fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.197810291E-16 1.000000000E+20 1.210047225E+00 1.079506988E-16 9.886487390E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.299339168E-16 1.000000000E+20 1.216089423E+00 1.065706584E-16 1.613817810E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.789064122E-16 1.000000000E+20 1.213168260E+00 1.578297707E-16 1.141413979E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.892301492E-16 1.000000000E+20 1.216137759E+00 1.564016877E-16 1.624182105E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.638084739E-16 1.000000000E+20 1.214183976E+00 2.309357687E-16 1.272864905E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.746179117E-16 1.000000000E+20 1.216207165E+00 2.295184088E-16 1.639303943E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.850410485E-16 1.000000000E+20 1.214932425E+00 3.381909714E-16 1.388361345E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.965419405E-16 1.000000000E+20 1.216306049E+00 3.367868203E-16 1.661307097E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.561047852E-16 1.000000000E+20 1.215516156E+00 4.955157843E-16 1.492145932E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.685752832E-16 1.000000000E+20 1.216445200E+00 4.941288088E-16 1.693196660E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.935523853E-16 1.000000000E+20 1.216012036E+00 7.262276920E-16 1.591544675E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.073552697E-16 1.000000000E+20 1.216637579E+00 7.248634580E-16 1.739155026E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.215954244E-15 1.000000000E+20 1.216478208E+00 1.064462468E-15 1.695988570E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.131538575E-15 1.000000000E+20 1.216897140E+00 1.063128149E-15 1.804864788E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.641390827E-15 1.000000000E+20 1.216957187E+00 1.560179078E-15 1.816480223E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.559271958E-15 1.000000000E+20 1.217235975E+00 1.558883096E-15 1.897784539E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.183482189E-15 1.000000000E+20 1.217475709E+00 2.286499092E-15 1.965319237E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.104593122E-15 1.000000000E+20 1.217952350E+00 2.287037761E-15 2.026579213E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.857944308E-15 1.000000000E+20 1.223503166E+00 3.400246021E-15 2.173167512E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.785252552E-15 1.000000000E+20 1.225386234E+00 3.415437911E-15 2.240848310E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.647971653E-15 1.000000000E+20 1.225973133E+00 5.007629093E-15 2.434904176E-03 
