1.120E-2 1.519E-6 1.546E-6
2.100E-2 3.109E-6 3.042E-6
3.110E-2 4.815E-6 4.736E-6
4.120E-2 6.694E-6 6.605E-6
5.130E-2 8.950E-6 8.676E-6
6.140E-2 1.101E-5 1.098E-5
7.150E-2 1.349E-5 1.354E-5
8.130E-2 1.622E-5 1.632E-5
9.110E-2 1.927E-5 1.943E-5
1.022E-1 2.312E-5 2.339E-5
1.112E-1 2.668E-5 2.701E-5
1.212E-1 3.110E-5 3.152E-5
1.312E-1 3.607E-5 3.661E-5
1.412E-1 4.179E-5 4.236E-5
1.518E-1 4.822E-5 4.928E-5
1.611E-1 5.544E-5 5.617E-5
1.709E-1 6.362E-5 6.435E-5
1.813E-1 7.317E-5 7.423E-5
1.910E-1 8.412E-5 8.471E-5
2.010E-1 9.658E-5 9.698E-5
2.110E-1 1.110E-4 1.109E-4
2.210E-1 1.274E-4 1.269E-4
2.310E-1 1.461E-4 1.450E-4
2.415E-1 1.699E-4 1.667E-4
2.509E-1 1.922E-4 1.890E-4
2.610E-1 2.201E-4 2.161E-4
2.711E-1 2.520E-4 2.471E-4
2.811E-1 2.877E-4 2.822E-4
2.920E-1 3.325E-4 3.261E-4
3.011E-1 3.747E-4 3.679E-4
3.110E-1 4.252E-4 4.196E-4
3.210E-1 4.845E-4 4.793E-4
3.311E-1 5.519E-4 5.483E-4
3.419E-1 6.293E-4 6.333E-4
3.512E-1 7.177E-4 7.173E-4
3.611E-1 8.172E-4 8.193E-4
3.713E-1 9.328E-4 9.402E-4
3.812E-1 1.065E-3 1.075E-3
3.912E-1 1.218E-3 1.233E-3
4.013E-1 1.398E-3 1.418E-3
4.110E-1 1.603E-3 1.624E-3
4.210E-1 1.850E-3 1.871E-3
4.309E-1 2.139E-3 2.158E-3
4.406E-1 2.476E-3 2.488E-3
4.513E-1 2.915E-3 2.921E-3
4.600E-1 3.342E-3 3.337E-3
4.707E-1 3.946E-3 3.944E-3
4.815E-1 4.712E-3 4.685E-3
4.909E-1 5.498E-3 5.452E-3
4.998E-1 6.364E-3 6.299E-3
5.099E-1 7.409E-3 7.419E-3
5.201E-1 8.732E-3 8.735E-3
5.289E-1 1.001E-2 1.003E-2
5.379E-1 1.147E-2 1.150E-2
5.468E-1 1.305E-2 1.312E-2
5.575E-1 1.535E-2 1.525E-2
5.661E-1 1.708E-2 1.711E-2
5.751E-1 1.918E-2 1.918E-2
