0.0105  3.9951E-0006
0.0194  7.8823E-0006
0.0280  1.1908E-0005
0.0381  1.7022E-0005
0.0478  2.2956E-0005
0.0576  2.8120E-0005
0.0672  3.4955E-0005
0.0772  4.2432E-0005
0.0872  5.0840E-0005
0.0981  6.1106E-0005
0.1072  7.0754E-0005
0.1172  8.2513E-0005
0.1273  9.5980E-0005
0.1373  1.1065E-0004
0.1473  1.2774E-0004
0.1573  1.4663E-0004
0.1674  1.6824E-0004
0.1772  1.9226E-0004
0.1873  2.1980E-0004
0.1973  2.5085E-0004
0.2073  2.8603E-0004
0.2178  3.3206E-0004
0.2284  3.7528E-0004
0.2373  4.1970E-0004
0.2473  4.7698E-0004
0.2572  5.4231E-0004
0.2673  6.1668E-0004
0.2774  7.0211E-0004
0.2883  7.9759E-0004
0.2975  9.0714E-0004
0.3075  1.0348E-0003
0.3175  1.1795E-0003
0.3274  1.3463E-0003
0.3374  1.5393E-0003
0.3473  1.7664E-0003
0.3572  2.0308E-0003
0.3670  2.3323E-0003
0.3769  2.6870E-0003
0.3866  3.0991E-0003
0.3979  3.6569E-0003
0.4083  4.2637E-0003
0.4195  5.0299E-0003
0.4299  5.8756E-0003
0.4393  6.7413E-0003
0.4493  7.6766E-0003
0.4599  9.0000E-0003
0.4690  1.0184E-0002
0.4780  1.1478E-0002
0.4869  1.2861E-0002
0.4979  1.4821E-0002
0.5089  1.6781E-0002
0.5175  1.8493E-0002
