fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.851294563E-15 1.000000000E+20 1.194262873E+00 1.334259768E-15 1.329256369E-03 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.492039082E-15 1.000000000E+20 1.197473709E+00 1.328600087E-15 1.586267286E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.547453536E-15 1.000000000E+20 1.195216241E+00 1.955682428E-15 1.402532822E-03 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.188444387E-15 1.000000000E+20 1.197485346E+00 1.950104837E-15 1.587226088E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.567576260E-15 1.000000000E+20 1.195914335E+00 2.867846844E-15 1.457834767E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.208822640E-15 1.000000000E+20 1.197502386E+00 2.862333505E-15 1.588632339E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.061118293E-15 1.000000000E+20 1.196423827E+00 4.206731812E-15 1.499028871E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.702658649E-15 1.000000000E+20 1.197527337E+00 4.201268872E-15 1.590694361E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.245097318E-15 1.000000000E+20 1.196800793E+00 6.171907749E-15 1.529927886E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.887008583E-15 1.000000000E+20 1.197563853E+00 6.166485913E-15 1.593716666E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.043304301E-14 1.000000000E+20 1.197091189E+00 9.056263431E-15 1.553944911E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.007545312E-14 1.000000000E+20 1.197617217E+00 9.050877916E-15 1.598143275E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.507456479E-14 1.000000000E+20 1.197332978E+00 1.328961222E-14 1.574057666E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.471767071E-14 1.000000000E+20 1.197695063E+00 1.328426281E-14 1.604620119E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.180740888E-14 1.000000000E+20 1.197559095E+00 1.950264706E-14 1.592948982E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.145150199E-14 1.000000000E+20 1.197808324E+00 1.949733844E-14 1.614083330E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.152178084E-14 1.000000000E+20 1.197800670E+00 2.862071079E-14 1.613235069E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.116728040E-14 1.000000000E+20 1.197972455E+00 2.861545369E-14 1.627880638E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.543123031E-14 1.000000000E+20 1.198090237E+00 4.200124426E-14 1.637742769E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.507872662E-14 1.000000000E+20 1.198209001E+00 4.199605634E-14 1.647936842E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.513325815E-14 1.000000000E+20 1.198464797E+00 6.163517872E-14 1.669818713E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.478356073E-14 1.000000000E+20 1.198547320E+00 6.163008772E-14 1.676965263E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.262408283E-14 1.000000000E+20 1.198968473E+00 9.044200695E-14 1.713661239E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.227826412E-14 1.000000000E+20 1.199026245E+00 9.043705313E-14 1.718724300E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.302091519E-13 1.000000000E+20 1.199654262E+00 1.327022129E-13 1.774648905E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.298685689E-13 1.000000000E+20 1.199695153E+00 1.326974560E-13 1.778288534E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.802412147E-13 1.000000000E+20 1.200584328E+00 1.946917586E-13 1.859599232E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.799074693E-13 1.000000000E+20 1.200613698E+00 1.946872826E-13 1.862266481E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.446607396E-13 1.000000000E+20 1.201828005E+00 2.856153312E-13 1.976829727E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.443355526E-13 1.000000000E+20 1.201849516E+00 2.856112544E-13 1.978831849E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.244512286E-13 1.000000000E+20 1.203456885E+00 4.189843904E-13 2.135819554E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.241361950E-13 1.000000000E+20 1.203473025E+00 4.189808813E-13 2.137365318E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.193223595E-13 1.000000000E+20 1.205536059E+00 6.146609120E-13 2.346244592E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.190186364E-13 1.000000000E+20 1.205548513E+00 6.146582046E-13 2.347474981E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.279934973E-13 1.000000000E+20 1.208099743E+00 9.018495196E-13 2.616427449E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.277014192E-13 1.000000000E+20 1.208109640E+00 9.018479447E-13 2.617436851E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.491696602E-13 1.000000000E+20 1.211180719E+00 1.323787214E-12 2.950766802E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.488889249E-13 1.000000000E+20 1.211188800E+00 1.323787224E-12 2.951616112E-03 
