1.0000000E+6 2.1101400E-9 1.0000000E+6 6.9706900E+2
8.9779585E+5 2.1165500E-9 8.9779585E+5 7.7700000E+2
8.0603739E+5 2.1224000E-9 8.0603739E+5 8.5321700E+2
7.2365703E+5 2.1262400E-9 7.2365703E+5 9.5380600E+2
6.4969628E+5 2.1317900E-9 6.4969628E+5 1.0335700E+3
5.8329463E+5 2.1374900E-9 5.8329463E+5 1.1094700E+3
5.2367949E+5 2.1434100E-9 5.2367949E+5 1.1843500E+3
4.7015728E+5 2.1488600E-9 4.7015728E+5 1.2576500E+3
4.2210526E+5 2.1550800E-9 4.2210526E+5 1.3262100E+3
3.7896435E+5 2.1607400E-9 3.7896435E+5 1.3930700E+3
3.4023262E+5 2.1666000E-9 3.4023262E+5 1.4564300E+3
3.0545943E+5 2.1727600E-9 3.0545943E+5 1.5162800E+3
2.7424021E+5 2.1791700E-9 2.7424021E+5 1.5717100E+3
2.4621173E+5 2.1859800E-9 2.4621173E+5 1.6245100E+3
2.2104787E+5 2.1931600E-9 2.2104787E+5 1.6721200E+3
1.9845586E+5 2.2002200E-9 1.9845586E+5 1.7191900E+3
1.7817285E+5 2.2076200E-9 1.7817285E+5 1.7604400E+3
1.5996284E+5 2.2157100E-9 1.5996284E+5 1.8016300E+3
1.4361398E+5 2.2242800E-9 1.4361398E+5 1.8398100E+3
1.2893603E+5 2.2334400E-9 1.2893603E+5 1.8738500E+3
1.1575824E+5 2.2424900E-9 1.1575824E+5 1.9083200E+3
1.0392726E+5 2.2521000E-9 1.0392726E+5 1.9373500E+3
9.3305466E+4 2.2624500E-9 9.3305466E+4 1.9678400E+3
8.3769261E+4 2.2726200E-9 8.3769261E+4 1.9957400E+3
7.5207695E+4 2.2843900E-9 7.5207695E+4 2.0228500E+3
6.7521156E+4 2.2963600E-9 6.7521156E+4 2.0486200E+3
6.0620214E+4 2.3094000E-9 6.0620214E+4 2.0739400E+3
5.4424577E+4 2.3230700E-9 5.4424577E+4 2.0972200E+3
4.8862159E+4 2.3378000E-9 4.8862159E+4 2.1211200E+3
4.3868244E+4 2.3525800E-9 4.3868244E+4 2.1402300E+3
3.9384728E+4 2.3688800E-9 3.9384728E+4 2.1632500E+3
3.5359445E+4 2.3859100E-9 3.5359445E+4 2.1804400E+3
3.1745563E+4 2.4036100E-9 3.1745563E+4 2.1970300E+3
2.8501035E+4 2.4213300E-9 2.8501035E+4 2.2148000E+3
2.5588111E+4 2.4404200E-9 2.5588111E+4 2.2348000E+3
2.2972900E+4 2.4600400E-9 2.2972900E+4 2.2522600E+3
2.0624974E+4 2.4825100E-9 2.0624974E+4 2.2686900E+3
1.8517016E+4 2.5046200E-9 1.8517016E+4 2.2859200E+3
1.6624501E+4 2.5268500E-9 1.6624501E+4 2.3001500E+3
1.4925408E+4 2.5513600E-9 1.4925408E+4 2.3145800E+3
1.3399969E+4 2.5748000E-9 1.3399969E+4 2.3261300E+3
1.2030437E+4 2.6009600E-9 1.2030437E+4 2.3383400E+3
1.0800876E+4 2.6274100E-9 1.0800876E+4 2.3512800E+3
9.6969820E+3 2.6559700E-9 9.6969820E+3 2.3638900E+3
8.7059100E+3 2.6821500E-9 8.7059100E+3 2.3741600E+3
7.8161300E+3 2.7079400E-9 7.8161300E+3 2.3839400E+3
7.0172890E+3 2.7305900E-9 7.0172890E+3 2.3942300E+3
6.3000930E+3 2.7594200E-9 6.3000930E+3 2.4009900E+3
5.6561970E+3 2.7917600E-9 5.6561970E+3 2.4110500E+3
5.0781110E+3 2.8149400E-9 5.0781110E+3 2.4180100E+3
4.5591070E+3 2.8390500E-9 4.5591070E+3 2.4237100E+3
4.0931470E+3 2.8662600E-9 4.0931470E+3 2.4299400E+3
3.6748100E+3 2.8931200E-9 3.6748100E+3 2.4376900E+3
3.2992300E+3 2.9104500E-9 3.2992300E+3 2.4411200E+3
2.9620350E+3 2.9500700E-9 2.9620350E+3 2.4445800E+3
2.6593020E+3 2.9544100E-9 2.6593020E+3 2.4495200E+3
2.3875110E+3 2.9849500E-9 2.3875110E+3 2.4513800E+3
2.1434970E+3 2.9904900E-9 2.1434970E+3 2.4585400E+3
1.9244230E+3 3.0253200E-9 1.9244230E+3 2.4614400E+3
1.7277390E+3 3.0320000E-9 1.7277390E+3 2.4647200E+3
1.5511570E+3 3.0286000E-9 1.5511570E+3 2.4665600E+3
1.3926220E+3 3.0738300E-9 1.3926220E+3 2.4672700E+3
1.2502900E+3 3.0785000E-9 1.2502900E+3 2.4732300E+3
1.1225050E+3 3.0740300E-9 1.1225050E+3 2.4710300E+3
1.0077810E+3 3.1111900E-9 1.0077810E+3 2.4736400E+3
9.0478100E+2 3.0860800E-9 9.0478100E+2 2.4756500E+3
8.1230900E+2 3.1191300E-9 8.1230900E+2 2.4757000E+3
7.2928800E+2 3.1593100E-9 7.2928800E+2 2.4806000E+3
6.5475100E+2 3.1411500E-9 6.5475100E+2 2.4802600E+3
5.8783300E+2 3.1234900E-9 5.8783300E+2 2.4788300E+3
5.2775400E+2 3.1788500E-9 5.2775400E+2 2.4781700E+3
4.7381500E+2 3.1828300E-9 4.7381500E+2 2.4800300E+3
4.2539000E+2 3.2209500E-9 4.2539000E+2 2.4847300E+3
3.8191300E+2 3.1545100E-9 3.8191300E+2 2.4839300E+3
3.4288000E+2 3.2492800E-9 3.4288000E+2 2.4831200E+3
3.0783600E+2 3.2211500E-9 3.0783600E+2 2.4823900E+3
2.7637400E+2 3.4459200E-9 2.7637400E+2 2.4849200E+3
2.4812700E+2 3.2811400E-9 2.4812700E+2 2.4842400E+3
2.2276800E+2 3.2904200E-9 2.2276800E+2 2.4870400E+3
2.0000000E+2 3.2232700E-9 2.0000000E+2 2.4876700E+3
