fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.344464852E-16 1.000000000E+20 1.250715754E+00 8.283093585E-17 9.095990563E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.842176171E-17 1.000000000E+20 1.300663773E+00 8.497971426E-17 4.552160424E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.422803077E-16 1.000000000E+20 1.256445877E+00 1.207269943E-16 1.254154271E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.691950314E-17 1.000000000E+20 1.300673457E+00 1.247320894E-16 4.562863027E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.533910515E-16 1.000000000E+20 1.260059234E+00 1.766602928E-16 1.650240300E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.925696238E-17 1.000000000E+20 1.300687353E+00 1.830792855E-16 4.578503894E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.705842658E-16 1.000000000E+20 1.271835795E+00 2.606062767E-16 2.112967197E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.708010104E-17 1.000000000E+20 1.300707340E+00 2.687185036E-16 4.601318822E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.947466800E-16 1.000000000E+20 1.279892468E+00 3.898119909E-16 2.596200393E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.264408094E-17 1.000000000E+20 1.300735902E+00 3.944139073E-16 4.634505734E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.282208718E-16 1.000000000E+20 1.280820647E+00 5.717162168E-16 3.041574024E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.189377244E-16 1.000000000E+20 1.300776395E+00 5.788976489E-16 4.682587268E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.749396965E-16 1.000000000E+20 1.281399426E+00 8.384892854E-16 3.474748112E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.697274056E-16 1.000000000E+20 1.300832964E+00 8.496587211E-16 4.751852904E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.448919617E-16 1.000000000E+20 1.294651355E+00 1.245978239E-15 3.924729118E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.394000314E-16 1.000000000E+20 1.300910421E+00 1.247034377E-15 4.850846596E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.325716966E-16 1.000000000E+20 1.295019175E+00 1.828101706E-15 4.299040774E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.324377172E-16 1.000000000E+20 1.301013563E+00 1.830212528E-15 4.990800127E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.559548290E-16 1.000000000E+20 1.300773905E+00 2.687025709E-15 4.647249079E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.523835375E-16 1.000000000E+20 1.301145947E+00 2.686039535E-15 5.185828205E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.992455070E-16 1.000000000E+20 1.301066232E+00 3.942886932E-15 5.037336398E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.011668572E-16 1.000000000E+20 1.301956911E+00 3.944735093E-15 5.451905465E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.723677487E-16 1.000000000E+20 1.304242499E+00 5.804198717E-15 5.484293284E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.963667310E-16 1.000000000E+20 1.314710712E+00 5.870115073E-15 5.864675407E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.085995203E-15 1.000000000E+20 1.314826808E+00 8.615442519E-15 6.043787937E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.982061942E-16 1.000000000E+20 1.314936670E+00 8.614735028E-15 6.271811865E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.293619224E-15 1.000000000E+20 1.315081040E+00 1.264312927E-14 6.593642147E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.211435178E-15 1.000000000E+20 1.315161410E+00 1.264292436E-14 6.781284847E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.500703965E-15 1.000000000E+20 1.315290452E+00 1.855320364E-14 7.244515660E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.432777158E-15 1.000000000E+20 1.317153176E+00 1.859249787E-14 7.400471459E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.787766052E-15 1.000000000E+20 1.328886092E+00 2.765147640E-14 8.028611471E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.726764476E-15 1.000000000E+20 1.331711163E+00 2.792820768E-14 8.139745715E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.111973749E-15 1.000000000E+20 1.342283268E+00 4.214428713E-14 8.784635947E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.083106037E-15 1.000000000E+20 1.344368618E+00 4.221316979E-14 8.865761706E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.382476161E-15 1.000000000E+20 1.344551175E+00 6.196076383E-14 9.464641274E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.317892749E-15 1.000000000E+20 1.344566520E+00 6.196075206E-14 9.530638052E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.781212160E-15 1.000000000E+20 1.358389425E+00 9.265235050E-14 1.029817371E-02 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.719120284E-15 1.000000000E+20 1.358399550E+00 9.265216951E-14 1.034583606E-02 
