T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 4.869740E-1 3.605061E-1 7.994030E+1 2.806820E+1 4.136820E-1 3.392484E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.778E+16
300 002_300 38.647 4.866780E-1 3.593681E-1 7.993150E+1 2.795950E+1 4.134080E-1 3.381580E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.778E+16
300 003_300 38.647 4.862540E-1 3.577330E-1 7.991880E+1 2.780370E+1 4.130180E-1 3.365911E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.778E+16
300 004_300 38.647 4.856570E-1 3.554059E-1 7.990040E+1 2.758250E+1 4.124510E-1 3.343724E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.778E+16
300 005_300 38.647 4.848280E-1 3.521374E-1 7.987400E+1 2.727320E+1 4.116700E-1 3.312500E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.778E+16
300 006_300 38.647 4.837010E-1 3.476300E-1 7.983680E+1 2.684900E+1 4.105960E-1 3.269509E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.778E+16
300 007_300 38.647 4.822100E-1 3.415647E-1 7.978530E+1 2.628230E+1 4.091500E-1 3.211804E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.778E+16
300 008_300 38.647 4.802990E-1 3.336575E-1 7.971660E+1 2.555010E+1 4.073140E-1 3.136403E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.778E+16
300 009_300 38.647 4.778220E-1 3.237409E-1 7.964810E+1 2.464160E+1 4.050100E-1 3.042097E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.778E+16
300 010_300 38.647 4.749070E-1 3.118420E-1 7.955810E+1 2.356450E+1 4.022750E-1 2.928898E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.778E+16
300 011_300 38.647 4.716220E-1 2.982027E-1 7.944200E+1 2.234530E+1 3.991310E-1 2.799241E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.778E+16
300 012_300 38.647 4.678860E-1 2.832045E-1 7.932170E+1 2.102150E+1 3.956350E-1 2.656673E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.778E+16
300 013_300 38.647 4.638050E-1 2.672276E-1 7.918480E+1 1.962860E+1 3.917870E-1 2.505001E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.778E+16
300 014_300 38.647 4.594330E-1 2.505373E-1 7.902000E+1 1.819130E+1 3.876070E-1 2.346603E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.778E+16
300 015_300 38.647 4.545660E-1 2.332768E-1 7.885510E+1 1.672360E+1 3.830570E-1 2.182908E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.778E+16
300 016_300 38.647 4.493980E-1 2.155506E-1 7.864720E+1 1.523680E+1 3.781150E-1 2.014835E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.778E+16
300 017_300 38.647 4.436780E-1 1.975157E-1 7.843150E+1 1.374650E+1 3.727440E-1 1.843951E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.778E+16
300 018_300 38.647 4.375640E-1 1.794128E-1 7.817480E+1 1.227420E+1 3.669430E-1 1.672485E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.778E+16
300 019_300 38.647 4.310340E-1 1.615380E-1 7.787540E+1 1.084470E+1 3.606930E-1 1.503309E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.778E+16
300 020_300 38.647 4.239760E-1 1.441965E-1 7.754880E+1 9.482000E+0 3.540140E-1 1.339216E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.778E+16
300 021_300 38.647 4.165340E-1 1.276643E-1 7.716160E+1 8.206400E+0 3.468850E-1 1.182867E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.778E+16
300 022_300 38.647 4.087090E-1 1.121657E-1 7.670160E+1 7.032500E+0 3.393070E-1 1.036301E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.778E+16
300 023_300 38.647 4.004500E-1 9.786314E-2 7.616110E+1 5.969400E+0 3.312600E-1 9.010144E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.778E+16
300 024_300 38.647 3.916910E-1 8.485473E-2 7.552790E+1 5.020600E+0 3.227050E-1 7.778964E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.778E+16
300 025_300 38.647 3.824670E-1 7.317871E-2 7.476120E+1 4.184900E+0 3.135640E-1 6.673104E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.778E+16
