fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.345697380E-14 1.000000000E+20 1.087468420E+00 1.583368482E-14 8.363300148E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.858106169E-14 1.000000000E+20 1.087880195E+00 1.550277098E-14 1.068910289E-03 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.614330911E-14 1.000000000E+20 1.088274701E+00 2.299328555E-14 8.956166654E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.126521486E-14 1.000000000E+20 1.088477309E+00 2.267344267E-14 1.065569125E-03 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.193824444E-13 1.000000000E+20 1.089250341E+00 3.341940520E-14 9.390244945E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.045092844E-13 1.000000000E+20 1.089347340E+00 3.310885163E-14 1.060694827E-03 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.680466410E-13 1.000000000E+20 1.090565034E+00 4.854411968E-14 9.678872490E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.531871721E-13 1.000000000E+20 1.090610736E+00 4.824160204E-14 1.053603870E-03 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.391993201E-13 1.000000000E+20 1.092414447E+00 7.037761349E-14 9.837014246E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.243647807E-13 1.000000000E+20 1.092436213E+00 7.008248925E-14 1.043331564E-03 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.429988322E-13 1.000000000E+20 1.095043487E+00 1.017036049E-13 9.874837011E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.282042270E-13 1.000000000E+20 1.095054676E+00 1.014158415E-13 1.028542127E-03 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.938597352E-13 1.000000000E+20 1.098764056E+00 1.463282118E-13 9.794255277E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.791256249E-13 1.000000000E+20 1.098771084E+00 1.460482727E-13 1.007442120E-03 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.117869136E-13 1.000000000E+20 1.103959556E+00 2.094230641E-13 9.587912632E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.971416392E-13 1.000000000E+20 1.103965502E+00 2.091517206E-13 9.777396987E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.023568682E-12 1.000000000E+20 1.111061101E+00 2.980759755E-13 9.240537972E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.009050808E-12 1.000000000E+20 1.111067494E+00 2.978140569E-13 9.367442955E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.463132614E-12 1.000000000E+20 1.120470702E+00 4.222881041E-13 8.733786890E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.448793038E-12 1.000000000E+20 1.120478383E+00 4.220361780E-13 8.817789451E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.069968284E-12 1.000000000E+20 1.132407277E+00 5.967777161E-13 8.056625836E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.055870698E-12 1.000000000E+20 1.132416725E+00 5.965359292E-13 8.111430755E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.884557895E-12 1.000000000E+20 1.146683312E+00 8.439352843E-13 7.222914929E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.870775949E-12 1.000000000E+20 1.146694712E+00 8.437034119E-13 7.258056725E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.940952862E-12 1.000000000E+20 1.162509409E+00 1.198061633E-12 6.293870378E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.927562349E-12 1.000000000E+20 1.162522585E+00 1.197839292E-12 6.316003439E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.259331824E-12 1.000000000E+20 1.178530459E+00 1.710873063E-12 5.394429996E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.246397711E-12 1.000000000E+20 1.178544816E+00 1.710659996E-12 5.408215666E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.844241634E-12 1.000000000E+20 1.193249712E+00 2.458665084E-12 4.702615779E-04 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.831802829E-12 1.000000000E+20 1.193264339E+00 2.458461311E-12 4.711318370E-04 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.693698468E-12 1.000000000E+20 1.205660121E+00 3.552564879E-12 4.389275282E-04 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.681756248E-12 1.000000000E+20 1.205674063E+00 3.552370491E-12 4.395135668E-04 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.081776175E-11 1.000000000E+20 1.215587850E+00 5.154319840E-12 4.525803921E-04 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.080627775E-11 1.000000000E+20 1.215600422E+00 5.154135070E-12 4.530239643E-04 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.325666205E-11 1.000000000E+20 1.223488283E+00 7.500613445E-12 5.065224935E-04 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.324556754E-11 1.000000000E+20 1.223499207E+00 7.500438874E-12 5.068999139E-04 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.608749751E-11 1.000000000E+20 1.229987300E+00 1.093953010E-11 5.926728831E-04 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.607671007E-11 1.000000000E+20 1.229996626E+00 1.093936658E-11 5.930178622E-04 
