fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.050865060E-13 1.000000000E+20 1.252593330E+00 8.237778852E-15 4.999766124E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.646801556E-14 1.000000000E+20 1.325825054E+00 7.189671654E-15 4.342652037E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.126142876E-13 1.000000000E+20 1.271956571E+00 1.155623911E-14 7.665168085E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.411235410E-14 1.000000000E+20 1.325872265E+00 1.055238351E-14 4.353696682E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.235811570E-13 1.000000000E+20 1.287097055E+00 1.645753536E-14 1.110222529E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.526506889E-14 1.000000000E+20 1.325941006E+00 1.548747234E-14 4.369876274E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.395266030E-13 1.000000000E+20 1.298531178E+00 2.367360515E-14 1.521071592E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.149124043E-14 1.000000000E+20 1.326041007E+00 2.272971332E-14 4.393557886E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.700613551E-14 1.000000000E+20 1.011182387E+00 1.666014167E-13 2.132880977E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.500426831E-14 1.000000000E+20 1.326185505E+00 3.335673918E-14 4.428172456E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.959055544E-13 1.000000000E+20 1.313102093E+00 4.985285127E-14 2.458063516E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.088807235E-13 1.000000000E+20 1.326393206E+00 4.894852963E-14 4.478675956E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.434627222E-13 1.000000000E+20 1.317580363E+00 7.270702646E-14 2.934003188E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.572899537E-13 1.000000000E+20 1.326688814E+00 7.182060681E-14 4.552154726E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.106540066E-13 1.000000000E+20 1.320911539E+00 1.062317390E-13 3.393354891E-04 
