fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.929096189E-15 1.000000000E+20 1.251896688E+00 8.960739735E-16 3.044449795E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.164540266E-15 1.000000000E+20 1.277743673E+00 8.630294426E-16 9.976164828E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.453531310E-15 1.000000000E+20 1.258588360E+00 1.297683745E-15 3.988767072E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.699408889E-15 1.000000000E+20 1.277850580E+00 1.266681189E-15 1.002827967E-03 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.212624563E-15 1.000000000E+20 1.263740051E+00 1.887930684E-15 5.012757118E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.473411866E-15 1.000000000E+20 1.278005856E+00 1.859080971E-15 1.010442368E-03 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.304496762E-15 1.000000000E+20 1.267750807E+00 2.755048580E-15 6.059650820E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.586361302E-15 1.000000000E+20 1.278230383E+00 2.728441454E-15 1.021543982E-03 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.860936680E-15 1.000000000E+20 1.270925220E+00 4.028447204E-15 7.081224215E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.172310511E-15 1.000000000E+20 1.278552965E+00 4.004162006E-15 1.037680577E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.005180514E-14 1.000000000E+20 1.273507799E+00 5.897884894E-15 8.055192292E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.403978711E-15 1.000000000E+20 1.279012216E+00 5.876037323E-15 1.061032502E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.308313084E-14 1.000000000E+20 1.275710576E+00 8.641629700E-15 8.993430014E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.049067922E-14 1.000000000E+20 1.279657965E+00 8.622439064E-15 1.094614002E-03 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.718318807E-14 1.000000000E+20 1.277726930E+00 1.266787332E-14 9.940386054E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.466390159E-14 1.000000000E+20 1.280551055E+00 1.265173250E-14 1.142479351E-03 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.257220182E-14 1.000000000E+20 1.279734121E+00 1.857578741E-14 1.096597680E-03 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.014608879E-14 1.000000000E+20 1.281760289E+00 1.856332232E-14 1.209868873E-03 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.941959575E-14 1.000000000E+20 1.281888830E+00 2.724587346E-14 1.215691950E-03 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.710661573E-14 1.000000000E+20 1.283355582E+00 2.723799141E-14 1.303172170E-03 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.780876173E-14 1.000000000E+20 1.284319251E+00 3.997415682E-14 1.360726337E-03 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.562542051E-14 1.000000000E+20 1.285397736E+00 3.997209318E-14 1.429542318E-03 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.774234952E-14 1.000000000E+20 1.287116756E+00 5.867180357E-14 1.540679532E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.569809419E-14 1.000000000E+20 1.287927144E+00 5.867718588E-14 1.596014171E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.920486935E-14 1.000000000E+20 1.290296207E+00 8.616452011E-14 1.763176792E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.729987468E-14 1.000000000E+20 1.290921397E+00 8.617943329E-14 1.808674796E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.225556078E-14 1.000000000E+20 1.294024779E+00 1.266787257E-13 2.033367406E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.048093772E-14 1.000000000E+20 1.294518716E+00 1.267058566E-13 2.071547647E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.717382954E-14 1.000000000E+20 1.298096475E+00 1.863170695E-13 2.347703259E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.551413471E-14 1.000000000E+20 1.298496641E+00 1.863601302E-13 2.380134896E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.043652210E-13 1.000000000E+20 1.302498737E+00 2.742398600E-13 2.707180357E-03 
