T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 4.033200E-1 2.537912E-1 7.558730E+1 1.934260E+1 3.305170E-1 2.340897E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.000E+17
330 002_330 35.134 4.027220E-1 2.503720E-1 7.556390E+1 1.904780E+1 3.299440E-1 2.309223E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.000E+17
330 003_330 35.134 4.019020E-1 2.457335E-1 7.553150E+1 1.864880E+1 3.291760E-1 2.266127E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.000E+17
330 004_330 35.134 4.008030E-1 2.396210E-1 7.548710E+1 1.812460E+1 3.281790E-1 2.209113E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.000E+17
330 005_330 35.134 3.993390E-1 2.318500E-1 7.543390E+1 1.746040E+1 3.269350E-1 2.136259E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.000E+17
330 006_330 35.134 3.974540E-1 2.223727E-1 7.537020E+1 1.665360E+1 3.254500E-1 2.046842E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.000E+17
330 007_330 35.134 3.951820E-1 2.113150E-1 7.523550E+1 1.570690E+1 3.231920E-1 1.943973E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.000E+17
330 008_330 35.134 3.925220E-1 1.989507E-1 7.512740E+1 1.466720E+1 3.205090E-1 1.830491E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.000E+17
330 009_330 35.134 3.894400E-1 1.856209E-1 7.500390E+1 1.355470E+1 3.176980E-1 1.706616E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.000E+17
330 010_330 35.134 3.858400E-1 1.716539E-1 7.482460E+1 1.238920E+1 3.147750E-1 1.574361E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.000E+17
330 011_330 35.134 3.818680E-1 1.573343E-1 7.465320E+1 1.121300E+1 3.106600E-1 1.443773E-1 4.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.000E+17
330 012_330 35.134 3.773630E-1 1.429204E-1 7.447850E+1 1.004210E+1 3.066910E-1 1.309735E-1 4.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.000E+17
330 013_330 35.134 3.724000E-1 1.286656E-1 7.421220E+1 8.889700E+0 3.020180E-1 1.177375E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.000E+17
330 014_330 35.134 3.669020E-1 1.148175E-1 7.398680E+1 7.792100E+0 2.970210E-1 1.049365E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.000E+17
330 015_330 35.134 3.609660E-1 1.016006E-1 7.365870E+1 6.753400E+0 2.914330E-1 9.269300E-2 4.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 1.000E+17
330 016_330 35.134 3.544490E-1 8.919888E-2 7.338180E+1 5.800200E+0 2.857620E-1 8.118902E-2 4.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 1.000E+17
330 017_330 35.134 3.475170E-1 7.774609E-2 7.300080E+1 4.930900E+0 2.790790E-1 7.067323E-2 4.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 1.000E+17
330 018_330 35.134 3.401800E-1 6.732388E-2 7.257670E+1 4.155400E+0 2.724460E-1 6.100922E-2 4.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 1.000E+17
330 019_330 35.134 3.323360E-1 5.796512E-2 7.220210E+1 3.477200E+0 2.655460E-1 5.237873E-2 4.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 1.000E+17
330 020_330 35.134 3.241290E-1 4.966114E-2 7.172540E+1 2.886300E+0 2.577880E-1 4.478621E-2 4.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 1.000E+17
330 021_330 35.134 3.155930E-1 4.237070E-2 7.120380E+1 2.380300E+0 2.499580E-1 3.809165E-2 4.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 1.000E+17
330 022_330 35.134 3.067610E-1 3.602955E-2 7.064220E+1 1.951900E+0 2.420380E-1 3.225814E-2 4.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 1.000E+17
330 023_330 35.134 2.976680E-1 3.055793E-2 7.004240E+1 1.592800E+0 2.340260E-1 2.722405E-2 4.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 1.000E+17
330 024_330 35.134 2.883450E-1 2.586959E-2 6.946720E+1 1.295500E+0 2.256290E-1 2.296610E-2 4.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 1.000E+17
330 025_330 35.134 2.788290E-1 2.187628E-2 6.877890E+1 1.048800E+0 2.168680E-1 1.934504E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 1.000E+17
