fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.107043381E-15 1.000000000E+20 1.234614612E+00 3.167828309E-16 4.257318522E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.221383081E-16 1.000000000E+20 1.254943235E+00 3.079635075E-16 7.572869686E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.387043031E-15 1.000000000E+20 1.246939786E+00 4.577255885E-16 5.024508566E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.026980646E-16 1.000000000E+20 1.255087625E+00 4.518596361E-16 7.630719446E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.783507075E-15 1.000000000E+20 1.249468192E+00 6.685854103E-16 5.708311038E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.303139515E-15 1.000000000E+20 1.255313601E+00 6.629268487E-16 7.728854491E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.342626458E-15 1.000000000E+20 1.251486318E+00 9.780161713E-16 6.359457635E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.867897974E-15 1.000000000E+20 1.255691716E+00 9.724887576E-16 7.891901435E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.118507710E-15 1.000000000E+20 1.253074924E+00 1.431419186E-15 6.944996504E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.651371488E-15 1.000000000E+20 1.256087523E+00 1.426103108E-15 8.097979659E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.172033803E-15 1.000000000E+20 1.254718252E+00 2.096261999E-15 7.582005554E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.714946161E-15 1.000000000E+20 1.256847522E+00 2.091206579E-15 8.450129762E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.563097900E-15 1.000000000E+20 1.256164072E+00 3.069895500E-15 8.258290221E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.118905225E-15 1.000000000E+20 1.257680923E+00 3.065197155E-15 8.918345786E-04 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.340654262E-15 1.000000000E+20 1.258041119E+00 4.497399287E-15 9.133455902E-04 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.912226351E-15 1.000000000E+20 1.259117994E+00 4.493110865E-15 9.644595059E-04 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.531311686E-15 1.000000000E+20 1.260265265E+00 6.589609911E-15 1.022405435E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.121138167E-15 1.000000000E+20 1.261041747E+00 6.585872722E-15 1.063037884E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.213821946E-14 1.000000000E+20 1.262690537E+00 9.656245534E-15 1.160209530E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.174785569E-14 1.000000000E+20 1.263258454E+00 9.653201598E-15 1.193478983E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.515781610E-14 1.000000000E+20 1.265426916E+00 1.415531674E-14 1.335759150E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.478756963E-14 1.000000000E+20 1.265857211E+00 1.415321741E-14 1.363854607E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.860171313E-14 1.000000000E+20 1.268679986E+00 2.077536463E-14 1.555162294E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.825057425E-14 1.000000000E+20 1.269012265E+00 2.077455818E-14 1.579716781E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.253587410E-14 1.000000000E+20 1.272221929E+00 3.050464834E-14 1.819122488E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.220177423E-14 1.000000000E+20 1.272479565E+00 3.050464881E-14 1.840974045E-03 
