fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.441016078E-15 1.000000000E+20 1.152988051E+00 5.692922295E-16 3.234701302E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.537991366E-16 1.000000000E+20 1.189055495E+00 5.257965151E-16 8.758564876E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.890942379E-15 1.000000000E+20 1.164627478E+00 8.060587279E-16 3.695986605E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.397274761E-15 1.000000000E+20 1.189118254E+00 7.716707193E-16 8.771667242E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.551214874E-15 1.000000000E+20 1.177203432E+00 1.156833415E-15 4.444256710E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.045112373E-15 1.000000000E+20 1.189210256E+00 1.132457949E-15 8.790888106E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.498553159E-15 1.000000000E+20 1.182084928E+00 1.685507539E-15 5.255476758E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.989410894E-15 1.000000000E+20 1.189345049E+00 1.661792782E-15 8.819085570E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.871182893E-15 1.000000000E+20 1.185480514E+00 2.470227451E-15 6.100930002E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.361462798E-15 1.000000000E+20 1.189542368E+00 2.438263283E-15 8.860453941E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.849976368E-15 1.000000000E+20 1.186372424E+00 3.611790533E-15 6.858545880E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.345911794E-15 1.000000000E+20 1.189830838E+00 3.576933185E-15 8.921146051E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.069126586E-14 1.000000000E+20 1.187034457E+00 5.286309715E-15 7.521111888E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.197340655E-15 1.000000000E+20 1.190251798E+00 5.246095423E-15 9.010202094E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.473581233E-14 1.000000000E+20 1.187798405E+00 7.739603758E-15 8.090947806E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.325678055E-14 1.000000000E+20 1.190864499E+00 7.691548769E-15 9.140965812E-04 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.043633183E-14 1.000000000E+20 1.189497026E+00 1.132114795E-14 8.564992004E-04 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.896231562E-14 1.000000000E+20 1.191752881E+00 1.127164003E-14 9.333373084E-04 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.831124203E-14 1.000000000E+20 1.191355801E+00 1.655885343E-14 9.048086164E-04 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.684359169E-14 1.000000000E+20 1.193034028E+00 1.650764846E-14 9.617824238E-04 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.894678273E-14 1.000000000E+20 1.193594266E+00 2.420939018E-14 9.608482113E-04 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.747118655E-14 1.000000000E+20 1.194520100E+00 2.416527976E-14 1.004550857E-03 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.280264984E-14 1.000000000E+20 1.194792842E+00 3.543259914E-14 1.035621564E-03 
