fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.125262991E-16 1.000000000E+20 1.249256292E+00 1.011051939E-16 1.432936377E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.502878742E-17 1.000000000E+20 1.279925336E+00 1.025227028E-16 4.278929322E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.237176395E-16 1.000000000E+20 1.254337492E+00 1.482650148E-16 1.821004874E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.663790470E-17 1.000000000E+20 1.279991570E+00 1.504922740E-16 4.285833048E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.401716039E-16 1.000000000E+20 1.259145096E+00 2.177899658E-16 2.232046738E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.356463683E-17 1.000000000E+20 1.280088288E+00 2.209128151E-16 4.295935657E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.642490366E-16 1.000000000E+20 1.263589546E+00 3.202458167E-16 2.640317213E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.816927529E-17 1.000000000E+20 1.280229443E+00 3.242993088E-16 4.310698882E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.992622423E-16 1.000000000E+20 1.267564445E+00 4.711333799E-16 3.022611427E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.137762287E-16 1.000000000E+20 1.280435101E+00 4.760998414E-16 4.332228936E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.497723318E-16 1.000000000E+20 1.271013635E+00 6.931947611E-16 3.364438601E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.649775046E-16 1.000000000E+20 1.280733832E+00 6.990193280E-16 4.363534375E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.218892449E-16 1.000000000E+20 1.273963301E+00 1.019830072E-15 3.662721361E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.379356042E-16 1.000000000E+20 1.281165792E+00 1.026448055E-15 4.408859082E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.234609770E-16 1.000000000E+20 1.276518867E+00 1.500163626E-15 3.924848060E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.405719116E-16 1.000000000E+20 1.281786303E+00 1.507530750E-15 4.474078424E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.639371105E-16 1.000000000E+20 1.278843026E+00 2.206561596E-15 4.165788124E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.824250799E-16 1.000000000E+20 1.282669356E+00 2.214680945E-15 4.567107716E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.535937251E-16 1.000000000E+20 1.281131328E+00 3.245810446E-15 4.405072310E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.738644460E-16 1.000000000E+20 1.283909717E+00 3.254755162E-15 4.698186934E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.001833301E-15 1.000000000E+20 1.283592218E+00 4.775788497E-15 4.664403533E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.243693846E-16 1.000000000E+20 1.285621164E+00 4.785722536E-15 4.879788258E-03 
