0.0102  1.5163E-0005
0.0204  3.1513E-0005
0.0303  4.6172E-0005
0.0404  6.0201E-0005
0.0503  7.5678E-0005
0.0603  9.1859E-0005
0.0704  1.0834E-0004
0.0803  1.2503E-0004
0.0903  1.4211E-0004
0.1004  1.5960E-0004
0.1105  1.7759E-0004
0.1212  1.9608E-0004
0.1305  2.1497E-0004
0.1405  2.3457E-0004
0.1505  2.5487E-0004
0.1606  2.7588E-0004
0.1705  2.9759E-0004
0.1805  3.2070E-0004
0.1905  3.4442E-0004
0.2005  3.6965E-0004
0.2105  3.9548E-0004
0.2206  4.2462E-0004
0.2314  4.5980E-0004
0.2406  4.8794E-0004
0.2506  5.2412E-0004
0.2606  5.6231E-0004
0.2706  6.0553E-0004
0.2806  6.5276E-0004
0.2906  7.0503E-0004
0.3006  7.6332E-0004
0.3111  8.3467E-0004
0.3209  9.0302E-0004
0.3305  9.8844E-0004
0.3404  1.0859E-0003
0.3511  1.2116E-0003
0.3611  1.3482E-0003
0.3702  1.4970E-0003
0.3801  1.7191E-0003
0.3903  1.9251E-0003
0.3998  2.2126E-0003
0.4096  2.5683E-0003
0.4202  3.0508E-0003
0.4305  3.6518E-0003
0.4396  4.3075E-0003
0.4491  5.1532E-0003
0.4590  6.2677E-0003
0.4698  7.6706E-0003
0.4792  9.3124E-0003
0.4895  1.1382E-0002
0.5000  1.3860E-0002
0.5103  1.6696E-0002
0.5204  1.9810E-0002
