T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.099410E-1 3.269589E-1 8.103360E+1 2.702150E+1 4.369430E-1 3.092097E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 5.623E+16
290 002_290 39.98 5.092030E-1 3.215197E-1 8.101780E+1 2.652830E+1 4.362600E-1 3.040423E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 5.623E+16
290 003_290 39.98 5.082210E-1 3.143381E-1 8.099540E+1 2.587860E+1 4.353610E-1 2.972078E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 5.623E+16
290 004_290 39.98 5.069550E-1 3.051851E-1 8.096390E+1 2.505270E+1 4.341890E-1 2.884993E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 5.623E+16
290 005_290 39.98 5.053770E-1 2.939863E-1 8.092110E+1 2.404560E+1 4.326860E-1 2.778636E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 5.623E+16
290 006_290 39.98 5.034770E-1 2.808661E-1 8.086450E+1 2.287010E+1 4.308890E-1 2.653822E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 5.623E+16
290 007_290 39.98 5.012540E-1 2.661163E-1 8.079280E+1 2.155430E+1 4.287400E-1 2.513669E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 5.623E+16
290 008_290 39.98 4.986190E-1 2.500996E-1 8.071920E+1 2.013210E+1 4.262400E-1 2.361591E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 5.623E+16
290 009_290 39.98 4.955900E-1 2.331527E-1 8.063840E+1 1.863530E+1 4.234080E-1 2.200622E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 5.623E+16
290 010_290 39.98 4.922460E-1 2.155572E-1 8.053270E+1 1.709020E+1 4.202050E-1 2.033553E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 5.623E+16
290 011_290 39.98 4.884560E-1 1.975743E-1 8.041790E+1 1.552170E+1 4.166310E-1 1.862762E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 5.623E+16
290 012_290 39.98 4.841950E-1 1.794862E-1 8.029350E+1 1.395610E+1 4.126070E-1 1.691199E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 5.623E+16
290 013_290 39.98 4.795830E-1 1.616015E-1 8.013630E+1 1.242140E+1 4.081930E-1 1.521503E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 5.623E+16
290 014_290 39.98 4.743860E-1 1.442302E-1 7.998370E+1 1.094510E+1 4.033300E-1 1.356843E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 5.623E+16
290 015_290 39.98 4.688560E-1 1.276525E-1 7.979370E+1 9.551400E+0 3.980570E-1 1.199757E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 5.623E+16
290 016_290 39.98 4.628270E-1 1.120975E-1 7.959560E+1 8.259100E+0 3.923730E-1 1.052457E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 5.623E+16
290 017_290 39.98 4.563920E-1 9.773150E-2 7.937600E+1 7.081000E+0 3.863180E-1 9.164674E-2 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 5.623E+16
290 018_290 39.98 4.496630E-1 8.465641E-2 7.911880E+1 6.023600E+0 3.798930E-1 7.928040E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 5.623E+16
290 019_290 39.98 4.424630E-1 7.291343E-2 7.885860E+1 5.088200E+0 3.731350E-1 6.818173E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 5.623E+16
290 020_290 39.98 4.349550E-1 6.249203E-2 7.857130E+1 4.271300E+0 3.660640E-1 5.834114E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 5.623E+16
290 021_290 39.98 4.271930E-1 5.334090E-2 7.824990E+1 3.566200E+0 3.587210E-1 4.970641E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 5.623E+16
290 022_290 39.98 4.192040E-1 4.537959E-2 7.789280E+1 2.963600E+0 3.511230E-1 4.220110E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 5.623E+16
290 023_290 39.98 4.109380E-1 3.850919E-2 7.751040E+1 2.453200E+0 3.432910E-1 3.573044E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 5.623E+16
290 024_290 39.98 4.024250E-1 3.262148E-2 7.709860E+1 2.024300E+0 3.352640E-1 3.018902E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 5.623E+16
290 025_290 39.98 3.937310E-1 2.760600E-2 7.664070E+1 1.666100E+0 3.270210E-1 2.547335E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 5.623E+16
