0.0000  4.8665E-0007
0.0096  1.0991E-0005
0.0196  2.2712E-0005
0.0296  3.5106E-0005
0.0399  4.9250E-0005
0.0495  6.2714E-0005
0.0594  7.8191E-0005
0.0701  9.6382E-0005
0.0796  1.1417E-0004
0.0894  1.3447E-0004
0.0994  1.5688E-0004
0.1094  1.8151E-0004
0.1197  2.0905E-0004
0.1295  2.3930E-0004
0.1395  2.7276E-0004
0.1495  3.1025E-0004
0.1594  3.5136E-0004
0.1693  3.9638E-0004
0.1793  4.4864E-0004
0.1894  5.0693E-0004
0.1995  5.7327E-0004
0.2097  6.4864E-0004
0.2198  7.3407E-0004
0.2303  8.3759E-0004
0.2400  9.4010E-0004
0.2500  1.0637E-0003
0.2601  1.2084E-0003
0.2701  1.3733E-0003
0.2810  1.5843E-0003
0.2902  1.7904E-0003
0.3002  2.0507E-0003
0.3100  2.3542E-0003
0.3198  2.7160E-0003
0.3297  3.1401E-0003
0.3393  3.6336E-0003
0.3487  4.2119E-0003
0.3585  4.9284E-0003
0.3679  5.7642E-0003
0.3775  6.7592E-0003
0.3885  8.1622E-0003
0.3975  9.5254E-0003
0.4073  1.1237E-0002
0.4171  1.3247E-0002
0.4278  1.5794E-0002
0.4381  1.8630E-0002
