T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.357660E-1 3.738687E-1 7.730850E+1 2.519010E+1 3.625880E-1 3.473653E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.778E+15
320 002_320 36.232 4.348880E-1 3.735247E-1 7.727110E+1 2.510410E+1 3.617290E-1 3.470012E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.778E+15
320 003_320 36.232 4.336550E-1 3.730226E-1 7.721750E+1 2.498190E+1 3.605570E-1 3.464351E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.778E+15
320 004_320 36.232 4.319540E-1 3.722912E-1 7.714170E+1 2.481080E+1 3.589160E-1 3.456343E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.778E+15
320 005_320 36.232 4.296340E-1 3.712298E-1 7.704080E+1 2.457500E+1 3.566890E-1 3.444866E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.778E+15
320 006_320 36.232 4.264700E-1 3.696974E-1 7.692540E+1 2.425690E+1 3.537600E-1 3.428437E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.778E+15
320 007_320 36.232 4.225040E-1 3.675015E-1 7.676290E+1 2.383810E+1 3.500100E-1 3.405346E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.778E+15
320 008_320 36.232 4.175710E-1 3.643878E-1 7.657000E+1 2.330150E+1 3.454200E-1 3.372917E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.778E+15
320 009_320 36.232 4.117540E-1 3.600376E-1 7.633490E+1 2.263290E+1 3.399900E-1 3.328453E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.778E+15
320 010_320 36.232 4.050730E-1 3.540829E-1 7.607480E+1 2.182280E+1 3.338380E-1 3.268462E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.778E+15
320 011_320 36.232 3.978160E-1 3.461513E-1 7.577200E+1 2.086840E+1 3.271000E-1 3.189904E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.778E+15
320 012_320 36.232 3.901800E-1 3.359518E-1 7.543440E+1 1.977620E+1 3.200100E-1 3.089929E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.778E+15
