X Y Xfit Yfit
3.7789200E+0 1.1225900E+2 3.9602771E+0 1.1167331E+2
3.9136800E+0 1.2488100E+2 4.0319440E+0 1.2435443E+2
4.0690900E+0 1.3891700E+2 4.1149052E+0 1.3847552E+2
4.2072300E+0 1.5459300E+2 4.2111993E+0 1.5420006E+2
4.3404000E+0 1.7205000E+2 4.3232767E+0 1.7171011E+2
4.4540900E+0 1.9151000E+2 4.4540900E+0 1.9120838E+2
4.6665800E+0 2.1316700E+2 4.6072034E+0 2.1292060E+2
4.8171200E+0 2.3730000E+2 4.7869276E+0 2.3709808E+2
5.0944700E+0 2.6416400E+2 4.9984860E+0 2.6402066E+2
5.3654500E+0 2.9412400E+2 5.2482163E+0 2.9399994E+2
5.6420100E+0 3.2749800E+2 5.5438201E+0 3.2738282E+2
5.9110900E+0 3.6468300E+2 5.8946669E+0 3.6455555E+2
6.2827000E+0 4.0600700E+2 6.3121672E+0 4.0594812E+2
6.8872700E+0 4.5214600E+2 6.8102283E+0 4.5203926E+2
7.3986700E+0 5.0343700E+2 7.4058128E+0 5.0336192E+2
8.1125300E+0 5.6049900E+2 8.1196182E+0 5.6050936E+2
8.9750000E+0 6.2438600E+2 8.9769089E+0 6.2414195E+2
9.9263600E+0 6.9507400E+2 1.0008532E+1 6.9499480E+2
1.1327200E+1 7.7388600E+2 1.1252156E+1 7.7388600E+2
1.2737400E+1 8.6173400E+2 1.2753793E+1 8.6172630E+2
1.4478000E+1 9.5941800E+2 1.4569660E+1 9.5952910E+2
1.6845100E+1 1.0685300E+3 1.6768494E+1 1.0684227E+3
1.9434400E+1 1.1901900E+3 1.9434400E+1 1.1896624E+3
2.2791200E+1 1.3250300E+3 2.2670439E+1 1.3246459E+3
2.6603100E+1 1.4751600E+3 2.6603100E+1 1.4749286E+3
3.1330700E+1 1.6415800E+3 3.1387942E+1 1.6422421E+3
3.8227100E+1 1.8288200E+3 3.7216667E+1 1.8285133E+3
4.5233600E+1 2.0358900E+3 4.4325987E+1 2.0358869E+3
5.2000400E+1 2.2654400E+3 5.3008659E+1 2.2667490E+3
6.3369100E+1 2.5214100E+3 6.3627151E+1 2.5237534E+3
7.7839900E+1 2.8076100E+3 7.6630490E+1 2.8098505E+3
9.1889300E+1 3.1235600E+3 9.2574977E+1 3.1283189E+3
1.1707200E+2 3.4764000E+3 1.1214961E+2 3.4827984E+3
1.4235800E+2 3.8720500E+3 1.3620735E+2 3.8773279E+3
1.6924500E+2 4.3107500E+3 1.6580358E+2 4.3163843E+3
2.0626600E+2 4.8005000E+3 2.0224344E+2 4.8049245E+3
2.4173700E+2 5.3428300E+3 2.4714007E+2 5.3484299E+3
3.0175500E+2 5.9390000E+3 3.0248624E+2 5.9529510E+3
3.6279300E+2 6.6141700E+3 3.7074224E+2 6.6251530E+3
4.4448300E+2 7.3652300E+3 4.5494370E+2 7.3723599E+3
5.2444500E+2 8.1857200E+3 5.5883272E+2 8.2025913E+3
6.7281300E+2 9.1182500E+3 6.8701758E+2 9.1245917E+3
8.1950700E+2 1.0104700E+4 8.4516611E+2 1.0147848E+4
1.0099600E+3 1.1268300E+4 1.0402369E+3 1.1282576E+4
1.2796700E+3 1.2507400E+4 1.2807566E+3 1.2539685E+4
1.6220000E+3 1.3938200E+4 1.5771442E+3 1.3930682E+4
1.9900400E+3 1.5456600E+4 1.9420905E+3 1.5467518E+4
2.4646700E+3 1.7127100E+4 2.3909886E+3 1.7162334E+4
2.7962300E+3 1.9058300E+4 2.9424136E+3 1.9027089E+4
3.5440300E+3 2.1161500E+4 3.6186323E+3 2.1073007E+4
4.4459500E+3 2.3367100E+4 4.4461259E+3 2.3309852E+4
5.3367300E+3 2.5699900E+4 5.4560573E+3 2.5744888E+4
6.9673800E+3 2.8200000E+4 6.6846245E+3 2.8381567E+4
8.3512400E+3 3.1193900E+4 8.1731719E+3 3.1217839E+4
1.0187800E+4 3.4294600E+4 9.9679317E+3 3.4244146E+4
1.2401300E+4 3.7550500E+4 1.2119132E+4 3.7441022E+4
1.4969100E+4 4.0541800E+4 1.4679272E+4 4.0776520E+4
1.7700400E+4 4.4138900E+4 1.7700400E+4 4.4203811E+4
2.0589200E+4 4.7586500E+4 2.1229972E+4 4.7659055E+4
2.5830800E+4 5.1648800E+4 2.5305589E+4 5.1060581E+4
2.9966000E+4 5.4438700E+4 2.9948535E+4 5.4309680E+4
3.5108800E+4 5.7294000E+4 3.5156993E+4 5.7294000E+4
4.0759600E+4 5.9788200E+4 4.0899826E+4 5.9893836E+4
4.9032600E+4 6.1046800E+4 4.7112528E+4 6.1991387E+4
5.5066600E+4 6.3380700E+4 5.3696646E+4 6.3482037E+4
6.0730900E+4 6.5568000E+4 6.0524110E+4 6.4286112E+4
6.7871900E+4 6.3667800E+4 6.7445612E+4 6.4358713E+4
7.5450800E+4 6.2875000E+4 7.4303667E+4 6.3695733E+4
