T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 4.853200E-1 3.733985E-1 7.980880E+1 2.892560E+1 4.117480E-1 3.512526E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 3.162E+15
300 002_300 38.647 4.841840E-1 3.721011E-1 7.974740E+1 2.873550E+1 4.105570E-1 3.499575E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 3.162E+15
300 003_300 38.647 4.826080E-1 3.702449E-1 7.966700E+1 2.847040E+1 4.089160E-1 3.481193E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 3.162E+15
300 004_300 38.647 4.804660E-1 3.676189E-1 7.956600E+1 2.810730E+1 4.067480E-1 3.455118E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 3.162E+15
300 005_300 38.647 4.775280E-1 3.639616E-1 7.946410E+1 2.762210E+1 4.039360E-1 3.419110E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 3.162E+15
300 006_300 38.647 4.738430E-1 3.589758E-1 7.934240E+1 2.699210E+1 4.004390E-1 3.370297E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 3.162E+15
300 007_300 38.647 4.694260E-1 3.523688E-1 7.920190E+1 2.620180E+1 3.962790E-1 3.305973E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 3.162E+15
300 008_300 38.647 4.642550E-1 3.439214E-1 7.906570E+1 2.524840E+1 3.915530E-1 3.224136E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 3.162E+15
300 009_300 38.647 4.586920E-1 3.335718E-1 7.890280E+1 2.414540E+1 3.864160E-1 3.124264E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 3.162E+15
300 010_300 38.647 4.528320E-1 3.214689E-1 7.873260E+1 2.292250E+1 3.810450E-1 3.007837E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 3.162E+15
300 011_300 38.647 4.468870E-1 3.079416E-1 7.854730E+1 2.161860E+1 3.755570E-1 2.878207E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 3.162E+15
300 012_300 38.647 4.409960E-1 2.933730E-1 7.833760E+1 2.027010E+1 3.700290E-1 2.738981E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 3.162E+15
300 013_300 38.647 4.349830E-1 2.780502E-1 7.813250E+1 1.889980E+1 3.644820E-1 2.592690E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 3.162E+15
300 014_300 38.647 4.289780E-1 2.620937E-1 7.789400E+1 1.751560E+1 3.588180E-1 2.440734E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 3.162E+15
300 015_300 38.647 4.227240E-1 2.455095E-1 7.764850E+1 1.611720E+1 3.529790E-1 2.283018E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 3.162E+15
300 016_300 38.647 4.162200E-1 2.283085E-1 7.737890E+1 1.470610E+1 3.469040E-1 2.119619E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 3.162E+15
300 017_300 38.647 4.095040E-1 2.105986E-1 7.706530E+1 1.329240E+1 3.405370E-1 1.951676E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 3.162E+15
300 018_300 38.647 4.023800E-1 1.926018E-1 7.673560E+1 1.189390E+1 3.338770E-1 1.781176E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 3.162E+15
300 019_300 38.647 3.949400E-1 1.746147E-1 7.636580E+1 1.053270E+1 3.268850E-1 1.611074E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 3.162E+15
300 020_300 38.647 3.872120E-1 1.569565E-1 7.594120E+1 9.230700E+0 3.195610E-1 1.444281E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 3.162E+15
300 021_300 38.647 3.791810E-1 1.399298E-1 7.545360E+1 8.007000E+0 3.119040E-1 1.283558E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 3.162E+15
300 022_300 38.647 3.707700E-1 1.237953E-1 7.490320E+1 6.876100E+0 3.038770E-1 1.131389E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 3.162E+15
300 023_300 38.647 3.619540E-1 1.087564E-1 7.427530E+1 5.847700E+0 2.954590E-1 9.895910E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 3.162E+15
300 024_300 38.647 3.527370E-1 9.495301E-2 7.353860E+1 4.926100E+0 2.865530E-1 8.595481E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 3.162E+15
300 025_300 38.647 3.430490E-1 8.246244E-2 7.266930E+1 4.111400E+0 2.771000E-1 7.418691E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 3.162E+15
