fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.140700838E-13 1.000000000E+20 1.083464303E+00 1.908344427E-14 3.502461395E-04 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.987439750E-14 1.000000000E+20 1.085443880E+00 1.838330349E-14 4.366421213E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.559760091E-13 1.000000000E+20 1.084087706E+00 2.767433558E-14 3.735083401E-04 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.317864502E-13 1.000000000E+20 1.085490658E+00 2.697001709E-14 4.364101753E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.173421232E-13 1.000000000E+20 1.084589510E+00 4.026323956E-14 3.911700644E-04 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.931519813E-13 1.000000000E+20 1.085547760E+00 3.956056686E-14 4.360734495E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.071023903E-13 1.000000000E+20 1.085017841E+00 5.870093991E-14 4.040785979E-04 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.829165689E-13 1.000000000E+20 1.085683362E+00 5.799601133E-14 4.356705745E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.381797364E-13 1.000000000E+20 1.085424381E+00 8.568193193E-14 4.131280137E-04 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.140007211E-13 1.000000000E+20 1.085889034E+00 8.497319820E-14 4.351032905E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.291367645E-13 1.000000000E+20 1.085858408E+00 1.251153395E-13 4.191575117E-04 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.049679737E-13 1.000000000E+20 1.086185400E+00 1.244007089E-13 4.343080154E-04 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.063643503E-13 1.000000000E+20 1.086369320E+00 1.826492146E-13 4.228472250E-04 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.822107543E-13 1.000000000E+20 1.086602272E+00 1.819257052E-13 4.332155981E-04 
