T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 4.002300E-1 3.518915E-1 7.520370E+1 2.118310E+1 3.275880E-1 3.233183E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 5.623E+16
335 002_335 34.61 4.000700E-1 3.509710E-1 7.519610E+1 2.111710E+1 3.274320E-1 3.224648E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 5.623E+16
335 003_335 34.61 3.998320E-1 3.496493E-1 7.518680E+1 2.102240E+1 3.272170E-1 3.212296E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 5.623E+16
335 004_335 34.61 3.994870E-1 3.477696E-1 7.517430E+1 2.088790E+1 3.269040E-1 3.194793E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 5.623E+16
335 005_335 34.61 3.990030E-1 3.451319E-1 7.515640E+1 2.069940E+1 3.264750E-1 3.170139E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 5.623E+16
335 006_335 34.61 3.983370E-1 3.414976E-1 7.513100E+1 2.044040E+1 3.258690E-1 3.136277E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 5.623E+16
335 007_335 34.61 3.974400E-1 3.366084E-1 7.509550E+1 2.009290E+1 3.250490E-1 3.090738E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 5.623E+16
335 008_335 34.61 3.962660E-1 3.302266E-1 7.504700E+1 1.964100E+1 3.239750E-1 3.031246E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 5.623E+16
335 009_335 34.61 3.947770E-1 3.221883E-1 7.498230E+1 1.907440E+1 3.225880E-1 2.956464E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 5.623E+16
335 010_335 34.61 3.929510E-1 3.124490E-1 7.489870E+1 1.839170E+1 3.208890E-1 2.865746E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 5.623E+16
335 011_335 34.61 3.907760E-1 3.010885E-1 7.479420E+1 1.760030E+1 3.188380E-1 2.760071E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 5.623E+16
335 012_335 34.61 3.881570E-1 2.882629E-1 7.468380E+1 1.671300E+1 3.164550E-1 2.640648E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 5.623E+16
335 013_335 34.61 3.851470E-1 2.741364E-1 7.455230E+1 1.574290E+1 3.136820E-1 2.509376E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 5.623E+16
335 014_335 34.61 3.817660E-1 2.588473E-1 7.438800E+1 1.470200E+1 3.105370E-1 2.367179E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 5.623E+16
335 015_335 34.61 3.778730E-1 2.425310E-1 7.420860E+1 1.360180E+1 3.069630E-1 2.215546E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 5.623E+16
335 016_335 34.61 3.734900E-1 2.253660E-1 7.399910E+1 1.245730E+1 3.029200E-1 2.056207E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 5.623E+16
335 017_335 34.61 3.686130E-1 2.075969E-1 7.375280E+1 1.128760E+1 2.984080E-1 1.891292E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 5.623E+16
335 018_335 34.61 3.631590E-1 1.895244E-1 7.347870E+1 1.011470E+1 2.933890E-1 1.723771E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 5.623E+16
335 019_335 34.61 3.571710E-1 1.714779E-1 7.316360E+1 8.962100E+0 2.878610E-1 1.556668E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 5.623E+16
335 020_335 34.61 3.506900E-1 1.537862E-1 7.279480E+1 7.851900E+0 2.818460E-1 1.392932E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 5.623E+16
335 021_335 34.61 3.435870E-1 1.367524E-1 7.239610E+1 6.803300E+0 2.753420E-1 1.235421E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 5.623E+16
335 022_335 34.61 3.359990E-1 1.206340E-1 7.193550E+1 5.831500E+0 2.683500E-1 1.086550E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 5.623E+16
335 023_335 34.61 3.279320E-1 1.056297E-1 7.140680E+1 4.947000E+0 2.608890E-1 9.480990E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 5.623E+16
335 024_335 34.61 3.193860E-1 9.187377E-2 7.080260E+1 4.155200E+0 2.529790E-1 8.212455E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 5.623E+16
335 025_335 34.61 3.103380E-1 7.943736E-2 7.011680E+1 3.457100E+0 2.445800E-1 7.067422E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 5.623E+16
