fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.010816821E-13 1.000000000E+20 1.212729127E+00 1.185042039E-14 1.481062505E-04 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.871553987E-14 1.000000000E+20 1.220809571E+00 1.134368366E-14 2.189455720E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.329448658E-13 1.000000000E+20 1.216448620E+00 1.715189297E-14 1.666419876E-04 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.005972852E-13 1.000000000E+20 1.220856836E+00 1.664655638E-14 2.195758813E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.793767486E-13 1.000000000E+20 1.217660712E+00 2.492940385E-14 1.804917367E-04 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.470936150E-13 1.000000000E+20 1.220926106E+00 2.442590100E-14 2.205000422E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.468973231E-13 1.000000000E+20 1.218653367E+00 3.633685711E-14 1.923581125E-04 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.147044503E-13 1.000000000E+20 1.221027591E+00 3.583547138E-14 2.218540574E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.446658828E-13 1.000000000E+20 1.219471289E+00 5.306233501E-14 2.024319429E-04 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.126007181E-13 1.000000000E+20 1.221176070E+00 5.256354233E-14 2.238361600E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.853702172E-13 1.000000000E+20 1.220177097E+00 7.757290443E-14 2.113267908E-04 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.534860753E-13 1.000000000E+20 1.221392989E+00 7.707745197E-14 2.267336855E-04 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.861193026E-13 1.000000000E+20 1.220843079E+00 1.134682205E-13 2.198847341E-04 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.544903301E-13 1.000000000E+20 1.221709319E+00 1.129772496E-13 2.309610261E-04 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.690927543E-13 1.000000000E+20 1.221549254E+00 1.659900911E-13 2.291042217E-04 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.378189896E-13 1.000000000E+20 1.222169110E+00 1.655052406E-13 2.371087211E-04 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.361430456E-12 1.000000000E+20 1.222386462E+00 2.427548337E-13 2.401553626E-04 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.330641453E-12 1.000000000E+20 1.222834633E+00 2.422783624E-13 2.460070787E-04 
010_330 010_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.893632790E-12 1.000000000E+20 1.223462405E+00 3.548071363E-13 2.544425620E-04 
010_330_SRH 010_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.863486882E-12 1.000000000E+20 1.223791880E+00 3.543420318E-13 2.587979379E-04 
011_330 011_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.595879995E-12 1.000000000E+20 1.224908859E+00 5.181475326E-13 2.736850909E-04 
011_330_SRH 011_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.566555381E-12 1.000000000E+20 1.225156820E+00 5.176977015E-13 2.770062089E-04 
012_330 012_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.492691622E-12 1.000000000E+20 1.226887622E+00 7.559802252E-13 2.999888623E-04 
012_330_SRH 012_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.464366001E-12 1.000000000E+20 1.227079929E+00 7.555502426E-13 3.025990733E-04 
013_330 013_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.598422329E-12 1.000000000E+20 1.229592005E+00 1.102082725E-12 3.359056411E-04 
013_330_SRH 013_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.571241638E-12 1.000000000E+20 1.229746526E+00 1.101678192E-12 3.380323618E-04 
014_330 014_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.917955622E-12 1.000000000E+20 1.233240357E+00 1.605930450E-12 3.845208162E-04 
014_330_SRH 014_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.892000311E-12 1.000000000E+20 1.233369401E+00 1.605558347E-12 3.863277477E-04 
015_330 015_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.455757263E-12 1.000000000E+20 1.238059597E+00 2.340502652E-12 4.497051027E-04 
015_330_SRH 015_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.431020089E-12 1.000000000E+20 1.238171535E+00 2.340172397E-12 4.513168555E-04 
016_330 016_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.225413837E-12 1.000000000E+20 1.243458692E+00 3.416645351E-12 5.344987389E-04 
016_330_SRH 016_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.201670329E-12 1.000000000E+20 1.243496606E+00 3.416297652E-12 5.358475529E-04 
017_330 017_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.126123412E-11 1.000000000E+20 1.246036280E+00 4.984034046E-12 6.327186532E-04 
017_330_SRH 017_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.123840062E-11 1.000000000E+20 1.246062155E+00 4.983705192E-12 6.339132846E-04 
018_330 018_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.363380460E-11 1.000000000E+20 1.248207615E+00 7.274090987E-12 7.508619332E-04 
018_330_SRH 018_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.361168181E-11 1.000000000E+20 1.248225406E+00 7.273777562E-12 7.519714743E-04 
019_330 019_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.642731670E-11 1.000000000E+20 1.250282779E+00 1.063407607E-11 8.919184916E-04 
019_330_SRH 019_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.640571969E-11 1.000000000E+20 1.250295041E+00 1.063377225E-11 8.929533344E-04 
