X Y Xfit Yfit
3.4635900E+0 7.8490900E+1 3.4703825E+0 7.8016483E+1
3.5046400E+0 8.7287900E+1 3.4993869E+0 8.6885191E+1
3.5951000E+0 9.7093400E+1 3.5330153E+0 9.6762028E+1
3.4508800E+0 1.0819800E+2 3.5721107E+0 1.0776158E+2
3.5159100E+0 1.2042100E+2 3.5031269E+0 8.8004261E+1
3.5959700E+0 1.3399900E+2 3.6709683E+0 1.3365369E+2
3.6812800E+0 1.4914300E+2 3.7334302E+0 1.4884658E+2
3.7682600E+0 1.6603300E+2 3.8068595E+0 1.6576630E+2
3.8934200E+0 1.8481800E+2 3.8934200E+0 1.8460904E+2
4.0242200E+0 2.0578100E+2 3.9957355E+0 2.0559327E+2
4.1311400E+0 2.2912000E+2 4.1169901E+0 2.2896223E+2
4.2618100E+0 2.5510600E+2 4.2610500E+0 2.5498674E+2
4.4196100E+0 2.8405700E+2 4.4326105E+0 2.8396831E+2
4.6558300E+0 3.1629200E+2 4.6373730E+0 3.1624260E+2
4.8716700E+0 3.5223400E+2 4.8822568E+0 3.5218326E+2
5.1756500E+0 3.9214700E+2 5.1756500E+0 3.9220617E+2
5.5827400E+0 4.3670400E+2 5.5277071E+0 4.3677420E+2
6.0146600E+0 4.8643700E+2 5.9506969E+0 4.8640249E+2
6.4515200E+0 5.4146900E+2 6.4594052E+0 5.4166416E+2
6.8652300E+0 6.0313200E+2 7.0716033E+0 6.0319705E+2
7.8412300E+0 6.7156200E+2 7.8085793E+0 6.7171060E+2
8.7673800E+0 7.4782700E+2 8.6957581E+0 7.4799435E+2
9.8053900E+0 8.3279300E+2 9.7634091E+0 8.3292639E+2
1.1047500E+1 9.2748400E+2 1.1047500E+1 9.2748400E+2
1.2438300E+1 1.0326800E+3 1.2590735E+1 1.0327547E+3
1.4348900E+1 1.1495000E+3 1.4443886E+1 1.1499489E+3
1.6750500E+1 1.2800700E+3 1.6667563E+1 1.2804148E+3
1.9039000E+1 1.4253400E+3 1.9334606E+1 1.4256539E+3
2.2559600E+1 1.5868100E+3 2.2533352E+1 1.5873398E+3
2.6365700E+1 1.7673500E+3 2.6372004E+1 1.7673377E+3
2.9702300E+1 1.9668900E+3 3.0984376E+1 1.9677272E+3
3.6537200E+1 2.1894300E+3 3.6537200E+1 2.1908261E+3
4.5178900E+1 2.4364400E+3 4.3239178E+1 2.4392176E+3
5.1244800E+1 2.7147300E+3 5.1351984E+1 2.7157788E+3
6.2897100E+1 3.0205300E+3 6.1203485E+1 3.0237130E+3
7.3782700E+1 3.3651100E+3 7.3203606E+1 3.3665843E+3
8.9623200E+1 3.7478200E+3 8.7863518E+1 3.7483562E+3
1.0447500E+2 4.1732100E+3 1.0581901E+2 4.1734341E+3
1.2631700E+2 4.6448300E+3 1.2785922E+2 4.6467120E+3
1.5548400E+2 5.1652300E+3 1.5496223E+2 5.1736245E+3
1.9243700E+2 5.7491400E+3 1.8833893E+2 5.7602020E+3
2.2921000E+2 6.4089900E+3 2.2948759E+2 6.4131308E+3
2.8191800E+2 7.1344300E+3 2.8026135E+2 7.1398199E+3
3.5101900E+2 7.9441300E+3 3.4295128E+2 7.9484658E+3
4.2240500E+2 8.8458500E+3 4.2038933E+2 8.8481276E+3
5.1517800E+2 9.8297800E+3 5.1607419E+2 9.8487943E+3
5.9448900E+2 1.0977000E+4 6.3432636E+2 1.0961458E+4
7.7978800E+2 1.2195800E+4 7.8047704E+2 1.2198176E+4
8.9624700E+2 1.3574100E+4 9.6109886E+2 1.3572128E+4
1.1698300E+3 1.5140400E+4 1.1842843E+3 1.5097639E+4
1.4356600E+3 1.6791600E+4 1.4599843E+3 1.6790205E+4
1.6648300E+3 1.8684700E+4 1.8004089E+3 1.8666433E+4
2.3009900E+3 2.0878700E+4 2.2205053E+3 2.0743945E+4
2.7467300E+3 2.3150300E+4 2.7385139E+3 2.3041168E+4
3.3493900E+3 2.5567200E+4 3.3766174E+3 2.5577041E+4
4.0562800E+3 2.8208100E+4 4.1616568E+3 2.8370485E+4
5.1405000E+3 3.1455200E+4 5.1259118E+3 3.1439652E+4
6.4441800E+3 3.4518800E+4 6.3079418E+3 3.4800980E+4
7.5230000E+3 3.8394000E+4 7.7533353E+3 3.8467671E+4
9.1430400E+3 4.2584500E+4 9.5153956E+3 4.2447929E+4
1.1127100E+4 4.7264000E+4 1.1655481E+4 4.6742492E+4
1.4805300E+4 5.1804800E+4 1.4242881E+4 5.1341707E+4
