X Y Xfit Yfit
4.0386600E+0 4.6856900E+1 4.0601426E+0 4.6406679E+1
4.1612400E+0 5.2023700E+1 4.1873428E+0 5.1630276E+1
4.3340900E+0 5.7786900E+1 4.3340900E+0 5.7441525E+1
4.5268500E+0 6.4241000E+1 4.5038058E+0 6.3906435E+1
4.7244400E+0 7.1392900E+1 4.7005784E+0 7.1098400E+1
4.9511700E+0 7.9362000E+1 4.9293017E+0 7.9099014E+1
5.2261800E+0 8.8229800E+1 5.1958430E+0 8.7998975E+1
5.5583400E+0 9.8109700E+1 5.5072464E+0 9.7899080E+1
5.8524400E+0 1.0915000E+2 5.8719799E+0 1.0891134E+2
6.2986100E+0 1.2135600E+2 6.3002332E+0 1.2116020E+2
6.8031200E+0 1.3498100E+2 6.8042777E+0 1.3478386E+2
7.3799300E+0 1.5009200E+2 7.3989015E+0 1.4993581E+2
8.0798600E+0 1.6693000E+2 8.1019334E+0 1.6678642E+2
8.9125700E+0 1.8566200E+2 8.9348747E+0 1.8552474E+2
9.9316600E+0 2.0647000E+2 9.9236602E+0 2.0636052E+2
1.1090800E+1 2.2961000E+2 1.1099572E+1 2.2952633E+2
1.2513500E+1 2.5535400E+2 1.2500344E+1 2.5527998E+2
1.4164900E+1 2.8394200E+2 1.4171489E+1 2.8390711E+2
1.6167900E+1 3.1569100E+2 1.6167900E+1 3.1572404E+2
1.8556500E+1 3.5108100E+2 1.8555803E+1 3.5108100E+2
2.1415100E+1 3.9034000E+2 2.1415100E+1 3.9036537E+2
2.4868700E+1 4.3391700E+2 2.4842268E+1 4.3400570E+2
2.9062700E+1 4.8229500E+2 2.8953850E+1 4.8247540E+2
3.3800600E+1 5.3627000E+2 3.3890808E+1 5.3629749E+2
3.9740100E+1 5.9605100E+2 3.9823826E+1 5.9604902E+2
4.6899800E+1 6.6241600E+2 4.6959876E+1 6.6236611E+2
5.5441300E+1 7.3591400E+2 5.5550305E+1 7.3594891E+2
6.5690200E+1 8.1743000E+2 6.5900778E+1 8.1756674E+2
7.8402700E+1 9.0799400E+2 7.8383484E+1 9.0806282E+2
9.3452000E+1 1.0082400E+3 9.3452000E+1 1.0083583E+3
1.1133900E+2 1.1192000E+3 1.1165936E+2 1.1194556E+3
1.3341000E+2 1.2419600E+3 1.3367981E+2 1.2424394E+3
1.6042600E+2 1.3776400E+3 1.6033476E+2 1.3784750E+3
1.9275900E+2 1.5282100E+3 1.9262351E+2 1.5288037E+3
2.3147500E+2 1.6940800E+3 2.3175925E+2 1.6947312E+3
2.7943400E+2 1.8771000E+3 2.7921041E+2 1.8776095E+3
3.3674500E+2 2.0783600E+3 3.3674754E+2 2.0788085E+3
4.0820200E+2 2.3000500E+3 4.0649477E+2 2.2996733E+3
4.9253000E+2 2.5398200E+3 4.9098451E+2 2.5414649E+3
5.9353000E+2 2.8050500E+3 5.9321240E+2 2.8052781E+3
7.1638000E+2 3.0889700E+3 7.1668678E+2 3.0919319E+3
8.6719600E+2 3.4012700E+3 8.6546547E+2 3.4018270E+3
1.0408800E+3 3.7333900E+3 1.0441685E+3 3.7347686E+3
1.2566300E+3 4.0904900E+3 1.2579490E+3 4.0897485E+3
1.5149400E+3 4.4636600E+3 1.5124055E+3 4.4646969E+3
1.8089100E+3 4.8562100E+3 1.8134073E+3 4.8562100E+3
2.1689700E+3 5.2576600E+3 2.1668121E+3 5.2592833E+3
2.5812900E+3 5.6731100E+3 2.5780541E+3 5.6670874E+3
3.0443100E+3 6.0580300E+3 3.0515969E+3 6.0708461E+3
3.5913900E+3 6.4512900E+3 3.5902679E+3 6.4598847E+3
4.1821600E+3 6.8258400E+3 4.1945394E+3 6.8219278E+3
4.8594600E+3 7.1386700E+3 4.8618368E+3 7.1436899E+3
5.5886300E+3 7.4282400E+3 5.5860319E+3 7.4117800E+3
6.3389000E+3 7.6231000E+3 6.3572586E+3 7.6138537E+3
7.1451800E+3 7.7398700E+3 7.1621940E+3 7.7398700E+3
7.9998200E+3 7.8248000E+3 7.9848210E+3 7.7832365E+3
8.8095900E+3 7.7479400E+3 8.8076339E+3 7.7416244E+3
9.6507000E+3 7.6120700E+3 9.6131262E+3 7.6172651E+3
1.0373400E+4 7.3957800E+3 1.0385228E+4 7.4166658E+3
1.1124000E+4 7.1441500E+3 1.1110551E+4 7.1498034E+3
1.1768100E+4 6.8321100E+3 1.1779149E+4 6.8289837E+3
1.2388100E+4 6.4588400E+3 1.2384817E+4 6.4675834E+3
1.2961200E+4 6.0975400E+3 1.2924905E+4 6.0788986E+3
1.3450200E+4 5.6847000E+3 1.3399820E+4 5.6752332E+3
1.3791400E+4 5.2377300E+3 1.3812343E+4 5.2673011E+3
1.4141300E+4 4.8810300E+3 1.4166911E+4 4.8639131E+3
1.4425200E+4 4.4594000E+3 1.4468932E+4 4.4719503E+3
