X Y Xfit Yfit
5.4023800E+0 2.2844900E+1 5.3544017E+0 2.2355628E+1
5.6120600E+0 2.5239300E+1 5.6054275E+0 2.4813898E+1
5.9117800E+0 2.7908600E+1 5.9013272E+0 2.7540488E+1
6.2509900E+0 3.0933600E+1 6.2509900E+0 3.0564062E+1
6.6643100E+0 3.4245500E+1 6.6651749E+0 3.3916142E+1
7.1490300E+0 3.7926700E+1 7.1569113E+0 3.7631323E+1
7.7360300E+0 4.2007000E+1 7.7419828E+0 4.1747483E+1
8.4365100E+0 4.6540100E+1 8.4395099E+0 4.6305960E+1
9.2726500E+0 5.1562700E+1 9.2726500E+0 5.1351707E+1
1.0273000E+1 5.7127200E+1 1.0269432E+1 5.6933374E+1
1.1461600E+1 6.3290200E+1 1.1463747E+1 6.3103304E+1
1.2893900E+1 7.0095900E+1 1.2896513E+1 6.9917393E+1
1.4617000E+1 7.7604200E+1 1.4617034E+1 7.7434760E+1
1.6698500E+1 8.5884100E+1 1.6684560E+1 8.5717174E+1
1.9191400E+1 9.4970600E+1 1.9170055E+1 9.4828125E+1
2.2151800E+1 1.0498500E+2 2.2158141E+1 1.0483144E+2
2.5761900E+1 1.1593100E+2 2.5749188E+1 1.1578931E+2
3.0073600E+1 1.2787300E+2 3.0061457E+1 1.2775965E+2
3.5228900E+1 1.4089100E+2 3.5233131E+1 1.4079246E+2
4.1421200E+1 1.5500300E+2 4.1424070E+1 1.5492527E+2
4.8814000E+1 1.7022300E+2 4.8816889E+1 1.7017729E+2
5.7614900E+1 1.8653100E+2 5.7617083E+1 1.8654252E+2
6.8051500E+1 2.0397700E+2 6.8051500E+1 2.0398136E+2
8.0374400E+1 2.2236300E+2 8.0364794E+1 2.2241162E+2
9.4793300E+1 2.4167800E+2 9.4812986E+1 2.4169870E+2
1.1155900E+2 2.6163900E+2 1.1165368E+2 2.6164614E+2
1.3106900E+2 2.8199800E+2 1.3113236E+2 2.8198735E+2
1.5332300E+2 3.0238500E+2 1.5346463E+2 3.0238000E+2
1.7873200E+2 3.2241100E+2 1.7881458E+2 3.2240488E+2
2.0721300E+2 3.4165700E+2 2.0727007E+2 3.4157087E+2
2.3870300E+2 3.5941800E+2 2.3881688E+2 3.5932839E+2
2.7325400E+2 3.7515100E+2 2.7331454E+2 3.7509255E+2
3.1029200E+2 3.8814000E+2 3.1047767E+2 3.8827668E+2
3.4986800E+2 3.9833500E+2 3.4986800E+2 3.9833500E+2
3.9095600E+2 4.0463000E+2 3.9090146E+2 4.0481048E+2
4.3281300E+2 4.0710100E+2 4.3287336E+2 4.0738156E+2
4.7481000E+2 4.0559300E+2 4.7500137E+2 4.0589959E+2
5.1631600E+2 4.0011000E+2 5.1648170E+2 4.0040925E+2
5.5634000E+2 3.9084700E+2 5.5655034E+2 3.9114702E+2
5.9413700E+2 3.7824200E+2 5.9453934E+2 3.7851728E+2
6.2930600E+2 3.6292100E+2 6.2991925E+2 3.6305065E+2
6.6163300E+2 3.4549600E+2 6.6232227E+2 3.4535244E+2
6.9105800E+2 3.2627300E+2 6.9154556E+2 3.2605018E+2
7.1716000E+2 3.0606200E+2 7.1753708E+2 3.0574803E+2
7.4032000E+2 2.8519800E+2 7.4037038E+2 2.8499243E+2
7.6011900E+2 2.6425100E+2 7.6021359E+2 2.6425100E+2
7.7769500E+2 2.4407100E+2 7.7729844E+2 2.4390332E+2
7.9284100E+2 2.2419700E+2 7.9189244E+2 2.2424130E+2
8.0536700E+2 2.0510800E+2 8.0427643E+2 2.0547602E+2
8.1571100E+2 1.8680900E+2 8.1472774E+2 1.8774835E+2
8.2473600E+2 1.6981700E+2 8.2350901E+2 1.7114087E+2
