X Y Xfit Yfit
3.4740300E+0 9.2735400E+1 3.4667903E+0 9.2249172E+1
3.2764600E+0 1.0335500E+2 3.4968352E+0 1.0274974E+2
3.4024300E+0 1.1496500E+2 3.4765840E+0 9.5797124E+1
3.5059200E+0 1.2793800E+2 3.5801595E+0 1.2747179E+2
3.5907100E+0 1.4239700E+2 3.6372337E+0 1.4198049E+2
3.6895900E+0 1.5850600E+2 3.7078587E+0 1.5813991E+2
3.7952000E+0 1.7643300E+2 3.7952000E+0 1.7613761E+2
3.9549300E+0 1.9644200E+2 3.9031374E+0 1.9618240E+2
4.1091600E+0 2.1865300E+2 4.0364135E+0 2.1850671E+2
4.3171800E+0 2.4351300E+2 4.2008087E+0 2.4336924E+2
4.5043500E+0 2.7113600E+2 4.4033442E+0 2.7105787E+2
4.7234500E+0 3.0189800E+2 4.6525174E+0 3.0189296E+2
5.0161900E+0 3.3615900E+2 4.9585704E+0 3.3623095E+2
5.3713800E+0 3.7438700E+2 5.3338003E+0 3.7446843E+2
5.8305700E+0 4.1684700E+2 5.7929157E+0 4.1704669E+2
6.3534600E+0 4.6424800E+2 6.3534600E+0 4.6445674E+2
7.0162500E+0 5.1703500E+2 7.0363274E+0 5.1724505E+2
7.6913400E+0 5.7572300E+2 7.8664223E+0 5.7602000E+2
8.7091200E+0 6.4104200E+2 8.8735308E+0 6.4145902E+2
9.8772700E+0 7.1389800E+2 1.0093513E+1 7.1431701E+2
1.1360700E+1 7.9516000E+2 1.1569923E+1 7.9543505E+2
1.3147400E+1 8.8558200E+2 1.3356221E+1 8.8575123E+2
1.5609100E+1 9.8596300E+2 1.5518664E+1 9.8631110E+2
1.8220700E+1 1.0983200E+3 1.8140054E+1 1.0982808E+3
2.1679400E+1 1.2229600E+3 2.1324371E+1 1.2229600E+3
2.4895700E+1 1.3619700E+3 2.5202445E+1 1.3617969E+3
3.0126700E+1 1.5159700E+3 2.9938764E+1 1.5164040E+3
3.5190400E+1 1.6885000E+3 3.5739664E+1 1.6885761E+3
4.2863200E+1 1.8802400E+3 4.2863200E+1 1.8803093E+3
5.1235900E+1 2.0931300E+3 5.1631166E+1 2.0938227E+3
6.3012600E+1 2.3302100E+3 6.2443869E+1 2.3315818E+3
7.6934000E+1 2.5945000E+3 7.5798375E+1 2.5963246E+3
9.2518200E+1 2.8866900E+3 9.2311104E+1 2.8910893E+3
1.1338300E+2 3.2163900E+3 1.1274586E+2 3.2192452E+3
1.3906100E+2 3.5826800E+3 1.3804850E+2 3.5845250E+3
1.7007400E+2 3.9823300E+3 1.6938982E+2 3.9910591E+3
2.0616100E+2 4.4433200E+3 2.0821841E+2 4.4434109E+3
2.5298900E+2 4.9435100E+3 2.5632561E+2 4.9466124E+3
3.1577800E+2 5.4975900E+3 3.1592528E+2 5.5061987E+3
3.8133100E+2 6.1215900E+3 3.8975136E+2 6.1282402E+3
4.7361600E+2 6.8187100E+3 4.8117641E+2 6.8193665E+3
5.8571400E+2 7.5793300E+3 5.9435546E+2 7.5867818E+3
7.3317200E+2 8.4354700E+3 7.3439954E+2 8.4382657E+3
8.9228700E+2 9.3818400E+3 9.0758217E+2 9.3821447E+3
1.0916900E+3 1.0422000E+4 1.1215850E+3 1.0427237E+4
1.3353400E+3 1.1585100E+4 1.3857829E+3 1.1582741E+4
1.6793800E+3 1.2881200E+4 1.7115727E+3 1.2858059E+4
2.0891800E+3 1.4329700E+4 2.1127393E+3 1.4262531E+4
2.5765900E+3 1.5872500E+4 2.6058537E+3 1.5805044E+4
3.1950600E+3 1.7566000E+4 3.2106771E+3 1.7493482E+4
3.9505500E+3 1.9425100E+4 3.9505500E+3 1.9333997E+4
4.8007600E+3 2.1468800E+4 4.8526901E+3 2.1330012E+4
5.9315100E+3 2.3737600E+4 5.9483358E+3 2.3480980E+4
7.3824600E+3 2.5908800E+4 7.2726034E+3 2.5780834E+4
8.9111900E+3 2.8405800E+4 8.8639338E+3 2.8216215E+4
1.1052600E+4 3.1173500E+4 1.0762888E+4 3.0764453E+4
1.3217800E+4 3.3819100E+4 1.3010137E+4 3.3391575E+4
1.6172200E+4 3.6355700E+4 1.5643545E+4 3.6050696E+4
1.8991100E+4 3.9084300E+4 1.8694093E+4 3.8680987E+4
2.2802200E+4 4.1813100E+4 2.2181062E+4 4.1208132E+4
2.6715600E+4 4.4002000E+4 2.6106643E+4 4.3546506E+4
3.1001200E+4 4.5745600E+4 3.0450973E+4 4.5603728E+4
3.6572300E+4 4.7270300E+4 3.5168516E+4 4.7287501E+4
4.1735300E+4 4.9177900E+4 4.0187146E+4 4.8514283E+4
4.8528200E+4 4.9268300E+4 4.5410677E+4 4.9218510E+4
5.2215500E+4 4.7811000E+4 5.0725411E+4 4.9360728E+4
5.7948300E+4 4.6888900E+4 5.6009238E+4 4.8932798E+4
6.3948900E+4 4.4948200E+4 6.1143021E+4 4.7959032E+4
6.8701700E+4 4.1251100E+4 6.6020892E+4 4.6492863E+4
7.0690800E+4 4.2553700E+4 7.0558077E+4 4.4610068E+4
7.4875900E+4 3.7699700E+4 7.4695835E+4 4.2399711E+4
7.7757100E+4 3.4245300E+4 7.8401852E+4 3.9955112E+4
