X Y Xfit Yfit
3.4706400E+0 7.0132900E+1 3.4777548E+0 6.9652976E+1
3.5078000E+0 7.7989900E+1 3.5075297E+0 7.7566744E+1
3.5837800E+0 8.6729700E+1 3.5415666E+0 8.6379627E+1
3.6381500E+0 9.6512400E+1 3.5805604E+0 9.6193767E+1
3.5052100E+0 1.0753100E+2 3.5052100E+0 7.6957267E+1
3.5714600E+0 1.1965400E+2 3.5354637E+0 8.4816938E+1
3.6674800E+0 1.3315900E+2 3.7363352E+0 1.3284722E+2
3.7524900E+0 1.4820400E+2 3.8051241E+0 1.4794048E+2
3.8684600E+0 1.6498900E+2 3.8849092E+0 1.6474838E+2
3.9753200E+0 1.8369100E+2 3.9776963E+0 1.8346566E+2
4.0696500E+0 2.0448900E+2 4.0858975E+0 2.0430912E+2
4.1687200E+0 2.2772200E+2 4.2124172E+0 2.2752019E+2
4.3506900E+0 2.5353000E+2 4.3607582E+0 2.5336764E+2
4.5851800E+0 2.8226900E+2 4.5351494E+0 2.8215071E+2
4.7407000E+0 3.1427200E+2 4.7407000E+0 3.1420255E+2
5.0037400E+0 3.4997800E+2 4.9835856E+0 3.4989398E+2
5.2778300E+0 3.8971700E+2 5.2712702E+0 3.8963777E+2
5.6665400E+0 4.3398400E+2 5.6127712E+0 4.3389334E+2
6.0598300E+0 4.8316800E+2 6.0189703E+0 4.8317189E+2
6.5029800E+0 5.3803700E+2 6.5029800E+0 5.3804237E+2
7.0513000E+0 5.9908500E+2 7.0805625E+0 5.9913758E+2
7.9577900E+0 6.6709800E+2 7.7706136E+0 6.6716171E+2
8.6121500E+0 7.4297700E+2 8.5956977E+0 7.4289768E+2
9.6542400E+0 8.2714100E+2 9.5826512E+0 8.2721643E+2
1.0724500E+1 9.2119900E+2 1.0763235E+1 9.2108636E+2
1.2129900E+1 1.0256100E+3 1.2174849E+1 1.0255843E+3
1.3847600E+1 1.1420600E+3 1.3861329E+1 1.1419076E+3
1.5927900E+1 1.2713800E+3 1.5873854E+1 1.2713881E+3
1.8068000E+1 1.4156400E+3 1.8272067E+1 1.4155075E+3
2.1441600E+1 1.5752200E+3 2.1125561E+1 1.5759149E+3
2.3691900E+1 1.7542700E+3 2.4515968E+1 1.7544466E+3
2.7419400E+1 1.9519000E+3 2.8539979E+1 1.9531489E+3
3.4960100E+1 2.1719300E+3 3.3313672E+1 2.1743032E+3
3.8809100E+1 2.4193300E+3 3.8978563E+1 2.4204537E+3
4.5709700E+1 2.6937700E+3 4.5709700E+1 2.6944386E+3
5.4465500E+1 3.0005300E+3 5.3726043E+1 2.9994237E+3
6.3965900E+1 3.3390100E+3 6.3303292E+1 3.3389383E+3
7.4268700E+1 3.7157500E+3 7.4789271E+1 3.7169152E+3
8.6286600E+1 4.1362000E+3 8.8622150E+1 4.1377329E+3
1.0561000E+2 4.6066000E+3 1.0535204E+2 4.6062646E+3
1.2614100E+2 5.1253400E+3 1.2566672E+2 5.1279279E+3
1.4778000E+2 5.7068600E+3 1.5042286E+2 5.7087437E+3
1.7775600E+2 6.3574700E+3 1.8068436E+2 6.3554008E+3
2.2390500E+2 7.0750500E+3 2.1776951E+2 7.0753231E+3
2.7922400E+2 7.8767500E+3 2.6330985E+2 7.8767500E+3
3.3242500E+2 8.7555700E+3 3.1932272E+2 8.7688156E+3
3.8421200E+2 9.7643300E+3 3.8830164E+2 9.7616405E+3
4.6221500E+2 1.0868000E+4 4.7332759E+2 1.0866424E+4
5.6226700E+2 1.2119700E+4 5.7820668E+2 1.2095543E+4
7.1113500E+2 1.3452600E+4 7.0763870E+2 1.3462648E+4
8.6182400E+2 1.4953500E+4 8.6742577E+2 1.4982771E+4
1.0088600E+3 1.6645800E+4 1.0647248E+3 1.6672403E+4
1.3057100E+3 1.8542800E+4 1.3083572E+3 1.8549579E+4
1.6604700E+3 2.0688000E+4 1.6091825E+3 2.0633920E+4
2.0223000E+3 2.2978600E+4 1.9805550E+3 2.2946680E+4
2.4267300E+3 2.5526700E+4 2.4388612E+3 2.5510665E+4
