T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
330 001_330 35.134 4.112610E-1 3.722743E-1 7.588460E+1 2.323620E+1 3.383890E-1 3.433352E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 5.623E+15
330 002_330 35.134 4.105460E-1 3.714518E-1 7.584590E+1 2.313280E+1 3.376860E-1 3.425185E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 5.623E+15
330 003_330 35.134 4.095100E-1 3.702624E-1 7.579630E+1 2.298540E+1 3.366890E-1 3.413439E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 5.623E+15
330 004_330 35.134 4.080360E-1 3.685541E-1 7.573350E+1 2.277820E+1 3.353220E-1 3.396451E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 5.623E+15
330 005_330 35.134 4.060440E-1 3.661240E-1 7.564570E+1 2.249140E+1 3.334470E-1 3.372553E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 5.623E+15
330 006_330 35.134 4.034280E-1 3.627134E-1 7.552570E+1 2.210320E+1 3.309860E-1 3.338979E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 5.623E+15
330 007_330 35.134 4.000990E-1 3.580154E-1 7.536800E+1 2.159170E+1 3.278420E-1 3.292996E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 5.623E+15
330 008_330 35.134 3.958590E-1 3.517040E-1 7.520050E+1 2.093970E+1 3.239750E-1 3.231677E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 5.623E+15
330 009_330 35.134 3.909740E-1 3.434964E-1 7.498090E+1 2.013970E+1 3.194240E-1 3.152490E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 5.623E+15
330 010_330 35.134 3.853690E-1 3.332408E-1 7.474950E+1 1.919880E+1 3.143260E-1 3.053958E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 5.623E+15
330 011_330 35.134 3.794150E-1 3.209997E-1 7.447320E+1 1.814050E+1 3.088180E-1 2.937082E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 5.623E+15
330 012_330 35.134 3.731150E-1 3.070684E-1 7.419130E+1 1.700050E+1 3.030570E-1 2.804833E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 5.623E+15
330 013_330 35.134 3.667060E-1 2.918874E-1 7.388620E+1 1.581710E+1 2.971780E-1 2.661222E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 5.623E+15
330 014_330 35.134 3.602790E-1 2.758780E-1 7.354950E+1 1.462070E+1 2.912210E-1 2.510233E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 5.623E+15
330 015_330 35.134 3.536250E-1 2.593071E-1 7.321430E+1 1.342720E+1 2.851460E-1 2.354431E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 5.623E+15
330 016_330 35.134 3.468250E-1 2.422724E-1 7.284270E+1 1.224140E+1 2.788960E-1 2.194611E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 5.623E+15
330 017_330 35.134 3.398100E-1 2.247995E-1 7.242390E+1 1.106480E+1 2.724120E-1 2.030895E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 5.623E+15
330 018_330 35.134 3.323690E-1 2.069625E-1 7.198310E+1 9.903100E+0 2.655960E-1 1.864324E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 5.623E+15
330 019_330 35.134 3.245760E-1 1.889419E-1 7.148930E+1 8.768300E+0 2.584470E-1 1.696342E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 5.623E+15
330 020_330 35.134 3.164250E-1 1.710070E-1 7.093150E+1 7.676300E+0 2.509470E-1 1.529470E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 5.623E+15
330 021_330 35.134 3.079000E-1 1.534609E-1 7.030120E+1 6.643600E+0 2.430760E-1 1.366556E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 5.623E+15
330 022_330 35.134 2.989790E-1 1.365962E-1 6.958760E+1 5.683800E+0 2.348340E-1 1.210179E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 5.623E+15
330 023_330 35.134 2.896320E-1 1.206627E-1 6.877770E+1 4.807300E+0 2.261820E-1 1.062698E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 5.623E+15
330 024_330 35.134 2.798190E-1 1.058522E-1 6.785290E+1 4.019500E+0 2.170800E-1 9.258177E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 5.623E+15
330 025_330 35.134 2.694820E-1 9.229292E-2 6.679280E+1 3.322500E+0 2.074710E-1 8.007031E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 5.623E+15
