X Y Xfit Yfit
4.0705600E+1 1.9856600E+2 4.0959628E+1 1.9908232E+2
4.4227400E+1 2.1751200E+2 4.4356198E+1 2.1802303E+2
4.8244400E+1 2.3827500E+2 4.8296440E+1 2.3871979E+2
5.2901900E+1 2.6089600E+2 5.2874012E+1 2.6132283E+2
5.8199300E+1 2.8565100E+2 5.8199011E+1 2.8599174E+2
6.4312800E+1 3.1247400E+2 6.4400719E+1 3.1289485E+2
7.1615500E+1 3.4172400E+2 7.1630698E+1 3.4220838E+2
8.0176800E+1 3.7367300E+2 8.0066277E+1 3.7411493E+2
8.9914400E+1 4.0817600E+2 8.9914400E+1 4.0880134E+2
1.0170800E+2 4.4581600E+2 1.0141580E+2 4.4645559E+2
1.1493200E+2 4.8649700E+2 1.1484943E+2 4.8726272E+2
1.3070500E+2 5.3061700E+2 1.3053696E+2 5.3139924E+2
1.4892100E+2 5.7846500E+2 1.4884722E+2 5.7902615E+2
1.7010300E+2 6.2963100E+2 1.7020008E+2 6.3027987E+2
1.9498200E+2 6.8481700E+2 1.9506951E+2 6.8526118E+2
2.2405700E+2 7.4351100E+2 2.2398501E+2 7.4402194E+2
2.5717800E+2 8.0636400E+2 2.5753079E+2 8.0654939E+2
2.9642700E+2 8.7243500E+2 2.9634155E+2 8.7274822E+2
3.4109400E+2 9.4218300E+2 3.4109400E+2 9.4242131E+2
3.9212300E+2 1.0149300E+3 3.9249280E+2 1.0152494E+3
4.5142800E+2 1.0908000E+3 4.5124975E+2 1.0907715E+3
5.1815400E+2 1.1671700E+3 5.1805625E+2 1.1683685E+3
5.9395300E+2 1.2467500E+3 5.9354745E+2 1.2472510E+3
6.7857000E+2 1.3270000E+3 6.7826066E+2 1.3264572E+3
7.7342700E+2 1.4052000E+3 7.7258848E+2 1.4048605E+3
8.7642100E+2 1.4810500E+3 8.7673134E+2 1.4811923E+3
9.9219600E+2 1.5539000E+3 9.9065304E+2 1.5540798E+3
1.1158500E+3 1.6224500E+3 1.1140462E+3 1.6220990E+3
1.2488200E+3 1.6838400E+3 1.2463126E+3 1.6838400E+3
1.3868700E+3 1.7377200E+3 1.3865630E+3 1.7379796E+3
1.5336400E+3 1.7834500E+3 1.5336400E+3 1.7833536E+3
1.6867500E+3 1.8168100E+3 1.6861625E+3 1.8190205E+3
1.8454400E+3 1.8443100E+3 1.8425874E+3 1.8443100E+3
2.0014400E+3 1.8573600E+3 2.0012830E+3 1.8588498E+3
2.1628200E+3 1.8622600E+3 2.1606046E+3 1.8625693E+3
2.3182100E+3 1.8510700E+3 2.3189647E+3 1.8556819E+3
2.4755700E+3 1.8386500E+3 2.4748907E+3 1.8386500E+3
2.6292500E+3 1.8151300E+3 2.6270672E+3 1.8121393E+3
2.7756500E+3 1.7788000E+3 2.7743609E+3 1.7769689E+3
2.9197900E+3 1.7356700E+3 2.9158312E+3 1.7340626E+3
3.0532500E+3 1.6841700E+3 3.0507287E+3 1.6844061E+3
3.1852500E+3 1.6327700E+3 3.1784856E+3 1.6290109E+3
3.3029600E+3 1.5662300E+3 3.2987019E+3 1.5688860E+3
3.4141300E+3 1.5053900E+3 3.4111298E+3 1.5050159E+3
3.5211700E+3 1.4360900E+3 3.5156573E+3 1.4383440E+3
3.6079500E+3 1.3658600E+3 3.6122931E+3 1.3697598E+3
3.7022200E+3 1.2981900E+3 3.7011511E+3 1.3000887E+3
3.7876600E+3 1.2312600E+3 3.7824360E+3 1.2300845E+3
3.8578300E+3 1.1637000E+3 3.8564285E+3 1.1604234E+3
3.9221300E+3 1.0917000E+3 3.9234710E+3 1.0917000E+3
3.9873300E+3 1.0258800E+3 3.9839531E+3 1.0244258E+3
