0.0000 -1.4158E-0005
0.0101  3.4322E-0007
0.0188  1.1173E-0005
0.0277  2.5792E-0005
0.0377  3.9907E-0005
0.0477  5.4843E-0005
0.0575  6.9950E-0005
0.0676  8.5729E-0005
0.0776  1.0131E-0004
0.0876  1.1749E-0004
0.0976  1.3397E-0004
0.1077  1.5106E-0004
0.1176  1.6884E-0004
0.1277  1.8724E-0004
0.1376  2.0613E-0004
0.1489  2.2864E-0004
0.1601  2.5216E-0004
0.1702  2.7427E-0004
0.1814  2.9739E-0004
0.1901  3.2191E-0004
0.2000  3.4794E-0004
0.2102  3.7668E-0004
0.2200  4.0603E-0004
0.2303  4.3920E-0004
0.2400  4.7538E-0004
0.2500  5.1457E-0004
0.2600  5.5779E-0004
0.2700  6.0603E-0004
0.2801  6.6030E-0004
0.2902  7.2965E-0004
0.3000  7.8794E-0004
0.3100  8.6533E-0004
0.3200  9.5377E-0004
0.3300  1.0553E-0003
0.3413  1.1930E-0003
0.3499  1.3146E-0003
0.3599  1.4754E-0003
0.3699  1.6633E-0003
0.3797  1.8874E-0003
0.3896  2.1518E-0003
0.3994  2.4613E-0003
0.4091  2.8261E-0003
0.4189  3.2523E-0003
0.4287  3.7453E-0003
0.4384  4.3025E-0003
0.4478  4.9393E-0003
0.4588  5.7552E-0003
0.4695  6.7005E-0003
0.4793  7.5662E-0003
0.4883  8.4617E-0003
0.4976  9.4567E-0003
0.5069  1.0501E-0002
0.5160  1.1576E-0002
0.5251  1.2710E-0002
0.5346  1.4004E-0002
0.5433  1.5099E-0002
0.5546  1.6641E-0002
0.5657  1.8223E-0002
0.5748  1.9546E-0002
