fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.666670621E-16 1.000000000E+20 1.236030877E+00 1.618013344E-16 1.580434337E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.467370305E-17 1.000000000E+20 1.245418374E+00 1.634858530E-16 2.676041079E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.055794653E-16 1.000000000E+20 1.237029316E+00 2.369202618E-16 1.819129234E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.239050793E-16 1.000000000E+20 1.245428125E+00 2.399596876E-16 2.681841471E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.624039836E-16 1.000000000E+20 1.238572106E+00 3.480100559E-16 2.027232079E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.810580362E-16 1.000000000E+20 1.245442247E+00 3.522024576E-16 2.690333886E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.460062678E-16 1.000000000E+20 1.244427158E+00 5.180711058E-16 2.222585169E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.640329204E-16 1.000000000E+20 1.245462709E+00 5.169407064E-16 2.702754511E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.655447552E-16 1.000000000E+20 1.244788178E+00 7.598439685E-16 2.369481240E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.838969755E-16 1.000000000E+20 1.245492213E+00 7.587188878E-16 2.720891613E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.369962370E-16 1.000000000E+20 1.245056819E+00 1.114667637E-15 2.493267028E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.558144584E-16 1.000000000E+20 1.245534520E+00 1.113549530E-15 2.747313763E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.804126419E-16 1.000000000E+20 1.245271248E+00 1.635372818E-15 2.603126565E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.998899912E-16 1.000000000E+20 1.245594547E+00 1.634264101E-15 2.785676416E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.221094533E-15 1.000000000E+20 1.245460415E+00 2.399450956E-15 2.709921390E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.141489107E-15 1.000000000E+20 1.245678529E+00 2.398355068E-15 2.841107871E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.688619963E-15 1.000000000E+20 1.245647118E+00 3.520545550E-15 2.825788643E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.610262339E-15 1.000000000E+20 1.245793663E+00 3.519467007E-15 2.920662360E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.313543606E-15 1.000000000E+20 1.245849235E+00 5.165292886E-15 2.964276927E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.242015647E-15 1.000000000E+20 1.247644977E+00 5.171219136E-15 3.029710891E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.149975952E-15 1.000000000E+20 1.252721576E+00 7.619048644E-15 3.135130274E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.085319452E-15 1.000000000E+20 1.255184487E+00 7.633436337E-15 3.192021540E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.196321714E-15 1.000000000E+20 1.258329496E+00 1.122831851E-14 3.373931587E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.124191872E-15 1.000000000E+20 1.258376791E+00 1.122739579E-14 3.410598742E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.498544791E-15 1.000000000E+20 1.263911765E+00 1.647626184E-14 3.621205279E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.433079880E-15 1.000000000E+20 1.264186804E+00 1.647570433E-14 3.649175599E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.923547090E-15 1.000000000E+20 1.264524465E+00 2.417061241E-14 3.962239385E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.857256402E-15 1.000000000E+20 1.264546029E+00 2.416979368E-14 3.984110645E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.480331626E-15 1.000000000E+20 1.264897704E+00 3.545775412E-14 4.386454380E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.416961721E-15 1.000000000E+20 1.264911767E+00 3.545697398E-14 4.404589038E-03 
