T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 001_335 34.61 3.985220E-1 3.418753E-1 7.513930E+1 2.047470E+1 3.260250E-1 3.140040E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 5.623E+16
335 002_335 34.61 3.980920E-1 3.396876E-1 7.512270E+1 2.031730E+1 3.256350E-1 3.119636E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 5.623E+16
335 003_335 34.61 3.974870E-1 3.366017E-1 7.509890E+1 2.009570E+1 3.250880E-1 3.090809E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 5.623E+16
335 004_335 34.61 3.966500E-1 3.323206E-1 7.506480E+1 1.978940E+1 3.243260E-1 3.050837E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 5.623E+16
335 005_335 34.61 3.955160E-1 3.265138E-1 7.501680E+1 1.937560E+1 3.232710E-1 2.996789E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 5.623E+16
335 006_335 34.61 3.940200E-1 3.188651E-1 7.495060E+1 1.883350E+1 3.218850E-1 2.925502E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 5.623E+16
335 007_335 34.61 3.921120E-1 3.091512E-1 7.486200E+1 1.814990E+1 3.201070E-1 2.834959E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 5.623E+16
335 008_335 34.61 3.897450E-1 2.973274E-1 7.475050E+1 1.732450E+1 3.179000E-1 2.724826E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 5.623E+16
335 009_335 34.61 3.868190E-1 2.835738E-1 7.463290E+1 1.637330E+1 3.152440E-1 2.596911E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 5.623E+16
335 010_335 34.61 3.834890E-1 2.682536E-1 7.448160E+1 1.532420E+1 3.121580E-1 2.454551E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 5.623E+16
335 011_335 34.61 3.797540E-1 2.517928E-1 7.429890E+1 1.420890E+1 3.086820E-1 2.301535E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 5.623E+16
335 012_335 34.61 3.754630E-1 2.345573E-1 7.411340E+1 1.305400E+1 3.047750E-1 2.141575E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 5.623E+16
335 013_335 34.61 3.708130E-1 2.168130E-1 7.388010E+1 1.187950E+1 3.004590E-1 1.976893E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 5.623E+16
335 014_335 34.61 3.655660E-1 1.987750E-1 7.363800E+1 1.070190E+1 2.956740E-1 1.809742E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 5.623E+16
335 015_335 34.61 3.599170E-1 1.806759E-1 7.334060E+1 9.538400E+0 2.904200E-1 1.642179E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 5.623E+16
335 016_335 34.61 3.536260E-1 1.627905E-1 7.303260E+1 8.408600E+0 2.846970E-1 1.476751E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 5.623E+16
335 017_335 34.61 3.468740E-1 1.454129E-1 7.267700E+1 7.331700E+0 2.785060E-1 1.316245E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 5.623E+16
335 018_335 34.61 3.396820E-1 1.288188E-1 7.227020E+1 6.324700E+0 2.718850E-1 1.163122E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 5.623E+16
335 019_335 34.61 3.319460E-1 1.132374E-1 7.183770E+1 5.400600E+0 2.648340E-1 1.019614E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 5.623E+16
335 020_335 34.61 3.237790E-1 9.883866E-2 7.135950E+1 4.567300E+0 2.574120E-1 8.871520E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 5.623E+16
335 021_335 34.61 3.152280E-1 8.572391E-2 7.083060E+1 3.828100E+0 2.496190E-1 7.667775E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 5.623E+16
335 022_335 34.61 3.063220E-1 7.393820E-2 7.024770E+1 3.182100E+0 2.415140E-1 6.587755E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 5.623E+16
335 023_335 34.61 2.970890E-1 6.347313E-2 6.960720E+1 2.625200E+0 2.331350E-1 5.630194E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 5.623E+16
335 024_335 34.61 2.875540E-1 5.427916E-2 6.890370E+1 2.150900E+0 2.244820E-1 4.790848E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 5.623E+16
