T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
325 001_325 35.674 4.243350E-1 3.691009E-1 7.665940E+1 2.401320E+1 3.512990E-1 3.417772E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.000E+16
325 002_325 35.674 4.238200E-1 3.680958E-1 7.663710E+1 2.391180E+1 3.508110E-1 3.408075E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.000E+16
325 003_325 35.674 4.230910E-1 3.666503E-1 7.660520E+1 2.376700E+1 3.501070E-1 3.394243E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.000E+16
325 004_325 35.674 4.220730E-1 3.645903E-1 7.656010E+1 2.356280E+1 3.491500E-1 3.374294E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.000E+16
325 005_325 35.674 4.206800E-1 3.616920E-1 7.649750E+1 2.327920E+1 3.478030E-1 3.346608E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.000E+16
325 006_325 35.674 4.187590E-1 3.576854E-1 7.642390E+1 2.289420E+1 3.460250E-1 3.308158E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.000E+16
325 007_325 35.674 4.162580E-1 3.522766E-1 7.633020E+1 2.238590E+1 3.437400E-1 3.256212E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.000E+16
325 008_325 35.674 4.131900E-1 3.451962E-1 7.620320E+1 2.173800E+1 3.408690E-1 3.188609E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.000E+16
325 009_325 35.674 4.095460E-1 3.362723E-1 7.604530E+1 2.094580E+1 3.374320E-1 3.103703E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.000E+16
325 010_325 35.674 4.052690E-1 3.255035E-1 7.588130E+1 2.002000E+1 3.335250E-1 3.001267E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.000E+16
325 011_325 35.674 4.006750E-1 3.130839E-1 7.567480E+1 1.898610E+1 3.292090E-1 2.883582E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.000E+16
325 012_325 35.674 3.956450E-1 2.993405E-1 7.547000E+1 1.787620E+1 3.246000E-1 2.753576E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.000E+16
325 013_325 35.674 3.904640E-1 2.846006E-1 7.522470E+1 1.671890E+1 3.197360E-1 2.614480E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.000E+16
325 014_325 35.674 3.848990E-1 2.690760E-1 7.498220E+1 1.553140E+1 3.146190E-1 2.468283E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.000E+16
325 015_325 35.674 3.791300E-1 2.528459E-1 7.469570E+1 1.432090E+1 3.092290E-1 2.315585E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.000E+16
325 016_325 35.674 3.729320E-1 2.359376E-1 7.439380E+1 1.309160E+1 3.035060E-1 2.156732E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.000E+16
325 017_325 35.674 3.663460E-1 2.184313E-1 7.405500E+1 1.185200E+1 2.974120E-1 1.992515E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.000E+16
325 018_325 35.674 3.594070E-1 2.005111E-1 7.366220E+1 1.061700E+1 2.909280E-1 1.824670E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.000E+16
325 019_325 35.674 3.519770E-1 1.824503E-1 7.323640E+1 9.406200E+0 2.840530E-1 1.655718E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.000E+16
325 020_325 35.674 3.441200E-1 1.645651E-1 7.275740E+1 8.240500E+0 2.767680E-1 1.488705E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.000E+16
325 021_325 35.674 3.358650E-1 1.471703E-1 7.220840E+1 7.138400E+0 2.690720E-1 1.326490E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.000E+16
325 022_325 35.674 3.272030E-1 1.305491E-1 7.157810E+1 6.115100E+0 2.609860E-1 1.171530E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.000E+16
325 023_325 35.674 3.181100E-1 1.149335E-1 7.085210E+1 5.180900E+0 2.524320E-1 1.026203E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.000E+16
325 024_325 35.674 3.085520E-1 1.004943E-1 7.001170E+1 4.341800E+0 2.434280E-1 8.918045E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.000E+16
325 025_325 35.674 2.984760E-1 8.733786E-2 6.903340E+1 3.599200E+0 2.338770E-1 7.694551E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.000E+16
