fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.759514859E-15 1.000000000E+20 1.211045737E+00 1.585154142E-15 8.968780036E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.427010805E-15 1.000000000E+20 1.212936547E+00 1.580137228E-15 1.003833446E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.888450160E-15 1.000000000E+20 1.211662251E+00 2.324115687E-15 9.294683665E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.556100105E-15 1.000000000E+20 1.212959135E+00 2.319254921E-15 1.005350192E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.538292493E-15 1.000000000E+20 1.212093439E+00 3.408879230E-15 9.544553984E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.206210649E-15 1.000000000E+20 1.212990645E+00 3.404045356E-15 1.007576918E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.944658034E-15 1.000000000E+20 1.212420712E+00 5.000971953E-15 9.740100611E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.612938568E-15 1.000000000E+20 1.213039456E+00 4.996166620E-15 1.011010451E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.144423436E-14 1.000000000E+20 1.212687135E+00 7.337558872E-15 9.903829549E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.111303559E-14 1.000000000E+20 1.213113138E+00 7.332763482E-15 1.016064901E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.651232297E-14 1.000000000E+20 1.212928563E+00 1.076651484E-14 1.005625534E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.618184962E-14 1.000000000E+20 1.213221855E+00 1.076175101E-14 1.023472769E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.380769007E-14 1.000000000E+20 1.213179026E+00 1.579815416E-14 1.021846466E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.347825025E-14 1.000000000E+20 1.213381265E+00 1.579342931E-14 1.034284922E-03 
