T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 4.840280E-1 3.772781E-1 7.980850E+1 2.914830E+1 4.107130E-1 3.548488E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+15
300 002_300 38.647 4.824200E-1 3.766990E-1 7.974830E+1 2.898490E+1 4.091310E-1 3.542248E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+15
300 003_300 38.647 4.802520E-1 3.758589E-1 7.966500E+1 2.876020E+1 4.070020E-1 3.533174E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+15
300 004_300 38.647 4.772680E-1 3.746462E-1 7.957670E+1 2.845770E+1 4.042090E-1 3.520167E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+15
300 005_300 38.647 4.735320E-1 3.729090E-1 7.945290E+1 2.806030E+1 4.006540E-1 3.501803E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+15
300 006_300 38.647 4.689690E-1 3.704468E-1 7.929700E+1 2.755230E+1 3.962990E-1 3.476190E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+15
300 007_300 38.647 4.635060E-1 3.670089E-1 7.912690E+1 2.692070E+1 3.911820E-1 3.440943E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+15
300 008_300 38.647 4.573580E-1 3.623058E-1 7.892700E+1 2.615700E+1 3.854200E-1 3.393307E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+15
300 009_300 38.647 4.507180E-1 3.560442E-1 7.869790E+1 2.525820E+1 3.791500E-1 3.330894E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+15
300 010_300 38.647 4.436540E-1 3.479912E-1 7.846900E+1 2.422930E+1 3.726070E-1 3.251314E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+15
300 011_300 38.647 4.365250E-1 3.380561E-1 7.821880E+1 2.308550E+1 3.659470E-1 3.154208E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+15
300 012_300 38.647 4.295290E-1 3.263519E-1 7.794730E+1 2.185300E+1 3.593460E-1 3.040655E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+15
300 013_300 38.647 4.226140E-1 3.131829E-1 7.768650E+1 2.056450E+1 3.529200E-1 2.913476E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+15
