X Y Xfit Yfit
1.9226900E+1 5.8864700E+1 1.8834132E+1 5.8777701E+1
2.0273400E+1 6.3497500E+1 1.9942336E+1 6.3497500E+1
2.1251100E+1 6.8544600E+1 2.1039097E+1 6.8604431E+1
2.2220200E+1 7.4099400E+1 2.2109594E+1 7.4153216E+1
2.3141700E+1 8.0182800E+1 2.3141700E+1 8.0206616E+1
2.4007000E+1 8.6874600E+1 2.4126746E+1 8.6834937E+1
2.4907800E+1 9.4192800E+1 2.5059883E+1 9.4115458E+1
2.5683400E+1 1.0243000E+2 2.5940079E+1 1.0213194E+2
2.6537900E+1 1.1131800E+2 2.6769810E+1 1.1097437E+2
2.7380500E+1 1.2110000E+2 2.7554563E+1 1.2073896E+2
2.8172000E+1 1.3193100E+2 2.8302265E+1 1.3152854E+2
2.8979100E+1 1.4388300E+2 2.9022711E+1 1.4345316E+2
2.9715500E+1 1.5707600E+2 2.9727088E+1 1.5663105E+2
3.0484600E+1 1.7164400E+2 3.0427606E+1 1.7118971E+2
3.1273100E+1 1.8773300E+2 3.1137261E+1 1.8726725E+2
3.2036800E+1 2.0535700E+2 3.1869732E+1 2.0501383E+2
3.2825300E+1 2.2490400E+2 3.2639387E+1 2.2459322E+2
3.3684800E+1 2.4642900E+2 3.3461395E+1 2.4618448E+2
3.4625000E+1 2.7016600E+2 3.4351937E+1 2.6998377E+2
3.5620600E+1 2.9627000E+2 3.5328489E+1 2.9620628E+2
3.6598500E+1 3.2505800E+2 3.6410186E+1 3.2508821E+2
3.7770500E+1 3.5679800E+2 3.7618267E+1 3.5688915E+2
3.9123600E+1 3.9170900E+2 3.8976600E+1 3.9189424E+2
4.0512300E+1 4.3041700E+2 4.0512300E+1 4.3041700E+2
4.2270800E+1 4.7255500E+2 4.2256461E+1 4.7280197E+2
4.4103800E+1 5.1932400E+2 4.4245012E+1 5.1942792E+2
4.5975600E+1 5.7082000E+2 4.6519727E+1 5.7071107E+2
4.8885400E+1 6.2722000E+2 4.9129427E+1 6.2710887E+2
5.1593200E+1 6.8927800E+2 5.2131400E+1 6.8912385E+2
5.5008500E+1 7.5783600E+2 5.5593099E+1 7.5730810E+2
5.8900800E+1 8.3275600E+2 5.9594161E+1 8.3226788E+2
6.3387900E+1 9.1536400E+2 6.4228823E+1 9.1466888E+2
6.8406700E+1 1.0061000E+3 6.9608817E+1 1.0052418E+3
7.4850400E+1 1.1062800E+3 7.5866829E+1 1.1047883E+3
8.1985400E+1 1.2151400E+3 8.3160649E+1 1.2141877E+3
9.1045300E+1 1.3353000E+3 9.1678149E+1 1.3344041E+3
1.0091400E+2 1.4682000E+3 1.0164324E+2 1.4664939E+3
1.1248800E+2 1.6147700E+3 1.1332302E+2 1.6116136E+3
1.2509800E+2 1.7730700E+3 1.2703636E+2 1.7710292E+3
1.4215200E+2 1.9503500E+3 1.4316412E+2 1.9461244E+3
1.6287200E+2 2.1420900E+3 1.6216147E+2 2.1384103E+3
1.8640800E+2 2.3525400E+3 1.8457257E+2 2.3495352E+3
2.1092800E+2 2.5838300E+3 2.1104806E+2 2.5812942E+3
2.4236600E+2 2.8383800E+3 2.4236600E+2 2.8356383E+3
2.8100300E+2 3.1190000E+3 2.7945670E+2 3.1146836E+3
3.2306200E+2 3.4204700E+3 3.2343224E+2 3.4207187E+3
3.7766500E+2 3.7617200E+3 3.7562132E+2 3.7562104E+3
4.4352400E+2 4.1210600E+3 4.3761043E+2 4.1238065E+3
5.1410400E+2 4.5281100E+3 5.1129195E+2 4.5263347E+3
6.0553200E+2 4.9680100E+3 5.9892050E+2 4.9667956E+3
7.1053800E+2 5.4463100E+3 7.0317746E+2 5.4483459E+3
8.3243500E+2 5.9695300E+3 8.2724568E+2 5.9742735E+3
9.7947900E+2 6.5399700E+3 9.7489380E+2 6.5479582E+3
1.1531300E+3 7.1562800E+3 1.1505689E+3 7.1728077E+3
1.3595500E+3 7.8302600E+3 1.3594996E+3 7.8521786E+3
1.6121000E+3 8.5617700E+3 1.6078025E+3 8.5892580E+3
1.8974100E+3 9.3505800E+3 1.9025929E+3 9.3869146E+3
2.2495300E+3 1.0202600E+4 2.2520849E+3 1.0247494E+4
2.6656800E+3 1.1122800E+4 2.6656800E+3 1.1172571E+4
3.1414700E+3 1.2069600E+4 3.1540181E+3 1.2162631E+4
3.7072300E+3 1.3098100E+4 3.7289783E+3 1.3216691E+4
4.3549300E+3 1.4224300E+4 4.4035930E+3 1.4331848E+4
5.1333400E+3 1.5393100E+4 5.1918561E+3 1.5502785E+4
5.9782300E+3 1.6588600E+4 6.1083638E+3 1.6721222E+4
6.9767300E+3 1.7856400E+4 7.1677612E+3 1.7975375E+4
8.1542800E+3 1.9030000E+4 8.3840060E+3 1.9249528E+4
9.4399800E+3 2.0402500E+4 9.7692955E+3 2.0523654E+4
1.0917600E+4 2.1718700E+4 1.1332908E+4 2.1773442E+4
1.2448800E+4 2.2962100E+4 1.3079720E+4 2.2970546E+4
1.4299700E+4 2.3998500E+4 1.5008836E+4 2.4083451E+4
