X Y Xfit Yfit
1.8875700E+1 1.0628600E+2 1.8875700E+1 1.0454833E+2
1.9936500E+1 1.1566300E+2 1.9841705E+1 1.1421793E+2
2.0913900E+1 1.2596600E+2 2.0826683E+1 1.2477014E+2
2.1896200E+1 1.3729000E+2 2.1817451E+1 1.3630227E+2
2.2856300E+1 1.4979000E+2 2.2801838E+1 1.4892469E+2
2.3747800E+1 1.6347100E+2 2.3769629E+1 1.6276140E+2
2.4659100E+1 1.7855800E+2 2.4713298E+1 1.7795044E+2
2.5605700E+1 1.9511400E+2 2.5628470E+1 1.9464425E+2
2.6514100E+1 2.1347600E+2 2.6514100E+1 2.1301018E+2
2.7340300E+1 2.3364000E+2 2.7372437E+1 2.3323119E+2
2.8163400E+1 2.5588300E+2 2.8208833E+1 2.5550688E+2
2.8992100E+1 2.8034500E+2 2.9031476E+1 2.8005481E+2
2.9815200E+1 3.0736000E+2 2.9851150E+1 3.0711222E+2
3.0620100E+1 3.3715400E+2 3.0681048E+1 3.3693804E+2
3.1529500E+1 3.6978600E+2 3.1536704E+1 3.6981523E+2
3.2434200E+1 4.0604700E+2 3.2436062E+1 4.0605347E+2
3.3399700E+1 4.4581300E+2 3.3399700E+1 4.4599210E+2
3.4332500E+1 4.8970700E+2 3.4451207E+1 4.9000333E+2
3.5697000E+1 5.3837700E+2 3.5617744E+1 5.3849580E+2
3.7094400E+1 5.9160100E+2 3.6930776E+1 5.9191854E+2
3.8460400E+1 6.5031300E+2 3.8427007E+1 6.5076492E+2
4.0259700E+1 7.1495600E+2 4.0149549E+1 7.1557764E+2
4.1896200E+1 7.8623900E+2 4.2149324E+1 7.8695329E+2
4.4631700E+1 8.6485300E+2 4.4486799E+1 8.6554816E+2
4.7365900E+1 9.5103800E+2 4.7234054E+1 9.5208396E+2
5.0910000E+1 1.0464900E+3 5.0477299E+1 1.0473545E+3
5.4433500E+1 1.1510100E+3 5.4319889E+1 1.1522326E+3
5.9648900E+1 1.2671900E+3 5.8885975E+1 1.2676778E+3
6.4324900E+1 1.3927600E+3 6.4324900E+1 1.3947449E+3
7.0660800E+1 1.5334500E+3 7.0816503E+1 1.5345929E+3
7.7612200E+1 1.6867400E+3 7.8577515E+1 1.6884947E+3
8.7098000E+1 1.8571700E+3 8.7869278E+1 1.8578482E+3
9.8007700E+1 2.0421100E+3 9.9007049E+1 2.0441871E+3
1.1191600E+2 2.2472700E+3 1.1237121E+2 2.2491933E+3
1.2937700E+2 2.4731400E+3 1.2842081E+2 2.4747100E+3
1.4955500E+2 2.7167000E+3 1.4770979E+2 2.7227547E+3
1.7516200E+2 2.9907200E+3 1.7090657E+2 2.9955336E+3
1.9707200E+2 3.2938300E+3 1.9881757E+2 3.2954555E+3
2.3072500E+2 3.6218200E+3 2.3241533E+2 3.6251461E+3
2.7366500E+2 3.9850900E+3 2.7287232E+2 3.9874617E+3
3.1879000E+2 4.3906300E+3 3.2160107E+2 4.3855005E+3
3.8565700E+2 4.8212200E+3 3.8030223E+2 4.8226139E+3
4.4346900E+2 5.2971200E+3 4.5102125E+2 5.3024113E+3
5.3505400E+2 5.8392000E+3 5.3621548E+2 5.8287619E+3
6.4736000E+2 6.3943200E+3 6.3883281E+2 6.4057875E+3
7.6366600E+2 7.0354600E+3 7.6240321E+2 7.0378445E+3
9.2537900E+2 7.7279600E+3 9.1114449E+2 7.7294919E+3
1.1156900E+3 8.4463700E+3 1.0900827E+3 8.4854377E+3
1.3200500E+3 9.3104600E+3 1.3051872E+3 9.3104600E+3
1.5435500E+3 1.0222400E+4 1.5635199E+3 1.0209295E+4
1.8656000E+3 1.1211700E+4 1.8733927E+3 1.1186475E+4
2.2348300E+3 1.2278200E+4 2.2445309E+3 1.2246119E+4
2.6368500E+3 1.3409800E+4 2.6882304E+3 1.3391652E+4
3.2031600E+3 1.4663800E+4 3.2174885E+3 1.4625440E+4
3.8011900E+3 1.5984800E+4 3.8470950E+3 1.5948341E+4
4.5936400E+3 1.7381100E+4 4.5936400E+3 1.7359143E+4
5.4522400E+3 1.8914100E+4 5.4754080E+3 1.8853921E+4
6.5087900E+3 2.0526700E+4 6.5120898E+3 2.0425279E+4
7.6781000E+3 2.2189600E+4 7.7242749E+3 2.2061561E+4
9.1776300E+3 2.3767400E+4 9.1326400E+3 2.3746054E+4
1.0810900E+4 2.5498300E+4 1.0756802E+4 2.5456300E+4
1.2672600E+4 2.7225800E+4 1.2613793E+4 2.7163640E+4
1.4782700E+4 2.8902200E+4 1.4716219E+4 2.8833185E+4
1.6997400E+4 3.0464100E+4 1.7070151E+4 3.0424344E+4
1.9715400E+4 3.1888800E+4 1.9672980E+4 3.1892119E+4
2.2530500E+4 3.3358100E+4 2.2511640E+4 3.3189298E+4
2.5624000E+4 3.4381800E+4 2.5561235E+4 3.4269331E+4
2.8862900E+4 3.5055300E+4 2.8784992E+4 3.5089934E+4
3.2676300E+4 3.5683800E+4 3.2135125E+4 3.5616731E+4
3.5549800E+4 3.5709700E+4 3.5555393E+4 3.5826629E+4
3.9261300E+4 3.5588800E+4 3.8984589E+4 3.5710203E+4
4.2391900E+4 3.5232000E+4 4.2360908E+4 3.5272704E+4
4.5820200E+4 3.4170300E+4 4.5626270E+4 3.4533497E+4
4.8921200E+4 3.3233300E+4 4.8730140E+4 3.3524037E+4
