T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.728180E-1 3.759086E-1 7.926070E+1 2.817510E+1 3.994820E-1 3.526438E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.778E+15
305 002_305 38.014 4.716960E-1 3.753082E-1 7.921910E+1 2.804860E+1 3.984080E-1 3.520072E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.778E+15
305 003_305 38.014 4.701470E-1 3.744365E-1 7.916040E+1 2.787090E+1 3.969040E-1 3.511023E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.778E+15
305 004_305 38.014 4.679460E-1 3.731777E-1 7.909750E+1 2.762520E+1 3.948730E-1 3.497973E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.778E+15
305 005_305 38.014 4.650870E-1 3.713727E-1 7.900670E+1 2.729220E+1 3.921780E-1 3.479566E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.778E+15
305 006_305 38.014 4.615080E-1 3.688112E-1 7.887850E+1 2.685180E+1 3.887600E-1 3.453509E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.778E+15
305 007_305 38.014 4.570200E-1 3.652284E-1 7.873550E+1 2.628460E+1 3.845800E-1 3.417308E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.778E+15
305 008_305 38.014 4.518040E-1 3.603157E-1 7.855250E+1 2.557550E+1 3.796580E-1 3.368219E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.778E+15
305 009_305 38.014 4.458390E-1 3.537557E-1 7.835450E+1 2.471590E+1 3.740920E-1 3.303446E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.778E+15
305 010_305 38.014 4.394710E-1 3.452889E-1 7.811590E+1 2.370740E+1 3.680760E-1 3.220439E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.778E+15
