N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.778E+15 290 2.800E-4 3.766557E+1 1.956040E+1 6.276710E-1 8.273700E+1
1.468000E+10 1.778E+15 290 2.800E-4 3.764926E+1 1.954440E+1 6.276360E-1 8.271000E+1
2.154000E+10 1.778E+15 290 2.800E-4 3.762540E+1 1.952100E+1 6.275840E-1 8.267040E+1
3.162000E+10 1.778E+15 290 2.800E-4 3.759057E+1 1.948680E+1 6.275070E-1 8.261200E+1
4.642000E+10 1.778E+15 290 2.800E-4 3.753985E+1 1.943680E+1 6.273940E-1 8.252610E+1
6.813000E+10 1.778E+15 290 2.800E-4 3.746627E+1 1.936380E+1 6.272290E-1 8.239950E+1
1.000000E+11 1.778E+15 290 2.800E-4 3.736010E+1 1.925770E+1 6.269850E-1 8.221260E+1
1.468000E+11 1.778E+15 290 2.800E-4 3.720823E+1 1.910400E+1 6.266260E-1 8.193640E+1
2.154000E+11 1.778E+15 290 2.800E-4 3.699372E+1 1.888330E+1 6.260960E-1 8.152820E+1
3.162000E+11 1.778E+15 290 2.800E-4 3.669652E+1 1.857030E+1 6.253120E-1 8.092790E+1
4.642000E+11 1.778E+15 290 2.800E-4 3.629662E+1 1.813480E+1 6.241470E-1 8.004950E+1
6.813000E+11 1.778E+15 290 2.800E-4 3.578132E+1 1.757610E+1 6.224020E-1 7.892140E+1
1.000000E+12 1.778E+15 290 2.800E-4 3.515632E+1 1.693380E+1 6.197410E-1 7.772120E+1
1.468000E+12 1.778E+15 290 2.800E-4 3.445214E+1 1.628090E+1 6.154960E-1 7.677820E+1
2.154000E+12 1.778E+15 290 2.800E-4 3.371213E+1 1.566230E+1 6.086980E-1 7.632520E+1
3.162000E+12 1.778E+15 290 2.800E-4 3.296583E+1 1.508530E+1 5.968410E-1 7.667080E+1
4.642000E+12 1.778E+15 290 2.800E-4 3.221709E+1 1.454080E+1 5.777240E-1 7.812340E+1
6.813000E+12 1.778E+15 290 2.800E-4 3.145533E+1 1.400140E+1 5.647960E-1 7.881070E+1
1.000000E+13 1.778E+15 290 2.800E-4 3.066987E+1 1.346860E+1 5.567700E-1 7.887400E+1
1.468000E+13 1.778E+15 290 2.800E-4 2.985496E+1 1.292590E+1 5.492250E-1 7.883030E+1
2.154000E+13 1.778E+15 290 2.800E-4 2.900905E+1 1.237790E+1 5.416890E-1 7.877020E+1
3.162000E+13 1.778E+15 290 2.800E-4 2.813311E+1 1.183030E+1 5.341830E-1 7.872050E+1
4.642000E+13 1.778E+15 290 2.800E-4 2.722977E+1 1.127200E+1 5.267390E-1 7.858890E+1
6.813000E+13 1.778E+15 290 2.800E-4 2.630309E+1 1.071600E+1 5.193470E-1 7.844560E+1
1.000000E+14 1.778E+15 290 2.800E-4 2.535860E+1 1.015200E+1 5.119460E-1 7.819920E+1
