T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 3.865800E-1 3.685880E-1 7.437720E+1 2.119590E+1 3.143850E-1 3.371000E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.000E+16
340 002_340 34.101 3.861640E-1 3.679519E-1 7.435750E+1 2.113090E+1 3.140140E-1 3.364643E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.000E+16
340 003_340 34.101 3.855680E-1 3.670282E-1 7.432900E+1 2.103730E+1 3.134470E-1 3.355783E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.000E+16
340 004_340 34.101 3.847230E-1 3.656932E-1 7.428790E+1 2.090320E+1 3.126660E-1 3.342737E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.000E+16
340 005_340 34.101 3.835420E-1 3.637772E-1 7.422920E+1 2.071350E+1 3.115530E-1 3.324238E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.000E+16
340 006_340 34.101 3.819230E-1 3.610546E-1 7.414680E+1 2.044900E+1 3.100290E-1 3.297909E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.000E+16
340 007_340 34.101 3.797410E-1 3.572396E-1 7.403640E+1 2.008740E+1 3.079980E-1 3.260953E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.000E+16
340 008_340 34.101 3.768050E-1 3.519954E-1 7.390890E+1 1.960570E+1 3.053220E-1 3.210646E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.000E+16
340 009_340 34.101 3.731810E-1 3.449709E-1 7.373360E+1 1.898450E+1 3.019820E-1 3.143302E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.000E+16
340 010_340 34.101 3.688150E-1 3.358702E-1 7.351790E+1 1.821400E+1 2.979590E-1 3.056447E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.000E+16
340 011_340 34.101 3.637220E-1 3.245532E-1 7.327400E+1 1.729960E+1 2.933110E-1 2.949024E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.000E+16
340 012_340 34.101 3.581220E-1 3.111243E-1 7.298890E+1 1.626490E+1 2.881740E-1 2.822063E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.000E+16
340 013_340 34.101 3.521270E-1 2.959477E-1 7.267590E+1 1.514730E+1 2.826660E-1 2.679360E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.000E+16
340 014_340 34.101 3.458370E-1 2.795440E-1 7.234460E+1 1.398810E+1 2.769430E-1 2.525443E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.000E+16
340 015_340 34.101 3.394200E-1 2.624088E-1 7.197290E+1 1.282080E+1 2.710250E-1 2.365240E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.000E+16
340 016_340 34.101 3.327100E-1 2.448678E-1 7.158920E+1 1.166480E+1 2.649320E-1 2.201466E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.000E+16
340 017_340 34.101 3.257360E-1 2.270641E-1 7.116860E+1 1.052770E+1 2.585640E-1 2.035793E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.000E+16
340 018_340 34.101 3.184650E-1 2.090610E-1 7.069400E+1 9.413400E+0 2.519040E-1 1.868452E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.000E+16
340 019_340 34.101 3.107970E-1 1.909621E-1 7.016730E+1 8.328900E+0 2.448930E-1 1.700527E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.000E+16
340 020_340 34.101 3.026600E-1 1.729660E-1 6.958950E+1 7.286000E+0 2.374710E-1 1.534083E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.000E+16
340 021_340 34.101 2.941060E-1 1.553346E-1 6.893440E+1 6.298500E+0 2.296780E-1 1.371162E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.000E+16
340 022_340 34.101 2.851220E-1 1.383514E-1 6.818990E+1 5.379800E+0 2.214750E-1 1.214537E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.000E+16
340 023_340 34.101 2.756900E-1 1.222692E-1 6.734110E+1 4.539900E+0 2.128420E-1 1.066501E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.000E+16
340 024_340 34.101 2.657790E-1 1.072873E-1 6.636960E+1 3.785000E+0 2.037600E-1 9.287956E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.000E+16
340 025_340 34.101 2.553450E-1 9.354246E-2 6.525350E+1 3.117200E+0 1.941700E-1 8.027077E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.000E+16
