5.000E-2 1.308E+8 1.308E+8
5.291E-2 1.365E+8 1.365E+8
5.581E-2 1.417E+8 1.417E+8
5.872E-2 1.464E+8 1.464E+8
6.163E-2 1.504E+8 1.504E+8
6.453E-2 1.536E+8 1.536E+8
6.744E-2 1.562E+8 1.562E+8
7.035E-2 1.579E+8 1.579E+8
7.325E-2 1.588E+8 1.588E+8
7.616E-2 1.589E+8 1.589E+8
7.907E-2 1.582E+8 1.582E+8
8.197E-2 1.566E+8 1.566E+8
8.488E-2 1.542E+8 1.542E+8
8.779E-2 1.511E+8 1.511E+8
9.069E-2 1.472E+8 1.472E+8
9.360E-2 1.427E+8 1.427E+8
9.651E-2 1.376E+8 1.376E+8
9.941E-2 1.320E+8 1.320E+8
1.023E-1 1.259E+8 1.259E+8
1.052E-1 1.195E+8 1.195E+8
1.081E-1 1.128E+8 1.128E+8
1.110E-1 1.060E+8 1.060E+8
1.139E-1 9.898E+7 9.898E+7
1.169E-1 9.197E+7 9.197E+7
1.198E-1 8.501E+7 8.501E+7
1.227E-1 7.817E+7 7.817E+7
1.256E-1 7.150E+7 7.150E+7
1.285E-1 6.505E+7 6.505E+7
1.314E-1 5.887E+7 5.887E+7
1.343E-1 5.300E+7 5.300E+7
1.372E-1 4.746E+7 4.746E+7
1.401E-1 4.228E+7 4.228E+7
1.430E-1 3.746E+7 3.746E+7
1.459E-1 3.302E+7 3.302E+7
1.488E-1 2.895E+7 2.895E+7
1.517E-1 2.525E+7 2.525E+7
1.546E-1 2.191E+7 2.191E+7
1.575E-1 1.891E+7 1.891E+7
1.605E-1 1.623E+7 1.623E+7
1.634E-1 1.386E+7 1.386E+7
1.663E-1 1.177E+7 1.177E+7
1.692E-1 9.949E+6 9.949E+6
1.721E-1 8.362E+6 8.362E+6
1.750E-1 6.992E+6 6.992E+6
1.779E-1 5.815E+6 5.815E+6
1.808E-1 4.811E+6 4.811E+6
1.837E-1 3.959E+6 3.959E+6
1.866E-1 3.241E+6 3.241E+6
1.895E-1 2.639E+6 2.639E+6
1.924E-1 2.138E+6 2.138E+6
1.953E-1 1.723E+6 1.723E+6
1.982E-1 1.381E+6 1.381E+6
2.011E-1 1.101E+6 1.101E+6
2.041E-1 8.731E+5 8.731E+5
2.070E-1 6.888E+5 6.888E+5
2.099E-1 5.406E+5 5.406E+5
2.128E-1 4.220E+5 4.220E+5
2.157E-1 3.277E+5 3.277E+5
2.186E-1 2.531E+5 2.531E+5
2.215E-1 1.945E+5 1.945E+5
2.244E-1 1.486E+5 1.486E+5
2.273E-1 1.130E+5 1.130E+5
2.302E-1 8.547E+4 8.547E+4
2.331E-1 6.430E+4 6.430E+4
2.360E-1 4.812E+4 4.812E+4
2.389E-1 3.582E+4 3.582E+4
2.418E-1 2.652E+4 2.652E+4
2.447E-1 1.954E+4 1.954E+4
2.477E-1 1.431E+4 1.431E+4
2.506E-1 1.043E+4 1.043E+4
2.535E-1 7.564E+3 7.564E+3
2.564E-1 5.455E+3 5.455E+3
2.593E-1 3.914E+3 3.914E+3
2.622E-1 2.793E+3 2.793E+3
2.651E-1 1.982E+3 1.982E+3
2.680E-1 1.400E+3 1.400E+3
2.709E-1 9.832E+2 9.832E+2
2.738E-1 6.870E+2 6.870E+2
2.767E-1 4.775E+2 4.775E+2
2.796E-1 3.301E+2 3.301E+2
2.825E-1 2.270E+2 2.270E+2
2.854E-1 1.553E+2 1.553E+2
2.883E-1 1.057E+2 1.057E+2
2.913E-1 7.154E+1 7.154E+1
2.942E-1 4.817E+1 4.817E+1
2.971E-1 3.226E+1 3.226E+1
3.000E-1 2.150E+1 2.150E+1
3.029E-1 1.425E+1 1.425E+1
3.058E-1 9.392E+0 9.392E+0
3.087E-1 6.159E+0 6.159E+0
3.116E-1 4.018E+0 4.018E+0
3.145E-1 2.607E+0 2.607E+0
3.174E-1 1.683E+0 1.683E+0
3.203E-1 1.081E+0 1.081E+0
3.232E-1 6.902E-1 6.902E-1
3.261E-1 4.385E-1 4.385E-1
3.290E-1 2.772E-1 2.772E-1
3.319E-1 1.742E-1 1.742E-1
3.349E-1 1.090E-1 1.090E-1
3.378E-1 6.778E-2 6.778E-2
3.407E-1 4.194E-2 4.194E-2
3.436E-1 2.582E-2 2.582E-2
3.465E-1 1.581E-2 1.581E-2
3.494E-1 9.628E-3 9.628E-3
3.523E-1 5.833E-3 5.833E-3
3.552E-1 3.515E-3 3.515E-3
3.581E-1 2.107E-3 2.107E-3
3.610E-1 1.257E-3 1.257E-3
3.639E-1 7.455E-4 7.455E-4
3.668E-1 4.399E-4 4.399E-4
3.697E-1 2.582E-4 2.582E-4
3.726E-1 1.508E-4 1.508E-4
3.755E-1 8.756E-5 8.756E-5
3.785E-1 5.059E-5 5.059E-5
3.814E-1 2.907E-5 2.907E-5
3.843E-1 1.662E-5 1.662E-5
3.872E-1 9.451E-6 9.451E-6
3.901E-1 5.346E-6 5.346E-6
3.930E-1 3.008E-6 3.008E-6
3.959E-1 1.684E-6 1.684E-6
3.988E-1 9.375E-7 9.375E-7
4.017E-1 5.192E-7 5.192E-7
4.046E-1 2.860E-7 2.860E-7
4.075E-1 1.568E-7 1.568E-7
4.104E-1 8.545E-8 8.545E-8
4.133E-1 4.634E-8 4.634E-8
4.162E-1 2.500E-8 2.500E-8
4.191E-1 1.341E-8 1.341E-8
4.221E-1 7.159E-9 7.159E-9
4.250E-1 3.801E-9 3.801E-9
4.279E-1 2.007E-9 2.007E-9
4.308E-1 1.055E-9 1.055E-9
4.337E-1 5.511E-10 5.511E-10
4.366E-1 2.865E-10 2.865E-10
4.395E-1 1.481E-10 1.481E-10
4.424E-1 7.620E-11 7.620E-11
4.453E-1 3.899E-11 3.899E-11
4.482E-1 1.984E-11 1.984E-11
4.511E-1 1.005E-11 1.005E-11
4.540E-1 5.060E-12 5.060E-12
4.569E-1 2.535E-12 2.535E-12
4.598E-1 1.263E-12 1.263E-12
4.627E-1 6.262E-13 6.262E-13
4.657E-1 3.088E-13 3.088E-13
4.686E-1 1.514E-13 1.514E-13
4.715E-1 7.389E-14 7.389E-14
4.744E-1 3.586E-14 3.586E-14
4.773E-1 1.731E-14 1.731E-14
4.802E-1 8.315E-15 8.315E-15
4.831E-1 3.972E-15 3.972E-15
4.860E-1 1.888E-15 1.888E-15
