T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 4.116890E-1 3.690249E-1 7.592210E+1 2.306870E+1 3.388570E-1 3.403893E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.000E+16
330 002_330 35.134 4.111740E-1 3.681259E-1 7.589910E+1 2.297680E+1 3.383690E-1 3.395218E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.000E+16
330 003_330 35.134 4.104430E-1 3.668286E-1 7.586610E+1 2.284510E+1 3.376860E-1 3.382599E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.000E+16
330 004_330 35.134 4.093870E-1 3.649704E-1 7.582490E+1 2.265870E+1 3.367090E-1 3.364721E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.000E+16
330 005_330 35.134 4.079140E-1 3.623375E-1 7.577140E+1 2.239840E+1 3.353810E-1 3.339245E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.000E+16
330 006_330 35.134 4.059550E-1 3.586624E-1 7.569430E+1 2.204230E+1 3.335640E-1 3.304049E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.000E+16
330 007_330 35.134 4.034310E-1 3.536369E-1 7.558620E+1 2.156750E+1 3.312210E-1 3.255754E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.000E+16
330 008_330 35.134 4.002900E-1 3.469495E-1 7.544150E+1 2.095470E+1 3.282520E-1 3.191863E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.000E+16
330 009_330 35.134 3.963760E-1 3.383535E-1 7.528700E+1 2.019430E+1 3.246970E-1 3.109705E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.000E+16
330 010_330 35.134 3.919470E-1 3.277538E-1 7.508600E+1 1.929140E+1 3.205570E-1 3.009048E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.000E+16
330 011_330 35.134 3.869730E-1 3.152715E-1 7.486900E+1 1.826830E+1 3.159860E-1 2.890674E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.000E+16
330 012_330 35.134 3.816900E-1 3.012310E-1 7.461910E+1 1.715900E+1 3.110640E-1 2.758098E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.000E+16
