6.800E-2 9.633E-3 9.633E-3 1.039E-26 4.118E-125 1.452E-103 4.196E-78
7.057E-2 1.384E-2 1.384E-2 8.389E-26 2.295E-122 9.360E-102 6.097E-77
7.315E-2 1.964E-2 1.964E-2 6.526E-25 1.192E-119 5.817E-100 8.683E-76
7.572E-2 2.754E-2 2.754E-2 4.893E-24 5.767E-117 3.484E-98 1.212E-74
7.829E-2 3.816E-2 3.816E-2 3.535E-23 2.601E-114 2.011E-96 1.657E-73
8.087E-2 5.224E-2 5.224E-2 2.462E-22 1.093E-111 1.119E-94 2.221E-72
8.344E-2 7.067E-2 7.067E-2 1.652E-21 4.280E-109 5.999E-93 2.917E-71
8.601E-2 9.447E-2 9.447E-2 1.069E-20 1.562E-106 3.100E-91 3.754E-70
8.859E-2 1.248E-1 1.248E-1 6.664E-20 5.314E-104 1.544E-89 4.735E-69
9.116E-2 1.628E-1 1.628E-1 4.004E-19 1.684E-101 7.412E-88 5.853E-68
9.373E-2 2.099E-1 2.099E-1 2.319E-18 4.975E-99 3.429E-86 7.090E-67
9.631E-2 2.675E-1 2.675E-1 1.294E-17 1.369E-96 1.529E-84 8.417E-66
9.888E-2 3.367E-1 3.367E-1 6.963E-17 3.512E-94 6.571E-83 9.792E-65
1.015E-1 4.188E-1 4.188E-1 3.610E-16 8.397E-92 2.722E-81 1.116E-63
1.040E-1 5.148E-1 5.148E-1 1.804E-15 1.871E-89 1.087E-79 1.247E-62
1.066E-1 6.251E-1 6.251E-1 8.688E-15 3.883E-87 4.180E-78 1.366E-61
1.092E-1 7.501E-1 7.501E-1 4.033E-14 7.513E-85 1.550E-76 1.466E-60
1.117E-1 8.894E-1 8.894E-1 1.804E-13 1.354E-82 5.540E-75 1.541E-59
1.143E-1 1.042E+0 1.042E+0 7.778E-13 2.276E-80 1.908E-73 1.588E-58
1.169E-1 1.206E+0 1.206E+0 3.232E-12 3.563E-78 6.335E-72 1.604E-57
1.195E-1 1.379E+0 1.379E+0 1.295E-11 5.199E-76 2.027E-70 1.587E-56
1.220E-1 1.559E+0 1.559E+0 4.997E-11 7.069E-74 6.250E-69 1.539E-55
1.246E-1 1.741E+0 1.741E+0 1.859E-10 8.958E-72 1.858E-67 1.463E-54
1.272E-1 1.920E+0 1.920E+0 6.666E-10 1.058E-69 5.321E-66 1.363E-53
1.298E-1 2.094E+0 2.094E+0 2.304E-9 1.164E-67 1.469E-64 1.244E-52
1.323E-1 2.255E+0 2.255E+0 7.672E-9 1.194E-65 3.909E-63 1.113E-51
1.349E-1 2.400E+0 2.400E+0 2.463E-8 1.141E-63 1.002E-61 9.755E-51
1.375E-1 2.524E+0 2.524E+0 7.620E-8 1.016E-61 2.478E-60 8.381E-50
1.401E-1 2.623E+0 2.623E+0 2.272E-7 8.433E-60 5.902E-59 7.056E-49
1.426E-1 2.693E+0 2.693E+0 6.529E-7 6.522E-58 1.355E-57 5.822E-48
1.452E-1 2.732E+0 2.732E+0 1.808E-6 4.701E-56 2.998E-56 4.707E-47
1.478E-1 2.739E+0 2.739E+0 4.828E-6 3.158E-54 6.394E-55 3.730E-46
1.503E-1 2.712E+0 2.712E+0 1.242E-5 1.976E-52 1.314E-53 2.896E-45
1.529E-1 2.654E+0 2.654E+0 3.080E-5 1.153E-50 2.603E-52 2.204E-44
1.555E-1 2.567E+0 2.567E+0 7.361E-5 6.267E-49 4.970E-51 1.644E-43
1.581E-1 2.453E+0 2.452E+0 1.695E-4 3.175E-47 9.146E-50 1.201E-42
1.606E-1 2.316E+0 2.315E+0 3.764E-4 1.499E-45 1.622E-48 8.603E-42
1.632E-1 2.160E+0 2.160E+0 8.053E-4 6.594E-44 2.773E-47 6.038E-41
1.658E-1 1.992E+0 1.991E+0 1.661E-3 2.704E-42 4.567E-46 4.153E-40
1.684E-1 1.816E+0 1.813E+0 3.300E-3 1.033E-40 7.252E-45 2.800E-39
1.709E-1 1.638E+0 1.631E+0 6.322E-3 3.678E-39 1.110E-43 1.849E-38
1.735E-1 1.462E+0 1.450E+0 1.167E-2 1.220E-37 1.637E-42 1.197E-37
1.761E-1 1.295E+0 1.274E+0 2.077E-2 3.773E-36 2.326E-41 7.595E-37
1.787E-1 1.142E+0 1.106E+0 3.561E-2 1.087E-34 3.187E-40 4.722E-36
1.812E-1 1.008E+0 9.487E-1 5.886E-2 2.920E-33 4.208E-39 2.877E-35
