fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.605574171E-15 1.000000000E+20 1.183960567E+00 1.206472245E-15 4.146435507E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.229054099E-15 1.000000000E+20 1.189077544E+00 1.198109790E-15 4.564031252E-04 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.098104649E-15 1.000000000E+20 1.186429549E+00 1.765882144E-15 4.276094647E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.722535293E-15 1.000000000E+20 1.190198999E+00 1.757836093E-15 4.579505943E-04 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.270082339E-15 1.000000000E+20 1.189223452E+00 2.586445962E-15 4.383384351E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.895289189E-15 1.000000000E+20 1.191822535E+00 2.578657445E-15 4.608956141E-04 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.041705233E-14 1.000000000E+20 1.192362793E+00 3.789559308E-15 4.496538034E-04 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.004333332E-14 1.000000000E+20 1.194135726E+00 3.782058097E-15 4.665670121E-04 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.494233224E-14 1.000000000E+20 1.194714391E+00 5.550075257E-15 4.623867883E-04 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.456720855E-14 1.000000000E+20 1.195295295E+00 5.541500186E-15 4.739563609E-04 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.139088583E-14 1.000000000E+20 1.196505578E+00 8.122599298E-15 4.773897632E-04 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.101838040E-14 1.000000000E+20 1.196902535E+00 8.114171393E-15 4.857886478E-04 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.047359282E-14 1.000000000E+20 1.198803638E+00 1.188001839E-14 4.985756968E-04 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.010474343E-14 1.000000000E+20 1.199075119E+00 1.187178105E-14 5.047878173E-04 
008_300 008_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.298606345E-14 1.000000000E+20 1.199747925E+00 1.740057048E-14 5.201719646E-04 
008_300_SRH 008_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.261927572E-14 1.000000000E+20 1.199841370E+00 1.739426798E-14 5.243016993E-04 
009_300 009_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.985370055E-14 1.000000000E+20 1.200517634E+00 2.548495582E-14 5.521954134E-04 
009_300_SRH 009_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.949366559E-14 1.000000000E+20 1.200580572E+00 2.547877923E-14 5.553456881E-04 
010_300 010_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.212995333E-14 1.000000000E+20 1.204132835E+00 3.719810744E-14 6.072185483E-04 
010_300_SRH 010_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.178108982E-14 1.000000000E+20 1.204214910E+00 3.719061552E-14 6.098188550E-04 
011_300 011_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.107773224E-13 1.000000000E+20 1.215955817E+00 5.445493456E-14 6.948356108E-04 
011_300_SRH 011_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.104360291E-13 1.000000000E+20 1.215988044E+00 5.444937210E-14 6.967840943E-04 
012_300 012_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.452359058E-13 1.000000000E+20 1.217455707E+00 7.964838529E-14 7.827011230E-04 
012_300_SRH 012_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.449062350E-13 1.000000000E+20 1.217477273E+00 7.964303378E-14 7.843226529E-04 
013_300 013_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.858730904E-13 1.000000000E+20 1.218989537E+00 1.164723125E-13 9.005481204E-04 
013_300_SRH 013_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.855556232E-13 1.000000000E+20 1.219003969E+00 1.164671811E-13 9.019429794E-04 
014_300 014_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.325836783E-13 1.000000000E+20 1.220474609E+00 1.703233227E-13 1.051582387E-03 
