fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.014486015E-15 1.000000000E+20 1.167997053E+00 5.909392831E-16 4.733499244E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.328410916E-15 1.000000000E+20 1.173437835E+00 5.782647482E-16 7.021671027E-04 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.632767666E-15 1.000000000E+20 1.170272856E+00 8.621776324E-16 5.302161260E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.946119912E-15 1.000000000E+20 1.173455853E+00 8.487076174E-16 7.034806778E-04 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.535146309E-15 1.000000000E+20 1.171299734E+00 1.259023188E-15 5.770074159E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.848541427E-15 1.000000000E+20 1.173482096E+00 1.245584637E-15 7.054059527E-04 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.850575435E-15 1.000000000E+20 1.172026717E+00 1.841367324E-15 6.148646360E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.164049800E-15 1.000000000E+20 1.173520277E+00 1.827952310E-15 7.082255230E-04 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.762112088E-15 1.000000000E+20 1.172554655E+00 2.695790513E-15 6.453392995E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.075713092E-15 1.000000000E+20 1.173575652E+00 2.682394344E-15 7.123498021E-04 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.527308859E-15 1.000000000E+20 1.172958023E+00 3.949171220E-15 6.706234203E-04 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.841100333E-15 1.000000000E+20 1.173655514E+00 3.935791946E-15 7.183739592E-04 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.350143881E-14 1.000000000E+20 1.173293549E+00 5.787320585E-15 6.931866826E-04 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.281550771E-14 1.000000000E+20 1.173769851E+00 5.773958906E-15 7.271522525E-04 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.916055505E-14 1.000000000E+20 1.173606466E+00 8.482132219E-15 7.156559255E-04 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.847502107E-14 1.000000000E+20 1.173931775E+00 8.468790502E-15 7.399039728E-04 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.711589779E-14 1.000000000E+20 1.173935297E+00 1.243106976E-14 7.408718979E-04 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.643091897E-14 1.000000000E+20 1.174157512E+00 1.241775294E-14 7.583449185E-04 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.810422225E-14 1.000000000E+20 1.174313692E+00 1.821455678E-14 7.720571173E-04 
010_305_SRH 010_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.742000248E-14 1.000000000E+20 1.174465574E+00 1.820127233E-14 7.848445656E-04 
011_305 011_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.293309880E-14 1.000000000E+20 1.174770195E+00 2.667946066E-14 8.130321355E-04 
011_305_SRH 011_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.224988751E-14 1.000000000E+20 1.174874110E+00 2.666621642E-14 8.226005230E-04 
012_305 012_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.236553970E-14 1.000000000E+20 1.175325311E+00 3.906097175E-14 8.684099122E-04 
012_305_SRH 012_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.168361431E-14 1.000000000E+20 1.175396467E+00 3.904777901E-14 8.757798952E-04 
013_305 013_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.695815100E-14 1.000000000E+20 1.175984692E+00 5.716164587E-14 9.437015680E-04 
013_305_SRH 013_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.627778988E-14 1.000000000E+20 1.176033464E+00 5.714851544E-14 9.495801955E-04 
014_305 014_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.269229872E-13 1.000000000E+20 1.176735531E+00 8.361607884E-14 1.045228124E-03 
014_305_SRH 014_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.262444248E-13 1.000000000E+20 1.176768995E+00 8.360301660E-14 1.050102414E-03 
015_305 015_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.620406390E-13 1.000000000E+20 1.177378995E+00 1.223665299E-13 1.182759356E-03 
015_305_SRH 015_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.613640247E-13 1.000000000E+20 1.177401909E+00 1.223535281E-13 1.186973075E-03 
016_305 016_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.036218943E-13 1.000000000E+20 1.184654370E+00 1.789300436E-13 1.340739900E-03 
016_305_SRH 016_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.029863194E-13 1.000000000E+20 1.184844964E+00 1.789177396E-13 1.344281370E-03 
017_305 017_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.499650652E-13 1.000000000E+20 1.188072211E+00 2.617612156E-13 1.552490175E-03 
017_305_SRH 017_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.492920250E-13 1.000000000E+20 1.188083978E+00 2.617488414E-13 1.555770048E-03 
018_305 018_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.008772172E-13 1.000000000E+20 1.188600998E+00 3.831698467E-13 1.813450294E-03 
018_305_SRH 018_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.002058825E-13 1.000000000E+20 1.188609065E+00 3.831575221E-13 1.816501072E-03 
019_305 019_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.575301189E-13 1.000000000E+20 1.189080182E+00 5.610653841E-13 2.097139310E-03 
019_305_SRH 019_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.568602814E-13 1.000000000E+20 1.189085726E+00 5.610530974E-13 2.099998118E-03 
