fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.759435238E-14 1.000000000E+20 1.085176575E+00 9.127121942E-15 4.597584309E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.142456019E-14 1.000000000E+20 1.085990360E+00 8.960960904E-15 5.400083597E-04 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.226194286E-14 1.000000000E+20 1.085541288E+00 1.330964573E-14 4.823977690E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.609296961E-14 1.000000000E+20 1.086109910E+00 1.314292644E-14 5.398697584E-04 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.375408413E-14 1.000000000E+20 1.085884468E+00 1.943749140E-14 4.991173639E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.758638646E-14 1.000000000E+20 1.086284639E+00 1.926987533E-14 5.396700777E-04 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.052209248E-13 1.000000000E+20 1.086254949E+00 2.840790674E-14 5.110861755E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.905514335E-14 1.000000000E+20 1.086539722E+00 2.823892751E-14 5.393854769E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.512375248E-13 1.000000000E+20 1.086704878E+00 4.152390368E-14 5.193982040E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.450745483E-13 1.000000000E+20 1.086910675E+00 4.135292605E-14 5.389852136E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.184149291E-13 1.000000000E+20 1.087296223E+00 6.066947389E-14 5.249603020E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.122560001E-13 1.000000000E+20 1.087448014E+00 6.049562553E-14 5.384338068E-04 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.162344528E-13 1.000000000E+20 1.088106802E+00 8.855285105E-14 5.284776610E-04 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.100813769E-13 1.000000000E+20 1.088221807E+00 8.837486804E-14 5.377020077E-04 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.581413867E-13 1.000000000E+20 1.089236249E+00 1.290390239E-13 5.304968950E-04 
008_320_SRH 008_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.519965537E-13 1.000000000E+20 1.089326086E+00 1.288552880E-13 5.367877746E-04 
009_320 009_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.628811550E-13 1.000000000E+20 1.090809305E+00 1.875994752E-13 5.314970561E-04 
009_320_SRH 009_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.797483167E-18 1.000000000E+20 1.011800822E+00 8.304181578E-13 8.488555772E-04 
010_320 010_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.550407639E-13 1.000000000E+20 1.092319862E+00 2.726575725E-13 5.309927135E-04 
010_320_SRH 010_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.489122042E-13 1.000000000E+20 1.092371473E+00 2.724642617E-13 5.338736573E-04 
011_320 011_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.366437381E-12 1.000000000E+20 1.093690971E+00 3.961648701E-13 5.292615137E-04 
011_320_SRH 011_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.360323489E-12 1.000000000E+20 1.093731409E+00 3.959621487E-13 5.311948862E-04 
012_320 012_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.936925839E-12 1.000000000E+20 1.095447732E+00 5.741133849E-13 5.281541922E-04 
012_320_SRH 012_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.930830985E-12 1.000000000E+20 1.095480086E+00 5.738990357E-13 5.294464716E-04 
013_320 013_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.710237242E-12 1.000000000E+20 1.097597769E+00 8.298382028E-13 5.296526553E-04 
013_320_SRH 013_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.923367528E-20 1.000000000E+20 1.012913817E+00 3.465476804E-12 9.670515727E-04 
014_320 014_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.714608784E-12 1.000000000E+20 1.098283104E+00 1.209520750E-12 5.186596449E-04 
014_320_SRH 014_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.708498835E-12 1.000000000E+20 1.098294971E+00 1.209338340E-12 5.191186846E-04 
015_320 015_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.980706858E-12 1.000000000E+20 1.098941498E+00 1.762008853E-12 5.167622669E-04 
015_320_SRH 015_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.011082982E-17 1.000000000E+20 1.014364225E+00 6.583383681E-12 1.127454573E-03 
016_320 016_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.513619759E-12 1.000000000E+20 1.099652825E+00 2.564441068E-12 5.326468143E-04 
016_320_SRH 016_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.507543456E-12 1.000000000E+20 1.099658974E+00 2.564253295E-12 5.328320293E-04 
017_320 017_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.294444733E-12 1.000000000E+20 1.100539584E+00 3.729200932E-12 5.714442174E-04 
017_320_SRH 017_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.288388441E-12 1.000000000E+20 1.100544063E+00 3.729009514E-12 5.715834235E-04 
018_320 018_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.031503526E-11 1.000000000E+20 1.102071690E+00 5.397977631E-12 6.386998140E-04 
018_320_SRH 018_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.030937634E-11 1.000000000E+20 1.102086549E+00 5.397435486E-12 6.388476840E-04 
019_320 019_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.253716656E-11 1.000000000E+20 1.103536892E+00 7.815874016E-12 7.339329535E-04 
019_320_SRH 019_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.253162318E-11 1.000000000E+20 1.103549573E+00 7.815241700E-12 7.340598894E-04 
