0.0000 -1.3893E-0005
0.0100  1.7310E-0007
0.0201  1.4485E-0005
0.0301  2.9213E-0005
0.0402  4.4227E-0005
0.0500  5.9598E-0005
0.0601  7.5377E-0005
0.0702  9.1859E-0005
0.0802  1.0854E-0004
0.0916  1.2894E-0004
0.1028  1.4945E-0004
0.1140  1.6884E-0004
0.1252  1.9437E-0004
0.1353  2.1638E-0004
0.1453  2.3950E-0004
0.1554  2.6432E-0004
0.1653  2.9095E-0004
0.1752  3.1920E-0004
0.1853  3.5015E-0004
0.1954  3.8372E-0004
0.2062  4.2623E-0004
0.2153  4.6040E-0004
0.2254  5.0563E-0004
0.2353  5.5487E-0004
0.2453  6.1116E-0004
0.2553  6.7447E-0004
0.2653  7.4583E-0004
0.2752  8.2623E-0004
0.2852  9.1970E-0004
0.2952  1.0272E-0003
0.3053  1.1549E-0003
0.3152  1.3016E-0003
0.3251  1.4735E-0003
0.3350  1.6795E-0003
0.3450  1.9207E-0003
0.3556  2.2564E-0003
0.3646  2.5438E-0003
0.3743  2.9418E-0003
0.3847  3.4453E-0003
0.3940  3.9642E-0003
0.4034  4.5811E-0003
0.4130  5.2776E-0003
0.4225  6.0736E-0003
0.4330  7.0289E-0003
0.4433  8.1035E-0003
0.4526  9.1383E-0003
0.4619  1.0253E-0002
0.4710  1.1427E-0002
0.4823  1.2959E-0002
0.4913  1.4233E-0002
0.5026  1.5914E-0002
0.5137  1.7656E-0002
0.5225  1.9099E-0002
