-0.0003 -1.3521E-0005
0.0096  2.3551E-0006
0.0196  1.8991E-0005
0.0297  3.6627E-0005
0.0398  5.4718E-0005
0.0495  7.3266E-0005
0.0595  9.3266E-0005
0.0697  1.1477E-0004
0.0795  1.3719E-0004
0.0896  1.6111E-0004
0.0996  1.8643E-0004
0.1096  2.1427E-0004
0.1198  2.4452E-0004
0.1298  2.7688E-0004
0.1397  3.1256E-0004
0.1509  3.5116E-0004
0.1598  3.9357E-0004
0.1697  4.4080E-0004
0.1798  4.9307E-0004
0.1899  5.5337E-0004
0.2004  6.1970E-0004
0.2099  6.9608E-0004
0.2199  7.8352E-0004
0.2299  8.8402E-0004
0.2398  9.9859E-0004
0.2497  1.1313E-0003
0.2597  1.3132E-0003
0.2697  1.4720E-0003
0.2797  1.6840E-0003
0.2895  1.9333E-0003
0.2993  2.2287E-0003
0.3107  2.6328E-0003
0.3213  3.0840E-0003
0.3309  3.5534E-0003
0.3405  4.1134E-0003
0.3501  4.7303E-0003
0.3597  5.4169E-0003
0.3699  6.1731E-0003
0.3787  7.0189E-0003
0.3900  8.1234E-0003
0.3992  9.0985E-0003
0.4086  1.0153E-0002
0.4185  1.1437E-0002
0.4292  1.2681E-0002
0.4382  1.3885E-0002
0.4472  1.5128E-0002
0.4579  1.6651E-0002
0.4673  1.8054E-0002
0.4762  1.9367E-0002
