fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.537086588E-14 1.000000000E+20 1.054367747E+00 8.846546985E-16 3.413024589E-05 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.166657150E-14 1.000000000E+20 1.061690354E+00 7.279545944E-16 4.481557198E-05 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.079235008E-14 1.000000000E+20 1.056621179E+00 1.220190108E-15 3.685661543E-05 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.708897694E-14 1.000000000E+20 1.061829169E+00 1.066261247E-15 4.471446367E-05 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.870796730E-14 1.000000000E+20 1.058367028E+00 1.712055581E-15 3.891332052E-05 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.500777553E-14 1.000000000E+20 1.062031190E+00 1.560312908E-15 4.456807834E-05 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.023962347E-14 1.000000000E+20 1.059764075E+00 2.430023406E-15 4.035690242E-05 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.654531580E-14 1.000000000E+20 1.062324117E+00 2.280188351E-15 4.435737212E-05 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.698340587E-14 1.000000000E+20 1.060964688E+00 3.473738846E-15 4.126433162E-05 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.329848125E-14 1.000000000E+20 1.062746566E+00 3.325791825E-15 4.405701480E-05 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.117736064E-14 1.000000000E+20 1.062112126E+00 4.983721475E-15 4.170540403E-05 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.750654028E-14 1.000000000E+20 1.063351134E+00 4.837878715E-15 4.363461211E-05 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.158935417E-13 1.000000000E+20 1.063343775E+00 7.155058271E-15 4.173117128E-05 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.122432783E-13 1.000000000E+20 1.064206642E+00 7.011762769E-15 4.305230163E-05 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.652191074E-13 1.000000000E+20 1.064795172E+00 1.025358046E-14 4.137525541E-05 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.615981588E-13 1.000000000E+20 1.065398562E+00 1.011348540E-14 4.227297781E-05 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.343481813E-13 1.000000000E+20 1.066599123E+00 1.463440698E-14 4.066943663E-05 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.307681304E-13 1.000000000E+20 1.067023796E+00 1.449835498E-14 4.127509307E-05 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.294524809E-13 1.000000000E+20 1.068876254E+00 2.076414325E-14 3.967406409E-05 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.259280185E-13 1.000000000E+20 1.069177777E+00 2.063308220E-14 4.008006746E-05 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.571731636E-13 1.000000000E+20 1.071714307E+00 2.925232291E-14 3.852234870E-05 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.537217175E-13 1.000000000E+20 1.071930627E+00 2.912719521E-14 3.879306368E-05 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.236745077E-13 1.000000000E+20 1.075141918E+00 4.090456323E-14 3.746556396E-05 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.203148188E-13 1.000000000E+20 1.075298898E+00 4.078612699E-14 3.764605623E-05 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.335235732E-13 1.000000000E+20 1.079110352E+00 5.681705782E-14 3.689059026E-05 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.302729058E-13 1.000000000E+20 1.079225542E+00 5.670574241E-14 3.701167432E-05 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.089139005E-12 1.000000000E+20 1.083498425E+00 7.853696520E-14 3.727246755E-05 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.086009374E-12 1.000000000E+20 1.083583691E+00 7.843282969E-14 3.735568938E-05 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.391720932E-12 1.000000000E+20 1.088139925E+00 1.083183498E-13 3.906517371E-05 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.388715751E-12 1.000000000E+20 1.088203418E+00 1.082210317E-13 3.912452273E-05 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.743860122E-12 1.000000000E+20 1.092852937E+00 1.495107225E-13 4.259285139E-05 
016_315_SRH 016_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.740972838E-12 1.000000000E+20 1.092900459E+00 1.494194417E-13 4.263761029E-05 
017_315 017_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.152671151E-12 1.000000000E+20 1.097456426E+00 2.071202576E-13 4.802985464E-05 
017_315_SRH 017_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.149886568E-12 1.000000000E+20 1.097492085E+00 2.070339600E-13 4.806566363E-05 
018_315 018_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.631652388E-12 1.000000000E+20 1.101785739E+00 2.885852237E-13 5.547573986E-05 
018_315_SRH 018_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.628950389E-12 1.000000000E+20 1.101812599E+00 2.885026355E-13 5.550609450E-05 
019_315 019_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.200442738E-12 1.000000000E+20 1.105716814E+00 4.048427259E-13 6.505932853E-05 
019_315_SRH 019_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.197802507E-12 1.000000000E+20 1.105737115E+00 4.047625653E-13 6.508597434E-05 
