T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.491050E-1 3.651232E-1 7.802630E+1 2.558930E+1 3.758110E-1 3.404545E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.000E+16
315 002_315 36.807 4.486350E-1 3.642379E-1 7.801230E+1 2.549600E+1 3.753810E-1 3.396008E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.000E+16
315 003_315 36.807 4.479660E-1 3.629565E-1 7.799160E+1 2.536170E+1 3.747560E-1 3.383756E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.000E+16
315 004_315 36.807 4.470280E-1 3.611134E-1 7.796130E+1 2.517030E+1 3.738960E-1 3.365934E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.000E+16
315 005_315 36.807 4.457340E-1 3.584864E-1 7.791700E+1 2.490070E+1 3.726860E-1 3.340705E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.000E+16
315 006_315 36.807 4.439900E-1 3.547895E-1 7.785340E+1 2.452740E+1 3.710450E-1 3.305175E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.000E+16
315 007_315 36.807 4.417020E-1 3.496782E-1 7.776410E+1 2.402190E+1 3.688770E-1 3.256086E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.000E+16
315 008_315 36.807 4.387290E-1 3.427787E-1 7.765610E+1 2.335690E+1 3.660840E-1 3.190101E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.000E+16
315 009_315 36.807 4.350290E-1 3.337533E-1 7.752730E+1 2.251280E+1 3.626660E-1 3.103782E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.000E+16
315 010_315 36.807 4.307600E-1 3.224013E-1 7.735430E+1 2.148560E+1 3.586040E-1 2.995723E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.000E+16
315 011_315 36.807 4.258040E-1 3.087658E-1 7.717640E+1 2.029340E+1 3.540330E-1 2.866024E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.000E+16
315 012_315 36.807 4.205280E-1 2.931820E-1 7.695470E+1 1.897570E+1 3.490330E-1 2.718320E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.000E+16
315 013_315 36.807 4.148130E-1 2.762046E-1 7.673690E+1 1.758400E+1 3.437600E-1 2.557599E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.000E+16
315 014_315 36.807 4.089680E-1 2.584269E-1 7.648270E+1 1.616670E+1 3.382520E-1 2.389735E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.000E+16
315 015_315 36.807 4.028390E-1 2.402964E-1 7.622220E+1 1.475680E+1 3.325490E-1 2.218731E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 1.000E+16
315 016_315 36.807 3.964640E-1 2.220479E-1 7.593820E+1 1.337030E+1 3.266110E-1 2.046819E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 1.000E+16
315 017_315 36.807 3.898640E-1 2.037788E-1 7.561020E+1 1.201390E+1 3.203810E-1 1.874937E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 1.000E+16
