X Y Yfit
1.970E-2 5.447E-6 5.461E-6 5.550E+2 5.550E+2
3.020E-2 8.751E-6 8.908E-6 5.550E+2 5.550E+2
3.990E-2 1.245E-5 1.249E-5 5.550E+2 5.550E+2
4.980E-2 1.659E-5 1.662E-5 5.550E+2 5.550E+2
5.980E-2 2.133E-5 2.133E-5 5.550E+2 5.550E+2
6.990E-2 2.670E-5 2.675E-5 5.550E+2 5.550E+2
8.040E-2 3.343E-5 3.319E-5 5.550E+2 5.550E+2
9.010E-2 3.992E-5 3.999E-5 5.550E+2 5.550E+2
1.000E-1 4.803E-5 4.792E-5 5.550E+2 5.550E+2
1.100E-1 5.723E-5 5.710E-5 5.550E+2 5.550E+2
1.200E-1 6.824E-5 6.766E-5 5.550E+2 5.550E+2
1.300E-1 8.050E-5 7.983E-5 5.550E+2 5.550E+2
1.400E-1 9.467E-5 9.388E-5 5.550E+2 5.550E+2
1.500E-1 1.110E-4 1.101E-4 5.550E+2 5.550E+2
1.609E-1 1.318E-4 1.308E-4 5.550E+2 5.550E+2
1.700E-1 1.520E-4 1.508E-4 5.550E+2 5.550E+2
1.801E-1 1.776E-4 1.766E-4 5.550E+2 5.550E+2
1.900E-1 2.070E-4 2.061E-4 5.550E+2 5.550E+2
2.000E-1 2.417E-4 2.409E-4 5.550E+2 5.550E+2
2.104E-1 2.818E-4 2.835E-4 5.550E+2 5.550E+2
2.201E-1 3.304E-4 3.304E-4 5.550E+2 5.550E+2
2.300E-1 3.860E-4 3.869E-4 5.550E+2 5.550E+2
2.400E-1 4.524E-4 4.546E-4 5.550E+2 5.550E+2
2.500E-1 5.328E-4 5.355E-4 5.550E+2 5.550E+2
2.599E-1 6.272E-4 6.315E-4 5.550E+2 5.550E+2
2.702E-1 7.468E-4 7.523E-4 5.550E+2 5.550E+2
2.803E-1 8.916E-4 8.966E-4 5.550E+2 5.550E+2
2.903E-1 1.066E-3 1.071E-3 5.550E+2 5.550E+2
3.004E-1 1.283E-3 1.288E-3 5.550E+2 5.550E+2
3.104E-1 1.552E-3 1.552E-3 5.550E+2 5.550E+2
3.210E-1 1.912E-3 1.900E-3 5.550E+2 5.550E+2
3.303E-1 2.282E-3 2.277E-3 5.550E+2 5.550E+2
3.400E-1 2.768E-3 2.757E-3 5.550E+2 5.550E+2
3.496E-1 3.352E-3 3.337E-3 5.550E+2 5.550E+2
3.593E-1 4.055E-3 4.047E-3 5.550E+2 5.550E+2
3.686E-1 4.881E-3 4.861E-3 5.550E+2 5.550E+2
3.781E-1 5.846E-3 5.844E-3 5.550E+2 5.550E+2
3.875E-1 6.970E-3 6.979E-3 5.550E+2 5.550E+2
3.969E-1 8.154E-3 8.284E-3 5.550E+2 5.550E+2
4.075E-1 9.895E-3 9.963E-3 5.550E+2 5.550E+2
4.184E-1 1.187E-2 1.192E-2 5.550E+2 5.550E+2
4.276E-1 1.360E-2 1.374E-2 5.550E+2 5.550E+2
4.379E-1 1.597E-2 1.596E-2 5.550E+2 5.550E+2
4.483E-1 1.850E-2 1.839E-2 5.550E+2 5.550E+2
