0.0098  2.5786E-0006
0.0197  5.4471E-0006
0.0302  8.7507E-0006
0.0399  1.2450E-0005
0.0498  1.6594E-0005
0.0598  2.1332E-0005
0.0699  2.6703E-0005
0.0804  3.3429E-0005
0.0901  3.9918E-0005
0.1000  4.8029E-0005
0.1100  5.7228E-0005
0.1200  6.8241E-0005
0.1300  8.0503E-0005
0.1400  9.4673E-0005
0.1500  1.1095E-0004
0.1609  1.3176E-0004
0.1700  1.5196E-0004
0.1801  1.7759E-0004
0.1900  2.0704E-0004
0.2000  2.4171E-0004
0.2104  2.8181E-0004
0.2201  3.3045E-0004
0.2300  3.8603E-0004
0.2400  4.5236E-0004
0.2500  5.3276E-0004
0.2599  6.2724E-0004
0.2702  7.4683E-0004
0.2803  8.9156E-0004
0.2903  1.0664E-0003
0.3004  1.2825E-0003
0.3104  1.5519E-0003
0.3210  1.9117E-0003
0.3303  2.2815E-0003
0.3400  2.7679E-0003
0.3496  3.3519E-0003
0.3593  4.0547E-0003
0.3686  4.8806E-0003
0.3781  5.8458E-0003
0.3875  6.9701E-0003
0.3969  8.1542E-0003
0.4075  9.8955E-0003
0.4184  1.1866E-0002
0.4276  1.3597E-0002
0.4379  1.5965E-0002
0.4483  1.8502E-0002
