T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.963840E-1 3.769344E-1 7.409490E+1 2.214120E+1 3.208500E-1 3.450390E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.000E+15
335 002_335 34.61 3.945170E-1 3.760518E-1 7.371360E+1 2.187220E+1 3.180570E-1 3.438399E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.000E+15
335 003_335 34.61 3.917970E-1 3.747794E-1 7.326750E+1 2.151690E+1 3.143650E-1 3.422268E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.000E+15
335 004_335 34.61 3.877970E-1 3.729597E-1 7.280960E+1 2.106130E+1 3.096780E-1 3.400516E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.000E+15
335 005_335 34.61 3.821770E-1 3.703869E-1 7.240630E+1 2.049880E+1 3.039750E-1 3.371781E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.000E+15
335 006_335 34.61 3.747010E-1 3.668068E-1 7.212680E+1 1.982670E+1 2.973930E-1 3.333412E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.000E+15
335 007_335 34.61 3.656810E-1 3.619321E-1 7.197060E+1 1.905090E+1 2.901460E-1 3.282969E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.000E+15
335 008_335 34.61 3.558470E-1 3.554833E-1 7.186050E+1 1.818040E+1 2.824900E-1 3.217873E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.000E+15
335 009_335 34.61 3.459520E-1 3.472571E-1 7.171230E+1 1.723020E+1 2.746970E-1 3.136216E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.000E+15
335 010_335 34.61 3.364600E-1 3.372076E-1 7.148540E+1 1.622110E+1 2.670210E-1 3.037403E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.000E+15
335 011_335 34.61 3.275640E-1 3.254932E-1 7.118070E+1 1.517860E+1 2.595610E-1 2.923889E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.000E+15
335 012_335 34.61 3.192800E-1 3.124389E-1 7.081130E+1 1.412770E+1 2.524120E-1 2.798525E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.000E+15
335 013_335 34.61 3.114480E-1 2.984065E-1 7.040570E+1 1.308680E+1 2.455570E-1 2.664712E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.000E+15
335 014_335 34.61 3.038950E-1 2.836437E-1 6.997380E+1 1.206320E+1 2.388960E-1 2.524773E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.000E+15
335 015_335 34.61 2.964720E-1 2.682318E-1 6.950460E+1 1.105450E+1 2.322750E-1 2.379596E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.000E+15
335 016_335 34.61 2.890190E-1 2.521438E-1 6.898880E+1 1.005510E+1 2.255960E-1 2.228552E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.000E+15
335 017_335 34.61 2.813450E-1 2.353676E-1 6.843490E+1 9.063500E+0 2.187210E-1 2.071924E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.000E+15
335 018_335 34.61 2.733770E-1 2.179965E-1 6.783390E+1 8.085200E+0 2.116110E-1 1.910376E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.000E+15
335 019_335 34.61 2.651140E-1 2.002433E-1 6.716610E+1 7.131400E+0 2.042290E-1 1.745921E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.000E+15
335 020_335 34.61 2.565230E-1 1.824007E-1 6.642280E+1 6.215900E+0 1.965530E-1 1.581214E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.000E+15
335 021_335 34.61 2.475640E-1 1.647907E-1 6.559370E+1 5.352000E+0 1.885450E-1 1.419276E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.000E+15
335 022_335 34.61 2.381890E-1 1.477255E-1 6.466740E+1 4.550900E+0 1.801860E-1 1.262823E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.000E+15
335 023_335 34.61 2.283350E-1 1.314815E-1 6.362970E+1 3.820600E+0 1.714160E-1 1.114412E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.000E+15
335 024_335 34.61 2.179170E-1 1.162836E-1 6.246190E+1 3.165600E+0 1.621970E-1 9.758459E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.000E+15
335 025_335 34.61 2.068170E-1 1.022971E-1 6.113940E+1 2.587000E+0 1.524320E-1 8.485866E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.000E+15
