0.0004 -6.7404E-0008
0.0105  2.4639E-0006
0.0206  5.2473E-0006
0.0306  8.2641E-0006
0.0406  1.1578E-0005
0.0504  1.5247E-0005
0.0605  1.9303E-0005
0.0705  2.3734E-0005
0.0807  2.8778E-0005
0.0905  3.4397E-0005
0.1004  4.0628E-0005
0.1105  4.7750E-0005
0.1204  5.5861E-0005
0.1299  6.4925E-0005
0.1401  7.5477E-0005
0.1501  8.7236E-0005
0.1601  1.0080E-0004
0.1703  1.1990E-0004
0.1801  1.3377E-0004
0.1899  1.5327E-0004
0.1999  1.7608E-0004
0.2097  2.0201E-0004
0.2198  2.3216E-0004
0.2297  2.6633E-0004
0.2397  3.0452E-0004
0.2497  3.4894E-0004
0.2607  4.0693E-0004
0.2707  4.6623E-0004
0.2805  5.3156E-0004
0.2905  6.0995E-0004
0.3006  7.0141E-0004
0.3107  8.0492E-0004
0.3207  9.2955E-0004
0.3304  1.0703E-0003
0.3406  1.2431E-0003
0.3505  1.4491E-0003
0.3605  1.6974E-0003
0.3703  1.9868E-0003
0.3801  2.3527E-0003
0.3900  2.7969E-0003
0.3996  3.3386E-0003
0.4089  3.9950E-0003
0.4187  4.8209E-0003
0.4280  5.7761E-0003
0.4373  6.9502E-0003
0.4481  8.5721E-0003
0.4590  1.0562E-0002
0.4697  1.2900E-0002
0.4800  1.5527E-0002
0.4893  1.8821E-0002
