T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.953910E-1 2.977306E-1 8.041780E+1 2.372210E+1 4.224510E-1 2.807674E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.000E+17
295 002_295 39.302 4.948470E-1 2.935046E-1 8.040160E+1 2.335510E+1 4.219240E-1 2.767681E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.000E+17
295 003_295 39.302 4.940930E-1 2.877072E-1 8.037850E+1 2.285230E+1 4.212010E-1 2.712749E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.000E+17
295 004_295 39.302 4.930710E-1 2.799613E-1 8.034610E+1 2.218210E+1 4.202250E-1 2.639309E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.000E+17
295 005_295 39.302 4.917210E-1 2.699585E-1 8.030150E+1 2.131920E+1 4.189360E-1 2.544440E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.000E+17
295 006_295 39.302 4.899930E-1 2.575678E-1 8.024230E+1 2.025430E+1 4.172560E-1 2.427073E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.000E+17
295 007_295 39.302 4.877320E-1 2.429329E-1 8.018710E+1 1.900210E+1 4.151860E-1 2.288388E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.000E+17
295 008_295 39.302 4.850750E-1 2.264901E-1 8.011100E+1 1.760280E+1 4.126860E-1 2.132704E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.000E+17
295 009_295 39.302 4.820450E-1 2.088687E-1 8.001170E+1 1.611180E+1 4.097950E-1 1.965839E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.000E+17
295 010_295 39.302 4.785680E-1 1.907183E-1 7.990420E+1 1.458600E+1 4.064940E-1 1.794118E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.000E+17
295 011_295 39.302 4.746450E-1 1.725720E-1 7.978880E+1 1.307110E+1 4.028220E-1 1.622438E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+17
295 012_295 39.302 4.704180E-1 1.548152E-1 7.964020E+1 1.160010E+1 3.987600E-1 1.454517E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+17
295 013_295 39.302 4.656240E-1 1.377306E-1 7.950000E+1 1.019680E+1 3.943070E-1 1.293001E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+17
295 014_295 39.302 4.605460E-1 1.215468E-1 7.931790E+1 8.880100E+0 3.894630E-1 1.140044E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+17
295 015_295 39.302 4.549020E-1 1.064510E-1 7.914180E+1 7.664800E+0 3.842090E-1 9.974820E-2 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+17
295 016_295 39.302 4.489590E-1 9.258018E-2 7.892620E+1 6.561100E+0 3.785640E-1 8.665755E-2 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+17
295 017_295 39.302 4.425490E-1 8.001384E-2 7.870310E+1 5.573800E+0 3.725490E-1 7.480584E-2 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+17
295 018_295 39.302 4.357590E-1 6.877484E-2 7.846070E+1 4.702800E+0 3.661820E-1 6.421436E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+17
295 019_295 39.302 4.286900E-1 5.883806E-2 7.818500E+1 3.944200E+0 3.595020E-1 5.485598E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+17
295 020_295 39.302 4.212730E-1 5.014149E-2 7.789310E+1 3.290700E+0 3.525290E-1 4.667293E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+17
295 021_295 39.302 4.135200E-1 4.259772E-2 7.758900E+1 2.733500E+0 3.453030E-1 3.958061E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+17
295 022_295 39.302 4.055420E-1 3.610415E-2 7.725700E+1 2.262400E+0 3.378420E-1 3.348250E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.000E+17
295 023_295 39.302 3.973740E-1 3.055152E-2 7.689660E+1 1.867100E+0 3.301860E-1 2.827363E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.000E+17
295 024_295 39.302 3.890440E-1 2.583032E-2 7.650770E+1 1.537700E+0 3.223540E-1 2.385069E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.000E+17
295 025_295 39.302 3.805420E-1 2.183534E-2 7.609760E+1 1.264600E+0 3.144040E-1 2.011151E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.000E+17
