fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.034289715E-15 1.000000000E+20 1.215300573E+00 8.732260894E-16 6.153982550E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.649775114E-15 1.000000000E+20 1.224139590E+00 8.656298448E-16 7.783065093E-04 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.797324481E-15 1.000000000E+20 1.217882579E+00 1.277826986E-15 6.624167292E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.413642374E-15 1.000000000E+20 1.224289412E+00 1.270508303E-15 7.813705830E-04 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.908559146E-15 1.000000000E+20 1.219930458E+00 1.871796795E-15 7.002926871E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.525892713E-15 1.000000000E+20 1.224508872E+00 1.864719436E-15 7.858620856E-04 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.520846095E-15 1.000000000E+20 1.221587690E+00 2.743616883E-15 7.314635737E-04 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.139505222E-15 1.000000000E+20 1.224830033E+00 2.736759423E-15 7.924425329E-04 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.847730064E-15 1.000000000E+20 1.223013157E+00 4.023089412E-15 7.587981951E-04 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.468191706E-15 1.000000000E+20 1.225299342E+00 4.016451806E-15 8.020751961E-04 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.118076574E-14 1.000000000E+20 1.224371666E+00 5.900615432E-15 7.854108120E-04 
