fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.278358084E-14 1.000000000E+20 1.209654370E+00 2.108968446E-15 2.586153876E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.345114944E-15 1.000000000E+20 1.220490371E+00 2.038334699E-15 4.011024202E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.660512032E-14 1.000000000E+20 1.213032487E+00 3.060687744E-15 2.939641289E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.217964303E-14 1.000000000E+20 1.220615811E+00 2.990845005E-15 4.033999237E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.213706133E-14 1.000000000E+20 1.215526087E+00 4.456884413E-15 3.247341241E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.773039701E-14 1.000000000E+20 1.220797591E+00 4.387796110E-15 4.067602583E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.009544375E-14 1.000000000E+20 1.217414630E+00 6.504142432E-15 3.512489173E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.571574083E-14 1.000000000E+20 1.221059493E+00 6.435851411E-15 4.116673836E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.144420649E-14 1.000000000E+20 1.218923901E+00 9.504427116E-15 3.747632911E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.710269293E-14 1.000000000E+20 1.221433765E+00 9.437063778E-15 4.188165369E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.742985603E-14 1.000000000E+20 1.220239173E+00 1.389850159E-14 3.971667023E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.314160110E-14 1.000000000E+20 1.221962470E+00 1.383229458E-14 4.291968663E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.957181161E-14 1.000000000E+20 1.221516268E+00 2.032876974E-14 4.208019894E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.535625546E-14 1.000000000E+20 1.222697523E+00 2.026405505E-14 4.441958513E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.095699010E-13 1.000000000E+20 1.222849573E+00 2.972449664E-14 4.484057729E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.054482481E-13 1.000000000E+20 1.223693780E+00 2.966303764E-14 4.654533912E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.490792168E-13 1.000000000E+20 1.224432729E+00 4.345542720E-14 4.832148147E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.450802664E-13 1.000000000E+20 1.225005920E+00 4.339604750E-14 4.961157076E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.994220092E-13 1.000000000E+20 1.226291632E+00 6.349497158E-14 5.290255078E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.955711216E-13 1.000000000E+20 1.226692030E+00 6.343906671E-14 5.389701519E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.613125535E-13 1.000000000E+20 1.228481968E+00 9.274105344E-14 5.902663329E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.576331864E-13 1.000000000E+20 1.228753194E+00 9.268789318E-14 5.982785733E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.349095807E-13 1.000000000E+20 1.231001813E+00 1.354248869E-13 6.712950426E-04 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.314123933E-13 1.000000000E+20 1.231193860E+00 1.353759245E-13 6.779136093E-04 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.202894324E-13 1.000000000E+20 1.233803924E+00 1.977754762E-13 7.766152996E-04 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.169728920E-13 1.000000000E+20 1.233943170E+00 1.977311785E-13 7.822673946E-04 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.182469706E-13 1.000000000E+20 1.236815345E+00 2.889565294E-13 9.099059599E-04 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.150953467E-13 1.000000000E+20 1.236919370E+00 2.889172928E-13 9.148766205E-04 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.309308962E-13 1.000000000E+20 1.239997963E+00 4.225079717E-13 1.073509567E-03 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.279222795E-13 1.000000000E+20 1.240078462E+00 4.224744925E-13 1.077971125E-03 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.619406890E-13 1.000000000E+20 1.243308094E+00 6.183439207E-13 1.268808714E-03 
