0.0011 -1.8231E-0004
0.0112 -1.6744E-0004
0.0212 -1.5327E-0004
0.0312 -1.3960E-0004
0.0414 -1.2211E-0004
0.0514 -1.0884E-0004
0.0614 -9.3467E-0005
0.0716 -7.7085E-0005
0.0825 -5.8794E-0005
0.0916 -4.3819E-0005
0.1016 -2.6030E-0005
0.1117 -7.7387E-0006
0.1218  1.1558E-0005
0.1317  3.1859E-0005
0.1417  5.2663E-0005
0.1519  7.9598E-0005
0.1618  9.8995E-0005
0.1719  1.2312E-0004
0.1818  1.4864E-0004
0.1919  1.7688E-0004
0.2017  2.0784E-0004
0.2118  2.4070E-0004
0.2218  2.7678E-0004
0.2319  3.1668E-0004
0.2418  3.5970E-0004
0.2518  4.0553E-0004
0.2617  4.5779E-0004
0.2724  5.1709E-0004
0.2819  5.8342E-0004
0.2920  6.5980E-0004
0.3020  7.4824E-0004
0.3122  8.5176E-0004
0.3223  9.7337E-0004
0.3324  1.1181E-0003
0.3423  1.2839E-0003
0.3524  1.4889E-0003
0.3623  1.7362E-0003
0.3723  2.0407E-0003
0.3832  2.4638E-0003
0.3930  2.9613E-0003
0.4039  3.6196E-0003
0.4133  4.3622E-0003
0.4228  5.2577E-0003
0.4324  6.4020E-0003
0.4423  7.6557E-0003
0.4523  9.5463E-0003
0.4631  1.1845E-0002
0.4735  1.4432E-0002
0.4836  1.7387E-0002
