fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.593752148E-16 1.000000000E+20 1.212132845E+00 5.055375976E-16 1.758060090E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.961096001E-16 1.000000000E+20 1.214513170E+00 5.049723543E-16 1.974587199E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.438041913E-16 1.000000000E+20 1.212912501E+00 7.416818642E-16 1.823394574E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.805535521E-16 1.000000000E+20 1.214534837E+00 7.411976436E-16 1.976817165E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.134963301E-16 1.000000000E+20 1.213436111E+00 1.088389471E-15 1.872574489E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.502996770E-16 1.000000000E+20 1.214566501E+00 1.087928362E-15 1.980087060E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.307268018E-15 1.000000000E+20 1.213829303E+00 1.597301068E-15 1.910028823E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.244136947E-15 1.000000000E+20 1.214613217E+00 1.596858914E-15 1.984893852E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.880789786E-15 1.000000000E+20 1.214138895E+00 2.344290188E-15 1.939976634E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.817744586E-15 1.000000000E+20 1.214681103E+00 2.343864836E-15 1.991922734E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.713147726E-15 1.000000000E+20 1.214405628E+00 3.440726665E-15 1.966210567E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.650220127E-15 1.000000000E+20 1.214780363E+00 3.440317972E-15 2.002213449E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.914978570E-15 1.000000000E+20 1.214665965E+00 5.050081716E-15 1.992265844E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.852215510E-15 1.000000000E+20 1.214925206E+00 5.049691663E-15 2.017248934E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.637597493E-15 1.000000000E+20 1.214956024E+00 7.412309698E-15 2.021750512E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.575066115E-15 1.000000000E+20 1.215135886E+00 7.411942900E-15 2.039150949E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.081154503E-15 1.000000000E+20 1.215315379E+00 1.087965264E-14 2.058721420E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.018947959E-15 1.000000000E+20 1.215440806E+00 1.087931701E-14 2.070920455E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.149755920E-14 1.000000000E+20 1.215790815E+00 1.596925508E-14 2.108093468E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.143580241E-14 1.000000000E+20 1.215878971E+00 1.596896294E-14 2.116732035E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.617965370E-14 1.000000000E+20 1.216427245E+00 2.344215943E-14 2.176906137E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.611851250E-14 1.000000000E+20 1.216489886E+00 2.344192038E-14 2.183108701E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.243415811E-14 1.000000000E+20 1.217316168E+00 3.441263206E-14 2.271529768E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.237382141E-14 1.000000000E+20 1.217361331E+00 3.441247961E-14 2.276071564E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.052092605E-14 1.000000000E+20 1.218528789E+00 5.052116215E-14 2.401757410E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.046160975E-14 1.000000000E+20 1.218562036E+00 5.052113831E-14 2.405162600E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.058279334E-14 1.000000000E+20 1.220158142E+00 7.418516191E-14 2.578658928E-03 
