fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.591053731E-15 1.000000000E+20 1.146148117E+00 7.011660213E-16 2.786976919E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.116994929E-15 1.000000000E+20 1.153311108E+00 6.693562614E-16 4.098479301E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.033235131E-15 1.000000000E+20 1.148403420E+00 1.013795447E-15 3.116037870E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.559247727E-15 1.000000000E+20 1.153362571E+00 9.821647734E-16 4.112276788E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.131981139E-15 1.000000000E+20 1.150019304E+00 1.472446257E-15 3.393108895E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.658206167E-15 1.000000000E+20 1.153437141E+00 1.440947007E-15 4.132476555E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.117444584E-14 1.000000000E+20 1.151196571E+00 2.144987974E-15 3.622323591E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.701051719E-15 1.000000000E+20 1.153545177E+00 2.113590980E-15 4.162025982E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.556049803E-14 1.000000000E+20 1.152089670E+00 3.130619774E-15 3.815087572E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.408770031E-14 1.000000000E+20 1.153700690E+00 3.099310703E-15 4.205200056E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.183352376E-14 1.000000000E+20 1.152819299E+00 4.574084815E-15 3.987031055E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.036160703E-14 1.000000000E+20 1.153923405E+00 4.542861505E-15 4.268138995E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.070567082E-14 1.000000000E+20 1.153465558E+00 6.686828770E-15 4.160005796E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.923501179E-14 1.000000000E+20 1.154221902E+00 6.655700228E-15 4.363456528E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.306214607E-14 1.000000000E+20 1.154107104E+00 9.780691051E-15 4.373060787E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.159324842E-14 1.000000000E+20 1.154625798E+00 9.749658608E-15 4.522497772E-04 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.992634223E-14 1.000000000E+20 1.154896699E+00 1.429524090E-14 4.616615125E-04 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.845979216E-14 1.000000000E+20 1.155252788E+00 1.426435303E-14 4.728083462E-04 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.234540896E-14 1.000000000E+20 1.155800014E+00 2.087155686E-14 4.916602079E-04 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.088189849E-14 1.000000000E+20 1.156044696E+00 2.084085491E-14 5.001676465E-04 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.112202532E-13 1.000000000E+20 1.156910024E+00 3.045030411E-14 5.327774190E-04 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.097605206E-13 1.000000000E+20 1.157078630E+00 3.041982359E-14 5.394931064E-04 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.471194895E-13 1.000000000E+20 1.158176110E+00 4.437876243E-14 5.875111488E-04 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.456642149E-13 1.000000000E+20 1.158292714E+00 4.434852458E-14 5.930101176E-04 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.902181136E-13 1.000000000E+20 1.159967159E+00 6.468321028E-14 6.616627834E-04 
013_310_SRH 013_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.887677302E-13 1.000000000E+20 1.160048094E+00 6.465329038E-14 6.663548248E-04 
014_310 014_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.404645465E-13 1.000000000E+20 1.161692251E+00 9.420963936E-14 7.548868645E-04 
014_310_SRH 014_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.390191831E-13 1.000000000E+20 1.161748064E+00 9.418004400E-14 7.590250295E-04 
015_310 015_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.978685220E-13 1.000000000E+20 1.162789226E+00 1.371160152E-13 8.741369525E-04 
015_310_SRH 015_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.964281564E-13 1.000000000E+20 1.162827826E+00 1.370866607E-13 8.779088910E-04 
016_310 016_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.632554253E-13 1.000000000E+20 1.164274658E+00 1.997447843E-13 1.026174427E-03 
016_310_SRH 016_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.618647970E-13 1.000000000E+20 1.164436347E+00 1.997030056E-13 1.029486132E-03 
017_310 017_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.411027955E-13 1.000000000E+20 1.172935466E+00 2.904123762E-13 1.209998371E-03 
017_310_SRH 017_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.397286069E-13 1.000000000E+20 1.173089147E+00 2.903738041E-13 1.213445070E-03 
018_310 018_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.290620774E-13 1.000000000E+20 1.176094802E+00 4.237753557E-13 1.431388578E-03 
018_310_SRH 018_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.276330117E-13 1.000000000E+20 1.176108732E+00 4.237477705E-13 1.434469463E-03 
019_310 019_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.294214016E-13 1.000000000E+20 1.177114125E+00 6.193005648E-13 1.685886421E-03 
019_310_SRH 019_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.279952238E-13 1.000000000E+20 1.177123715E+00 6.192731239E-13 1.688803643E-03 
