T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.921970E-1 2.764644E-1 8.032830E+1 2.732660E+1 4.187200E-1 2.610499E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.778E+16
295 002_295 39.302 4.918190E-1 2.754008E-1 8.031760E+1 2.719690E+1 4.183710E-1 2.600276E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.778E+16
295 003_295 39.302 4.912780E-1 2.738680E-1 8.030210E+1 2.701060E+1 4.178810E-1 2.585488E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.778E+16
295 004_295 39.302 4.905140E-1 2.716769E-1 8.027960E+1 2.674530E+1 4.172050E-1 2.564243E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.778E+16
295 005_295 39.302 4.894140E-1 2.685813E-1 8.025300E+1 2.637260E+1 4.162970E-1 2.534023E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.778E+16
295 006_295 39.302 4.878810E-1 2.642783E-1 8.021940E+1 2.585790E+1 4.151150E-1 2.491646E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.778E+16
295 007_295 39.302 4.858690E-1 2.584288E-1 8.012150E+1 2.515060E+1 4.129490E-1 2.436199E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.778E+16
295 008_295 39.302 4.833160E-1 2.507094E-1 8.005110E+1 2.424980E+1 4.103230E-1 2.363978E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.778E+16
295 009_295 39.302 4.801890E-1 2.409006E-1 7.995820E+1 2.312340E+1 4.074070E-1 2.270308E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.778E+16
295 010_295 39.302 4.763030E-1 2.289950E-1 7.981740E+1 2.176440E+1 4.040500E-1 2.154627E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.778E+16
