T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.733900E-1 3.699155E-1 7.923830E+1 2.775160E+1 3.998540E-1 3.470216E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 3.162E+15
305 002_305 38.014 4.726360E-1 3.692112E-1 7.919090E+1 2.763810E+1 3.990330E-1 3.463120E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 3.162E+15
305 003_305 38.014 4.715610E-1 3.681879E-1 7.912610E+1 2.747630E+1 3.979000E-1 3.452656E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 3.162E+15
305 004_305 38.014 4.700510E-1 3.667081E-1 7.904050E+1 2.724870E+1 3.962990E-1 3.437891E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 3.162E+15
305 005_305 38.014 4.678670E-1 3.645822E-1 7.894830E+1 2.693340E+1 3.941500E-1 3.416634E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 3.162E+15
305 006_305 38.014 4.649750E-1 3.615576E-1 7.882990E+1 2.650510E+1 3.913380E-1 3.386462E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 3.162E+15
305 007_305 38.014 4.612720E-1 3.573121E-1 7.868360E+1 2.593700E+1 3.877440E-1 3.344596E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 3.162E+15
305 008_305 38.014 4.565610E-1 3.514637E-1 7.853550E+1 2.520440E+1 3.833690E-1 3.287215E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 3.162E+15
305 009_305 38.014 4.510540E-1 3.436097E-1 7.835710E+1 2.428860E+1 3.782520E-1 3.210636E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 3.162E+15
305 010_305 38.014 4.447370E-1 3.334072E-1 7.817560E+1 2.318360E+1 3.725100E-1 3.111801E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 3.162E+15
305 011_305 38.014 4.379860E-1 3.206931E-1 7.796120E+1 2.190080E+1 3.662990E-1 2.989462E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 3.162E+15
305 012_305 38.014 4.309860E-1 3.056000E-1 7.772200E+1 2.047340E+1 3.598340E-1 2.844840E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 3.162E+15
305 013_305 38.014 4.238360E-1 2.885925E-1 7.747600E+1 1.895310E+1 3.532710E-1 2.682507E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 3.162E+15
305 014_305 38.014 4.167650E-1 2.703576E-1 7.720490E+1 1.739830E+1 3.467090E-1 2.509053E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 3.162E+15
305 015_305 38.014 4.098210E-1 2.515807E-1 7.690500E+1 1.585830E+1 3.401860E-1 2.330829E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 3.162E+15
305 016_305 38.014 4.027700E-1 2.327419E-1 7.660800E+1 1.436270E+1 3.336620E-1 2.152281E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 3.162E+15
305 017_305 38.014 3.956570E-1 2.140629E-1 7.628270E+1 1.292160E+1 3.270210E-1 1.975651E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 3.162E+15
305 018_305 38.014 3.884100E-1 1.956083E-1 7.591640E+1 1.153570E+1 3.202050E-1 1.801298E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 3.162E+15
305 019_305 38.014 3.808970E-1 1.774360E-1 7.551210E+1 1.020700E+1 3.131150E-1 1.629905E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 3.162E+15
305 020_305 38.014 3.730140E-1 1.596829E-1 7.507320E+1 8.943300E+0 3.057320E-1 1.462606E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 3.162E+15
305 021_305 38.014 3.648210E-1 1.425600E-1 7.457130E+1 7.756800E+0 2.980180E-1 1.301390E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 3.162E+15
305 022_305 38.014 3.562930E-1 1.262988E-1 7.399430E+1 6.659400E+0 2.899120E-1 1.148520E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 3.162E+15
305 023_305 38.014 3.473950E-1 1.111020E-1 7.332760E+1 5.660400E+0 2.814360E-1 1.005619E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 3.162E+15
305 024_305 38.014 3.380740E-1 9.711820E-2 7.255280E+1 4.764300E+0 2.724710E-1 8.742713E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 3.162E+15
305 025_305 38.014 3.282550E-1 8.443456E-2 7.164720E+1 3.971600E+0 2.629590E-1 7.551658E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 3.162E+15
