fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.044993985E-16 1.000000000E+20 1.126519885E+00 5.109243849E-17 5.329510832E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.431008546E-16 1.000000000E+20 1.132197706E+00 4.945850569E-17 7.425421157E-04 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.696474679E-16 1.000000000E+20 1.127736785E+00 7.424461663E-17 5.900104775E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.084050545E-16 1.000000000E+20 1.132394592E+00 7.254528722E-17 7.477942737E-04 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.634317702E-16 1.000000000E+20 1.128628315E+00 1.081885558E-16 6.392107383E-04 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.024473242E-16 1.000000000E+20 1.132682074E+00 1.063765681E-16 7.554642939E-04 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.975399639E-16 1.000000000E+20 1.129921694E+00 1.577943138E-16 6.813893625E-04 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.367431798E-16 1.000000000E+20 1.133100827E+00 1.559186850E-16 7.666397823E-04 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.869489799E-16 1.000000000E+20 1.131371045E+00 2.302981314E-16 7.201893498E-04 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.262851945E-16 1.000000000E+20 1.133708693E+00 2.284005209E-16 7.828746743E-04 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.500343250E-16 1.000000000E+20 1.132856431E+00 3.362377788E-16 7.599105551E-04 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.895368659E-16 1.000000000E+20 1.134586675E+00 3.343173595E-16 8.063584840E-04 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.307733078E-15 1.000000000E+20 1.134545837E+00 4.908134970E-16 8.051335607E-04 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.247450869E-15 1.000000000E+20 1.135845987E+00 4.888675340E-16 8.401373805E-04 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.781083809E-15 1.000000000E+20 1.136634480E+00 7.159924083E-16 8.612784484E-04 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.721082398E-15 1.000000000E+20 1.137634640E+00 7.140172711E-16 8.883774989E-04 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.387638411E-15 1.000000000E+20 1.139347956E+00 1.043517424E-15 9.349171309E-04 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.327999448E-15 1.000000000E+20 1.140141562E+00 1.041510961E-15 9.566982075E-04 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.136990532E-15 1.000000000E+20 1.142548261E+00 1.519894725E-15 1.033793349E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.076175212E-15 1.000000000E+20 1.142685171E+00 1.518512177E-15 1.051450415E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.017905813E-15 1.000000000E+20 1.143613128E+00 2.218922745E-15 1.162840897E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.957320029E-15 1.000000000E+20 1.143707200E+00 2.217552076E-15 1.177903646E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.028114515E-15 1.000000000E+20 1.144715719E+00 3.238862572E-15 1.327931862E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.967764159E-15 1.000000000E+20 1.144780383E+00 3.237505739E-15 1.341226105E-03 
